Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Kuala Lumpur, Malaysia",Le Méridien Kuala Lumpur,5.0,9.4,Exceptional,"['Bar', 'Pool', 'Spa', 'Parking available', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Room, 1 King Bed', 'Room Charges': '$90'}, {'Room Name': 'Room, 1 King Bed', 'Room Charges': '$103'}, {'Room Name': 'Room, 2 Twin Beds', 'Room Charges': '$103'}, {'Room Name': 'Room, 1 King Bed, Corner', 'Room Charges': '$117'}, {'Room Name': 'Club Room, 1 King Bed', 'Room Charges': '$146'}, {'Room Name': 'Club Room, 2 Twin Beds', 'Room Charges': '$146'}, {'Room Name': 'Suite, 1 Bedroom', 'Room Charges': '$196'}, {'Room Name': 'Suite, 1 Bedroom, Terrace', 'Room Charges': '$207'}"
"Kuala Lumpur, Malaysia",DoubleTree by Hilton Hotel Kuala Lumpur,5.0,8.8,Excellent,"['Bar', 'Pool', 'Parking included', 'Breakfast available', 'Room service', '24/7 front desk']","{'Room Name': 'Room, 2 Twin Beds', 'Room Charges': '$76'}, {'Room Name': 'Deluxe Room, 2 Twin Beds', 'Room Charges': '$78'}, {'Room Name': 'Deluxe Twin Room, Mountain View', 'Room Charges': '$81'}, {'Room Name': 'Executive King room - Mountain view', 'Room Charges': '$90'}, {'Room Name': 'Executive Twin Room, Mountain View', 'Room Charges': '$90'}, {'Room Name': 'Executive Suite, 1 King Bed', 'Room Charges': '$117'}, {'Room Name': 'Suite, 1 King Bed, Terrace', 'Room Charges': '$209'}, {'Room Name': 'Deluxe King room - Mountain View', 'Room Charges': None}, {'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed', 'Room Charges': None}, {'Room Name': 'Deluxe Suite, 1 King Bed', 'Room Charges': None}"
"Kuala Lumpur, Malaysia",Le Méridien Kuala Lumpur,5.0,9.4,Exceptional,"['Bar', 'Pool', 'Spa', 'Parking available', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Room, 1 King Bed', 'Room Charges': '$90'}, {'Room Name': 'Room, 1 King Bed', 'Room Charges': '$103'}, {'Room Name': 'Room, 2 Twin Beds', 'Room Charges': '$103'}, {'Room Name': 'Room, 1 King Bed, Corner', 'Room Charges': '$117'}, {'Room Name': 'Club Room, 1 King Bed', 'Room Charges': '$146'}, {'Room Name': 'Club Room, 2 Twin Beds', 'Room Charges': '$146'}, {'Room Name': 'Suite, 1 Bedroom', 'Room Charges': '$196'}, {'Room Name': 'Suite, 1 Bedroom, Terrace', 'Room Charges': '$207'}"
"Kuala Lumpur, Malaysia",JW Marriott Kuala Lumpur,5.0,8.8,Excellent,"['Bar', 'Pool', 'Parking available', 'Spa', 'Breakfast available', 'Room service']","{'Room Name': 'Superior Room, 2 Twin Beds', 'Room Charges': '$115'}, {'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$134'}, {'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$163'}, {'Room Name': 'Deluxe Room, 2 Twin Beds', 'Room Charges': '$163'}, {'Room Name': 'Executive Room, 1 Double Bed', 'Room Charges': '$183'}"
"Kuala Lumpur, Malaysia","The Majestic Hotel Kuala Lumpur, Autograph Collection",5.0,9.2,Wonderful,"['Restaurant', 'Breakfast available', 'Bar', 'Pool', 'Spa', 'Parking available']","{'Room Name': 'Deluxe Room, 1 King Bed, Tower', 'Room Charges': '$82'}, {'Room Name': 'Junior Suite, 1 King Bed, Tower', 'Room Charges': '$115'}, {'Room Name': 'Grand Suite, 1 Bedroom, Tower', 'Room Charges': '$144'}, {'Room Name': 'Premier Suite, 1 Bedroom, Tower', 'Room Charges': '$163'}, {'Room Name': 'Suite, 1 Bedroom', 'Room Charges': '$183'}, {'Room Name': 'Suite, 1 Bedroom', 'Room Charges': '$211'}"
"Kuala Lumpur, Malaysia",EQ Kuala Lumpur,5.0,9.6,Exceptional,"['Bar', 'Pool', 'Parking included', 'Parking available', 'Spa', 'Breakfast available']","{'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$180'}, {'Room Name': 'Deluxe Room, Twin Bed', 'Room Charges': '$180'}, {'Room Name': 'Premier Room, 1 King Bed', 'Room Charges': '$210'}, {'Room Name': 'Deluxe Room, 2 Double Beds', 'Room Charges': '$210'}, {'Room Name': 'Deluxe Room, 1 King Bed, View, Tower', 'Room Charges': '$222'}, {'Room Name': 'Equator Club Deluxe King', 'Room Charges': '$335'}, {'Room Name': 'Equator Club Deluxe Twin', 'Room Charges': '$335'}, {'Room Name': 'Studio Suite', 'Room Charges': '$447'}"
"Kuala Lumpur, Malaysia","InterContinental Kuala Lumpur, an IHG Hotel",5.0,9.0,Wonderful,"['Breakfast available', 'Gym', 'Bar', 'Pool', 'Parking available', 'Spa']","{'Room Name': 'Classic Room', 'Room Charges': '$120'}, {'Room Name': 'Classic Room, 2 Twin Beds (Super Singles)', 'Room Charges': '$120'}, {'Room Name': 'Classic Room, 1 King Bed, City View (Super King)', 'Room Charges': '$131'}, {'Room Name': 'Premium Room, 1 King Bed (Super King)', 'Room Charges': '$143'}, {'Room Name': 'Premium Room, 2 Twin Beds (Super Singles)', 'Room Charges': '$143'}, {'Room Name': 'Premium Room, 1 King Bed, Club Lounge Access (Super King)', 'Room Charges': '$183'}, {'Room Name': 'Premium Room, 2 Twin Beds, Club Lounge Access (Super Singles)', 'Room Charges': '$183'}, {'Room Name': 'Suite, 1 Bedroom', 'Room Charges': '$289'}, {'Room Name': 'Classic Room, 1 King Bed (Super King)', 'Room Charges': None}, {'Room Name': 'Classic Room, 2 Twin Beds, City View (Super Singles)', 'Room Charges': None}, {'Room Name': 'Classic Room, 2 Twin Beds, Accessible Bathtub', 'Room Charges': None}"
"Kuala Lumpur, Malaysia",Sheraton Imperial Kuala Lumpur Hotel,5.0,8.4,Very good,"['Hot Tub', 'Bar', 'Pool', 'Parking available', 'Spa', 'Breakfast available']","{'Room Name': 'Room, 1 King Bed, Non Smoking, City View', 'Room Charges': '$90'}, {'Room Name': 'Room, 2 Twin Beds, Non Smoking, City View', 'Room Charges': '$90'}, {'Room Name': 'Club Room, 1 King Bed, Non Smoking, City View', 'Room Charges': '$133'}, {'Room Name': 'Club Room, 2 Twin Beds, Non Smoking, City View', 'Room Charges': '$133'}, {'Room Name': 'Suite, 1 Bedroom, Non Smoking, City View', 'Room Charges': '$135'}, {'Room Name': 'Club Suite, 1 Bedroom, Non Smoking, City View', 'Room Charges': '$178'}"
"Kuala Lumpur, Malaysia",Shangri-La Kuala Lumpur,5.0,9.2,Wonderful,"['Breakfast available', 'Pool', 'Spa', 'Gym', 'Bar', 'Hot Tub']","{'Room Name': 'Executive Room, 1 King Bed', 'Room Charges': '$147'}, {'Room Name': 'Executive Room, 2 Twin Beds', 'Room Charges': '$147'}, {'Room Name': 'Executive Room, 1 King Bed (Business)', 'Room Charges': '$191'}, {'Room Name': 'Family Executive King', 'Room Charges': '$209'}, {'Room Name': 'Horizon Club, Executive Room, 1 King Bed', 'Room Charges': '$244'}, {'Room Name': 'Horizon Club, Club Room, 2 Twin Beds', 'Room Charges': '$244'}, {'Room Name': 'Premier Room, 1 King Bed (Selection)', 'Room Charges': '$283'}, {'Room Name': 'Family Room, 1 King Bed (Premier)', 'Room Charges': '$348'}"
"Kuala Lumpur, Malaysia","The Ritz-Carlton, Kuala Lumpur",5.0,8.8,Excellent,"['Bar', 'Pool', 'Parking available', 'Spa', 'Breakfast available', '24/7 front desk']","{'Room Name': 'Deluxe Room, 1 King Bed, Non Smoking', 'Room Charges': '$188'}, {'Room Name': 'Deluxe Room, 1 Twin Bed', 'Room Charges': '$188'}, {'Room Name': 'Deluxe Room, 1 King Bed, Non Smoking', 'Room Charges': '$205'}, {'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$231'}, {'Room Name': 'Deluxe Room, 1 Twin Bed', 'Room Charges': '$278'}, {'Room Name': 'Suite, 1 Double Bed, Non Smoking', 'Room Charges': '$384'}"
