Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"London, UK",Twenty Nevern Square Hotel,4.0,8.4,Very good,"['Breakfast included', 'Parking available', '24/7 front desk', 'Housekeeping', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Small Double Room', 'Room Charges': '$175'}, {'Room Name': 'Luxury Double Room', 'Room Charges': '$183'}, {'Room Name': 'Solarium Twin (Annexe)', 'Room Charges': '$191'}, {'Room Name': 'Double Room (Four Poster)', 'Room Charges': '$205'}, {'Room Name': 'Double Room - Luxury', 'Room Charges': '$211'}, {'Room Name': 'Junior Suite (lower ground floor)', 'Room Charges': '$234'}, {'Room Name': 'Pasha suite', 'Room Charges': '$251'}, {'Room Name': 'Suite, Annex Building (Ottoman)', 'Room Charges': '$259'}, {'Room Name': 'Terrace Double', 'Room Charges': None}, {'Room Name': 'Luxury twin', 'Room Charges': None}, {'Room Name': 'Mezzanine Double (Annexe, Low Ceiling)', 'Room Charges': None}"
"London, UK",The Darlington Hyde Park,3.0,8.8,Excellent,"['Breakfast available', '24/7 front desk', 'Laundry', 'Free WiFi', 'Restaurant']","{'Room Name': 'Standard Double Room', 'Room Charges': '$243'}, {'Room Name': 'Twin Room', 'Room Charges': '$250'}, {'Room Name': 'Single Room', 'Room Charges': None}"
"London, UK",The Bermondsey Square Hotel,4.0,8.4,Very good,"['Breakfast available', 'Pet friendly', '24/7 front desk', 'Laundry', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Superior Room', 'Room Charges': '$199'}, {'Room Name': 'Superior Twin Room', 'Room Charges': '$199'}, {'Room Name': 'Club Double Room', 'Room Charges': '$208'}, {'Room Name': 'Double Room (with terrace)', 'Room Charges': '$217'}, {'Room Name': 'Family Room', 'Room Charges': '$226'}, {'Room Name': 'Premium Double Room, 1 King Bed, Balcony, City View', 'Room Charges': '$234'}"
"London, UK","Holiday Inn Express London Hammersmith, an IHG Hotel",3.0,8.6,Excellent,"['Breakfast included', 'Bar', 'Parking available', 'Pet friendly', '24/7 front desk', 'Housekeeping']","{'Room Name': 'Standard Room, 1 Double Bed', 'Room Charges': '$177'}, {'Room Name': 'Standard Room, 1 Double Bed, Accessible Bathtub', 'Room Charges': '$177'}, {'Room Name': 'Standard Room, 1 Double Bed with Sofa bed', 'Room Charges': '$240'}, {'Room Name': 'Standard Room, 2 Twin Beds', 'Room Charges': None}, {'Room Name': 'Standard Room', 'Room Charges': None}"
"London, UK",Flemings Mayfair - Small Luxury Hotel of the World,5.0,8.6,Excellent,"['Bar', 'Pet friendly', 'Spa', 'Parking available', 'Air conditioning', 'Gym']","{'Room Name': 'Deluxe Room, 1 Double Bed', 'Room Charges': '$405'}, {'Room Name': 'Executive Room, 1 King Bed', 'Room Charges': '$490'}, {'Room Name': 'Junior Suite', 'Room Charges': '$814'}, {'Room Name': 'Studio Suite', 'Room Charges': '$882'}, {'Room Name': 'Suite, 1 Bedroom', 'Room Charges': '$1,221'}, {'Room Name': 'Suite, 2 Bedrooms', 'Room Charges': '$1,736'}, {'Room Name': 'Apartment, 2 Bedrooms (Garden)', 'Room Charges': '$2,271'}, {'Room Name': 'Penthouse (Suite)', 'Room Charges': '$2,953'}, {'Room Name': 'Three Bedroom Suite', 'Room Charges': '$2,953'}, {'Room Name': 'Deluxe Room, 1 Twin Bed', 'Room Charges': None}"
"London, UK",Enrico Hotel,3.0,8.6,,"['Laundry', 'Free WiFi']","{'Room Name': 'Basic Double Room (Shared Bathroom)', 'Room Charges': '$111'}, {'Room Name': 'Basic Twin Room, (Shared Bathroom)', 'Room Charges': '$111'}, {'Room Name': 'Standard Twin Room, 2 Twin Beds', 'Room Charges': '$129'}, {'Room Name': 'Standard Double Room, 1 Double Bed', 'Room Charges': '$201'}, {'Room Name': 'Standard Triple Room, Multiple Beds', 'Room Charges': '$244'}, {'Room Name': 'Basic Single Room, (Shared bathroom)', 'Room Charges': None}"
"London, UK",La Suite West - Hyde Park,4.0,8.4,Very good,"['Pet friendly', 'Room service', 'Breakfast available', 'Housekeeping', '24/7 front desk', 'Laundry']","{'Room Name': 'Superior Room', 'Room Charges': '$267'}, {'Room Name': 'Superior Room', 'Room Charges': '$270'}, {'Room Name': 'Junior Suite', 'Room Charges': '$305'}, {'Room Name': 'Junior Suite', 'Room Charges': '$308'}, {'Room Name': 'Petite Double Room (Basement Room)', 'Room Charges': None}"
"London, UK",Club Quarters Hotel London City,4.0,8.0,Very good,"['Breakfast available', 'Pet friendly', 'Gym', '24/7 front desk', 'Laundry', 'Air conditioning']","{'Room Name': 'Club Room, 1 Queen Bed (Newly Refurbished 2024)', 'Room Charges': '$230'}, {'Room Name': 'Standard Room, 1 Queen Bed (Newly Refurbished 2024)', 'Room Charges': '$238'}, {'Room Name': 'Standard Room, 1 Queen Bed (Newly Refurbished 2024)', 'Room Charges': '$238'}, {'Room Name': 'Standard Room, 1 King Bed (Newly Refurbished 2024)', 'Room Charges': '$251'}, {'Room Name': 'Superior Room, 1 Queen Bed, Kitchenette (Newly Refurbished 2024)', 'Room Charges': '$272'}, {'Room Name': 'Suite, 1 Queen Bed, Kitchenette (One Room - Newly Refurbished 2024)', 'Room Charges': '$352'}"
"London, UK","Radisson Blu Hotel, London Mercer Street",4.0,9.2,Wonderful,"['Breakfast available', 'Restaurant', 'Gym', 'Room service', 'Bar', 'Housekeeping']","{'Room Name': 'Standard Room', 'Room Charges': '$323'}, {'Room Name': 'Premium Room', 'Room Charges': '$367'}, {'Room Name': 'Superior Room', 'Room Charges': '$340'}, {'Room Name': 'Deluxe Room (Premium)', 'Room Charges': '$385'}, {'Room Name': 'Suite, Corner', 'Room Charges': '$644'}"
"London, UK",Hux Hotel,4.0,9.2,Wonderful,"['Bar', '24/7 front desk', 'Pet friendly', 'Housekeeping', 'Laundry', 'Air conditioning']","{'Room Name': 'Petite Double', 'Room Charges': '$203'}, {'Room Name': 'Signature Double', 'Room Charges': '$228'}, {'Room Name': 'Superior Double', 'Room Charges': '$276'}, {'Room Name': 'Superior Suite, 2 Bedrooms, Kitchen', 'Room Charges': '$531'}, {'Room Name': 'The Huxy Suite', 'Room Charges': '$618'}"
