Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Doha, Qatar",Qabila Westbay Hotel,5.0,8.6,Excellent,"['Pool', 'Room service', 'Breakfast available', 'Gym', 'Laundry', 'Parking included']","{'Room Name': 'Deluxe Room, 2 Twin Beds, City View', 'Room Charges': '$116'}, {'Room Name': 'Panoramic Room, 1 King Bed, Sea View', 'Room Charges': '$141'}, {'Room Name': 'Panoramic Room, 2 Twin Beds, Non Smoking, Sea View', 'Room Charges': '$141'}, {'Room Name': 'Junior Suite, 1 King Bed, Non Smoking, Sea View', 'Room Charges': '$190'}, {'Room Name': 'Executive Suite, 1 King Bed, Sea View', 'Room Charges': '$215'}, {'Room Name': 'Suite, 1 King Bed, Non Smoking, Sea View', 'Room Charges': '$239'}"
"Doha, Qatar",The Curve Hotel,4.0,8.0,Very good,"['Pool', 'Room service', 'Breakfast available', 'Gym', '24/7 front desk', 'Air conditioning']","{'Room Name': 'Executive Studio', 'Room Charges': '$133'}, {'Room Name': 'Deluxe Apartment, 1 Bedroom', 'Room Charges': '$156'}, {'Room Name': 'Executive Studio, 2 Twin Beds', 'Room Charges': '$133'}, {'Room Name': 'Executive Apartment, 1 Bedroom', 'Room Charges': '$167'}, {'Room Name': 'Premier Apartment, 1 Bedroom', 'Room Charges': '$178'}, {'Room Name': 'Premier Apartment, 2 Bedrooms', 'Room Charges': '$211'}, {'Room Name': 'Junior Studio, 2 Twin Beds', 'Room Charges': None}, {'Room Name': 'Junior Studio', 'Room Charges': None}"
"Doha, Qatar","Le Méridien City Center, Doha",5.0,9.2,Wonderful,"['Pool', 'Breakfast available', 'Spa', 'Laundry', 'Parking included', 'Housekeeping']","{'Room Name': 'Deluxe Room, 1 King Bed, Non Smoking, City View', 'Room Charges': '$171'}, {'Room Name': 'Deluxe Room, 2 Twin Beds, Non Smoking, City View', 'Room Charges': '$171'}, {'Room Name': 'Deluxe Room, 2 Twin Beds, Non Smoking, Sea View', 'Room Charges': '$212'}, {'Room Name': 'Club Room, 1 King Bed, Non Smoking, Sea View', 'Room Charges': '$280'}, {'Room Name': 'Club Room, 2 Twin Beds, Non Smoking, Sea View', 'Room Charges': '$280'}, {'Room Name': 'Apartment, 1 Bedroom, Non Smoking, City View', 'Room Charges': '$322'}, {'Room Name': 'Junior Suite, 1 King Bed, Non Smoking, Sea View', 'Room Charges': '$335'}, {'Room Name': 'Executive Suite, 1 Bedroom, Non Smoking', 'Room Charges': '$335'}, {'Room Name': 'Apartment, 2 Bedrooms, Non Smoking', 'Room Charges': None}"
"Doha, Qatar","Marsa Malaz Kempinski, The Pearl - Doha",5.0,8.8,Excellent,"['On private beach', 'Pool', 'Breakfast available', 'Hot Tub', 'Bar', 'Spa']","{'Room Name': 'Deluxe Twin Room', 'Room Charges': '$254'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$254'}, {'Room Name': 'Deluxe Room, Pool View', 'Room Charges': '$281'}, {'Room Name': 'Deluxe Room, Sea View', 'Room Charges': '$322'}, {'Room Name': 'Deluxe Suite, 1 King Bed', 'Room Charges': '$453'}, {'Room Name': 'Deluxe Suite, Sea View', 'Room Charges': '$570'}"
"Doha, Qatar",JW Marriott Marquis City Center Doha,5.0,9.6,Exceptional,"['Breakfast available', 'Pool', 'Restaurant', 'Bar', 'Room service', 'Spa']","{'Room Name': 'Deluxe Room, 1 King Bed, Non Smoking', 'Room Charges': '$202'}, {'Room Name': 'Deluxe Room, 2 Twin Beds, Non Smoking', 'Room Charges': '$202'}, {'Room Name': 'Executive Room, 1 King Bed, Non Smoking', 'Room Charges': '$291'}, {'Room Name': 'Executive Room, 2 Twin Beds, Non Smoking', 'Room Charges': '$291'}, {'Room Name': 'Executive Suite, 1 King Bed, Non Smoking, Corner', 'Room Charges': '$379'}, {'Room Name': 'Executive Suite, 1 Bedroom, Non Smoking', 'Room Charges': '$466'}, {'Room Name': 'Room, 2 Bedrooms, Non Smoking', 'Room Charges': '$713'}, {'Room Name': 'Grand Room, 2 Bedrooms, Non Smoking', 'Room Charges': '$750'}, {'Room Name': 'Executive Suite, 1 Bedroom, Non Smoking', 'Room Charges': '$1,700'}"
"Doha, Qatar",Hilton Doha The Pearl,5.0,9.0,Wonderful,"['Breakfast available', 'On private beach', 'Pool', 'Bar', 'Laundry', 'Spa']","{'Room Name': 'Studio, 1 King Bed, Balcony', 'Room Charges': '$216'}, {'Room Name': 'Superior Studio, 1 King Bed', 'Room Charges': '$252'}, {'Room Name': 'Suite, 1 Bedroom', 'Room Charges': '$290'}, {'Room Name': 'Deluxe Suite, 1 Bedroom, Balcony', 'Room Charges': '$345'}, {'Room Name': 'Superior Suite, 1 Bedroom', 'Room Charges': '$345'}, {'Room Name': 'Family Suite, 2 Bedrooms, Balcony', 'Room Charges': '$475'}, {'Room Name': 'Deluxe Suite, 2 Bedrooms, Balcony', 'Room Charges': '$495'}, {'Room Name': 'Family Suite, Connecting Rooms', 'Room Charges': '$503'}, {'Room Name': 'Deluxe Suite, 2 Bedrooms', 'Room Charges': '$506'}, {'Room Name': 'Suite, 2 Bedrooms (Skyline with Panoramic View)', 'Room Charges': '$636'}, {'Room Name': 'Presidential Suite, 1 King Bed', 'Room Charges': '$4,390'}, {'Room Name': 'King Ambassador Suite, Suite', 'Room Charges': None}, {'Room Name': 'Studio, 1 King Bed, Accessible', 'Room Charges': None}, {'Room Name': 'Deluxe Studio, 1 King Bed', 'Room Charges': None}, {'Room Name': 'Superior Suite, 1 Bedroom, Balcony', 'Room Charges': None}"
"Doha, Qatar","InterContinental Doha The City, an IHG Hotel",5.0,9.2,Wonderful,"['Breakfast available', 'Pool', 'Restaurant', 'Bar', 'Room service', 'Spa']","{'Room Name': 'Classic Room', 'Room Charges': '$165'}, {'Room Name': 'Suite, 1 Bedroom (Living Area, Executive Suite)', 'Room Charges': '$254'}, {'Room Name': 'Classic Room, 2 Twin Beds', 'Room Charges': '$165'}, {'Room Name': 'Classic Room (Upgraded)', 'Room Charges': '$206'}, {'Room Name': 'Junior Suite, 1 King Bed, Smoking (Junior Studio)', 'Room Charges': '$214'}, {'Room Name': 'Suite, 1 Bedroom, Sea View (Diplomatic Suite)', 'Room Charges': '$289'}, {'Room Name': 'Suite, 1 Bedroom (Living Dining Areas, Diplomatic Suite)', 'Room Charges': '$289'}, {'Room Name': 'Suite, 1 Twin Bed, Smoking, Sea View (Tower)', 'Room Charges': '$522'}, {'Room Name': 'Suite, 1 Twin Bed, Smoking, Tower', 'Room Charges': '$522'}, {'Room Name': 'Club Room, Business Lounge Access (Lounge Access)', 'Room Charges': None}, {'Room Name': 'Premium Room, 1 King Bed', 'Room Charges': None}, {'Room Name': 'Classic Room, 1 King Bed, Smoking', 'Room Charges': None}, {'Room Name': 'Classic Room, 1 King Bed', 'Room Charges': None}, {'Room Name': 'Junior Suite, 1 Bedroom, Non Smoking', 'Room Charges': None}, {'Room Name': 'Junior Suite, 1 King Bed, Smoking (King Studio)', 'Room Charges': None}, {'Room Name': 'Junior Suite, 1 King Bed (Executive Room)', 'Room Charges': None}, {'Room Name': 'Suite, 1 Bedroom, Smoking (Living Area, Executive Suite)', 'Room Charges': None}, {'Room Name': 'Suite, 4 Bedrooms', 'Room Charges': None}, {'Room Name': 'Junior Suite, 1 King Bed, Smoking (Executive Room)', 'Room Charges': None}, {'Room Name': 'Suite, 1 Bedroom, Smoking (Living Dining Areas, Ambassador Suite)', 'Room Charges': None}, {'Room Name': 'Grand Suite, Multiple Beds, Smoking, Sea View', 'Room Charges': None}, {'Room Name': 'Classic Room, Smoking, Business Lounge Access (Lounge Access)', 'Room Charges': None}, {'Room Name': 'Classic Room, Business Lounge Access (Lounge Access)', 'Room Charges': None}, {'Room Name': 'Classic Room, Smoking, Business Lounge Access (Lounge Access)', 'Room Charges': None}, {'Room Name': 'Classic Room, 2 Twin Beds, Smoking', 'Room Charges': None}, {'Room Name': 'Classic Room, Business Lounge Access (Lounge Access)', 'Room Charges': None}, {'Room Name': 'Club Room, Smoking, Business Lounge Access (Lounge Access)', 'Room Charges': None}, {'Room Name': 'Junior Suite, 1 King Bed (King Studio)', 'Room Charges': None}, {'Room Name': 'Suite, 3 Bedrooms', 'Room Charges': None}"
"Doha, Qatar",Holiday Villa Hotel And Residence City Centre Doha,4.0,8.0,Very good,"['Pool', 'Spa', 'Room service', 'Breakfast available', 'Gym', 'Housekeeping']","{'Room Name': 'Prima Executive Suite', 'Room Charges': '$132'}, {'Room Name': 'Apartment, 2 Bedrooms', 'Room Charges': '$296'}, {'Room Name': 'Apartment, 3 Bedrooms', 'Room Charges': '$351'}, {'Room Name': 'Superior Double Room', 'Room Charges': None}, {'Room Name': 'Executive Suite', 'Room Charges': None}, {'Room Name': 'Superior Room (Single)', 'Room Charges': None}, {'Room Name': 'Executive Single Room (Single)', 'Room Charges': None}, {'Room Name': 'Prima deluxe Single', 'Room Charges': None}, {'Room Name': 'Prima Deluxe', 'Room Charges': None}, {'Room Name': 'Prima Executive Single', 'Room Charges': None}"
"Doha, Qatar",Riviera Rayhaan by Rotana Doha,5.0,10,Exceptional,"['Bar', 'Pool', 'Breakfast available', 'Room service', 'Spa', 'Gym']","{'Room Name': 'Room, 1 King Bed (Guest)', 'Room Charges': '$126'}, {'Room Name': 'Guest Room - King Bed', 'Room Charges': '$128'}, {'Room Name': 'Room, 1 King Bed (Spacious Guest)', 'Room Charges': '$180'}, {'Room Name': 'Spacious Guest Room - King Bed', 'Room Charges': '$184'}, {'Room Name': 'Suite, 1 Bedroom', 'Room Charges': '$235'}, {'Room Name': 'One Bedroom Suite', 'Room Charges': '$240'}"
"Doha, Qatar",Grand Hyatt Doha Hotel and Villas,5.0,8.6,Excellent,"['Breakfast available', 'Pool', 'Bar', 'Laundry', 'Spa', 'Gym']","{'Room Name': 'Room, 2 Twin Beds', 'Room Charges': '$235'}, {'Room Name': 'Room, 1 King Bed', 'Room Charges': '$241'}, {'Room Name': 'Room, 2 Twin Beds, Terrace', 'Room Charges': '$267'}, {'Room Name': 'Room, 1 King Bed, Terrace', 'Room Charges': '$274'}, {'Room Name': 'Room, 2 Twin Beds, View', 'Room Charges': '$287'}, {'Room Name': 'Room, 1 King Bed, View', 'Room Charges': '$294'}, {'Room Name': 'Club Room, 1 King Bed', 'Room Charges': '$333'}, {'Room Name': 'Club Room, 2 Twin Beds', 'Room Charges': '$333'}, {'Room Name': 'Grand, Suite, 1 King Bed', 'Room Charges': '$552'}, {'Room Name': 'Villa, 2 Bedrooms (Upper Floor)', 'Room Charges': '$600'}, {'Room Name': 'Grand, Executive Suite', 'Room Charges': '$621'}, {'Room Name': 'Villa, 2 Bedrooms (Ground Floor)', 'Room Charges': '$668'}, {'Room Name': 'Villa, 3 Bedrooms (Upper Floor)', 'Room Charges': '$737'}, {'Room Name': 'Suite (Al Mirqab)', 'Room Charges': '$799'}, {'Room Name': 'Villa, 3 Bedrooms (Ground Floor)', 'Room Charges': '$805'}, {'Room Name': 'Villa, 4 Bedrooms', 'Room Charges': '$2,389'}, {'Room Name': 'Villa, 4 Bedrooms (Beachfront)', 'Room Charges': '$3,212'}"
