Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Baku, Azerbaijan",JW Marriott Absheron Baku,5.0,9.6,Exceptional,"['Pool', 'Hot Tub', 'Bar', 'Breakfast available', 'Parking included', 'Spa']","{'Room Name': 'Deluxe Room, 1 King Bed, Non Smoking, City View', 'Room Charges': '$238'}, {'Room Name': 'Deluxe Room, 1 King Bed, Non Smoking, Sea View', 'Room Charges': '$282'}, {'Room Name': 'Executive Room, 1 King Bed, Non Smoking, City View (Corner)', 'Room Charges': '$324'}, {'Room Name': 'Deluxe Room, 2 Double Beds, Non Smoking, City View', 'Room Charges': '$238'}, {'Room Name': 'Deluxe Room, 2 Double Beds, Non Smoking, Sea View', 'Room Charges': '$282'}, {'Room Name': 'Premier Room, 1 King Bed, Non Smoking, Sea View', 'Room Charges': '$379'}, {'Room Name': 'Junior Studio, 1 King Bed, Non Smoking, Sea View', 'Room Charges': '$412'}, {'Room Name': 'Family Room, 1 King Bed', 'Room Charges': '$524'}, {'Room Name': 'Executive Suite, 1 Bedroom, Non Smoking, Sea View', 'Room Charges': '$600'}, {'Room Name': 'Family Room, 1 King Bed', 'Room Charges': '$621'}, {'Room Name': 'Suite, 1 Bedroom, Non Smoking, Sea View', 'Room Charges': '$821'}"
"Baku, Azerbaijan",Mildom Hotel Baku,4.0,8.8,Excellent,"['Bar', 'Free airport shuttle', 'Breakfast included', 'Parking included', 'Room service', 'Housekeeping']","{'Room Name': 'Standard Double Room', 'Room Charges': '$54'}, {'Room Name': 'Standard Twin Room', 'Room Charges': '$57'}, {'Room Name': 'Standard Triple Room', 'Room Charges': '$67'}, {'Room Name': 'Family Room', 'Room Charges': '$67'}, {'Room Name': 'Family Quadruple Room', 'Room Charges': '$87'}"
"Baku, Azerbaijan",Radisson Hotel Baku,5.0,8.4,Very good,"['Bar', 'Gym', 'Breakfast available', 'Room service', 'Air conditioning', 'Housekeeping']","{'Room Name': 'Standard Room', 'Room Charges': '$97'}, {'Room Name': 'Superior Room', 'Room Charges': '$110'}, {'Room Name': 'Superior Room, Sea View (Caspian)', 'Room Charges': '$125'}, {'Room Name': 'Junior Suite', 'Room Charges': '$132'}, {'Room Name': 'Junior Room, Sea View (High Floor)', 'Room Charges': '$145'}, {'Room Name': 'Studio, Sea View (Caspian)', 'Room Charges': '$182'}, {'Room Name': 'Studio, Terrace, Sea View (Caspian)', 'Room Charges': '$207'}, {'Room Name': 'Apartment, 1 Bedroom, Sea View (Caspian)', 'Room Charges': '$237'}, {'Room Name': 'Apartment, 1 Bedroom, Terrace, Sea View (Caspian)', 'Room Charges': '$262'}"
"Baku, Azerbaijan",Sheraton Baku Intourist,5.0,8.8,Excellent,"['Bar', 'Breakfast available', 'Parking included', 'Spa', 'Gym', 'Room service']","{'Room Name': 'Room, 1 King Bed, Garden View', 'Room Charges': '$125'}, {'Room Name': 'Room, 1 King Bed, Balcony, Sea View', 'Room Charges': '$140'}, {'Room Name': 'Room, 2 Double Beds, Garden View', 'Room Charges': '$130'}, {'Room Name': 'Room, 2 Double Beds, Balcony, Sea View', 'Room Charges': '$145'}, {'Room Name': 'Deluxe Room, 2 Queen Beds, Sea View', 'Room Charges': '$190'}, {'Room Name': 'Double or Twin Room, 1 Bedroom, Sea View', 'Room Charges': '$265'}, {'Room Name': 'Double or Twin Room, 1 Bedroom, Terrace, Sea View', 'Room Charges': '$290'}"
"Baku, Azerbaijan",Supreme Hotel Baku,4.0,9.0,Wonderful,"['Bar', 'Gym', 'Breakfast included', 'Parking included', 'Room service', 'Housekeeping']","{'Room Name': 'Standard Double or Twin Room', 'Room Charges': '$36'}, {'Room Name': 'Deluxe Room, 1 Bedroom', 'Room Charges': '$40'}, {'Room Name': 'Comfort Triple Room', 'Room Charges': '$36'}, {'Room Name': 'Superior Room', 'Room Charges': '$45'}, {'Room Name': 'Family Room, 2 Bedrooms', 'Room Charges': '$53'}, {'Room Name': 'Junior Suite', 'Room Charges': '$57'}, {'Room Name': 'Business Room', 'Room Charges': '$113'}"
"Baku, Azerbaijan",Wyndham Garden Baku,4.0,9.0,Wonderful,"['Bar', 'Pool', 'Gym', 'Spa', 'Breakfast available', 'Parking included']","{'Room Name': 'Standard Room, 1 King Bed, Non Smoking', 'Room Charges': '$100'}, {'Room Name': 'Superior Room, Non Smoking', 'Room Charges': '$118'}, {'Room Name': 'Standard Twin Room, Non Smoking', 'Room Charges': '$100'}, {'Room Name': 'Standard Room, Accessible', 'Room Charges': '$100'}, {'Room Name': 'Standard King Non-Smoking', 'Room Charges': '$102'}, {'Room Name': 'Standard Accessible Room', 'Room Charges': '$102'}, {'Room Name': 'Twin Room Non-Smoking', 'Room Charges': '$102'}, {'Room Name': 'Deluxe Suite', 'Room Charges': '$126'}, {'Room Name': 'Junior Suite', 'Room Charges': '$141'}, {'Room Name': 'Suite (Diplomatic)', 'Room Charges': '$268'}"
"Baku, Azerbaijan",Modern Hotel - Baku,4.0,9.2,Good,"['Bar', 'Gym', 'Spa', 'Pet friendly', 'Breakfast available', 'Air conditioning']","{'Room Name': 'Superior Double or Twin Room, City View', 'Room Charges': '$40'}, {'Room Name': 'Twin/Double Room', 'Room Charges': '$59'}, {'Room Name': 'Superior Triple Room, City View', 'Room Charges': '$442'}, {'Room Name': 'Superior Quadruple Room, City View', 'Room Charges': '$442'}, {'Room Name': 'Junior Suite, Bathtub', 'Room Charges': '$442'}, {'Room Name': 'Executive Suite, Bathtub', 'Room Charges': '$442'}"
"Baku, Azerbaijan","The Ritz-Carlton, Baku",5.0,10,Exceptional,"['Pool', 'Bar', 'Pet friendly', 'Breakfast available', 'Parking included', 'Spa']","{'Room Name': 'Deluxe Room, 1 King Bed, Non Smoking', 'Room Charges': '$329'}, {'Room Name': 'Grand Room, 1 King Bed, Non Smoking', 'Room Charges': '$382'}, {'Room Name': 'Deluxe Room, 2 Double Beds, Non Smoking', 'Room Charges': '$329'}, {'Room Name': 'Grand Room, 2 Double Beds, Non Smoking', 'Room Charges': '$382'}, {'Room Name': 'Junior Suite, 1 King Bed, Non Smoking', 'Room Charges': '$415'}, {'Room Name': 'Club Room, 1 King Bed, Non Smoking', 'Room Charges': '$461'}, {'Room Name': 'Club Room, 2 Double Beds, Non Smoking', 'Room Charges': '$461'}, {'Room Name': 'Apartment, 1 Bedroom, Non Smoking', 'Room Charges': '$527'}, {'Room Name': 'Apartment, 2 Bedrooms, Non Smoking', 'Room Charges': '$646'}, {'Room Name': 'Executive Suite, 1 King Bed, Non Smoking', 'Room Charges': '$684'}, {'Room Name': 'Apartment, 3 Bedrooms, Non Smoking', 'Room Charges': '$823'}, {'Room Name': 'Club Suite, 2 Bedrooms, Non Smoking', 'Room Charges': '$926'}"
"Baku, Azerbaijan",Shirvanshah Hotel,3.0,9.2,Wonderful,"['Breakfast included', 'Bar', 'Gym', 'Spa', 'Room service', 'Laundry']","{'Room Name': 'Economy Double Room', 'Room Charges': '$137'}, {'Room Name': 'Standard Double Room, 1 King Bed', 'Room Charges': '$157'}, {'Room Name': 'Standard Twin Room', 'Room Charges': '$175'}, {'Room Name': 'Junior Suite, 1 King Bed', 'Room Charges': '$202'}, {'Room Name': 'Presidential Suite', 'Room Charges': '$222'}, {'Room Name': 'Family Suite, 2 Bedrooms', 'Room Charges': '$242'}, {'Room Name': 'Standard Single Room', 'Room Charges': None}"
"Baku, Azerbaijan",Turkiye Hotel,3.0,8.0,,"['Pool', 'Pet friendly', 'Breakfast available', 'Parking included', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Economy Double or Twin Room, City View', 'Room Charges': '$26'}, {'Room Name': 'Double or Twin Room, City View', 'Room Charges': '$33'}, {'Room Name': 'Triple Room, City View', 'Room Charges': '$40'}, {'Room Name': 'Economy Single Room, City View', 'Room Charges': None}"
