Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Phuket, Thailand",Le Meridien Phuket Beach Resort,5.0,9.0,Wonderful,"['Bar', 'Pool', 'Breakfast available', 'Spa', 'Air conditioning', 'Housekeeping']","{'Room Name': 'Room, 1 King Bed, Non Smoking (Balcony)', 'Room Charges': '$159'}, {'Room Name': 'Room, 1 King Bed, Non Smoking, Pool View (Balcony)', 'Room Charges': '$173'}, {'Room Name': 'Room, 2 Twin Beds, Non Smoking (Balcony)', 'Room Charges': '$159'}, {'Room Name': 'Room, 2 Twin Beds, Non Smoking, Pool View (Balcony)', 'Room Charges': '$173'}, {'Room Name': 'Room, 1 King Bed, Non Smoking, Ocean View (Balcony)', 'Room Charges': '$194'}, {'Room Name': 'Room, 2 Twin Beds, Non Smoking, Ocean View (Balcony)', 'Room Charges': '$194'}, {'Room Name': 'Room, 1 King Bed, Terrace, Ocean View', 'Room Charges': '$223'}, {'Room Name': 'Junior Suite, 1 King Bed with Sofa bed, Non Smoking, Ocean View (Balcony)', 'Room Charges': '$229'}, {'Room Name': 'Junior Suite, 2 Twin Beds, Non Smoking, Ocean View (Balcony)', 'Room Charges': '$229'}, {'Room Name': 'Suite, 1 Bedroom, Terrace, Ocean View', 'Room Charges': '$346'}, {'Room Name': 'Suite, 1 Bedroom, Terrace, Ocean View', 'Room Charges': '$346'}, {'Room Name': 'Suite, 2 Bedrooms', 'Room Charges': '$557'}"
"Phuket, Thailand",Four Points by Sheraton Phuket Patong Beach Resort,4.0,9.2,Wonderful,"['Breakfast available', 'Pool', 'Bar', 'All inclusive', '24/7 front desk', 'Gym']","{'Room Name': 'Room, 1 King Bed, Non Smoking', 'Room Charges': '$129'}, {'Room Name': 'Room, 1 King Bed, Non Smoking, Balcony', 'Room Charges': '$152'}, {'Room Name': 'Room, 2 Double Beds, Non Smoking', 'Room Charges': '$129'}, {'Room Name': 'Room, 2 Double Beds, Non Smoking, Balcony', 'Room Charges': '$152'}, {'Room Name': 'Room, 2 Double Beds, Non Smoking, Pool Access (Ground Floor)', 'Room Charges': '$193'}, {'Room Name': 'Room, 1 King Bed, Non Smoking, Pool Access (Ground Floor)', 'Room Charges': '$193'}, {'Room Name': 'Room, 1 King Bed, Non Smoking, Ocean View (Balcony)', 'Room Charges': '$193'}, {'Room Name': 'Room, 2 Double Beds, Non Smoking, Ocean View (Balcony)', 'Room Charges': '$193'}, {'Room Name': 'Suite, 1 Bedroom, Non Smoking', 'Room Charges': '$223'}, {'Room Name': 'Suite, 1 Bedroom, Non Smoking, Pool Access (Ground Floor)', 'Room Charges': '$287'}, {'Room Name': 'Family Suite, 2 Bedrooms, Non Smoking', 'Room Charges': '$316'}, {'Room Name': 'Suite, 1 Bedroom, Non Smoking, Ocean View', 'Room Charges': '$337'}"
"Phuket, Thailand",Little Nyonya Hotel,4.0,8.6,Excellent,"['Bar', 'Room service', '24/7 front desk', 'Pool', 'Housekeeping', 'Laundry']","{'Room Name': 'Superior Mansion', 'Room Charges': '$28'}, {'Room Name': 'Deluxe Colonial', 'Room Charges': '$43'}, {'Room Name': 'Junior Suite, Balcony', 'Room Charges': '$52'}, {'Room Name': 'Junior Suite, Terrace', 'Room Charges': '$62'}"
"Phuket, Thailand",Sunsuri Phuket,5.0,9.0,Wonderful,"['Bar', 'Breakfast included', 'Pool', 'Gym', 'Spa', 'Room service']","{'Room Name': 'Superior Room', 'Room Charges': '$141'}, {'Room Name': 'Premium Deluxe Room', 'Room Charges': '$176'}, {'Room Name': 'Grand Deluxe Room', 'Room Charges': '$193'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$158'}, {'Room Name': 'Grand Deluxe Triple', 'Room Charges': '$246'}, {'Room Name': 'Deluxe Family Connecting', 'Room Charges': '$334'}, {'Room Name': 'Ocean View Family Suite', 'Room Charges': '$363'}, {'Room Name': 'Twin/Double Room - Superior', 'Room Charges': '$374'}, {'Room Name': 'Grand View Pool Villas (Lake View)', 'Room Charges': '$375'}, {'Room Name': 'Twin/Double Room - De Luxe', 'Room Charges': '$421'}, {'Room Name': 'Twin/Double Room - Grand De Luxe', 'Room Charges': '$514'}, {'Room Name': 'Ocean View Pool Villa', 'Room Charges': '$633'}, {'Room Name': 'Villa, 2 Bedrooms, Private Pool', 'Room Charges': '$1,172'}"
"Phuket, Thailand",Hotel IKON Phuket,4.0,9.0,Wonderful,"['Breakfast available', 'Bar', '24/7 front desk', 'Pool', 'Spa', 'Housekeeping']","{'Room Name': 'Superior Room', 'Room Charges': '$46'}, {'Room Name': 'Deluxe Room, Sea View', 'Room Charges': '$51'}, {'Room Name': 'Premier Room, Ocean View', 'Room Charges': '$57'}, {'Room Name': 'Deluxe Triple Room, Ocean View', 'Room Charges': '$80'}"
"Phuket, Thailand",Koh Yao Yai Village,5.0,9.2,Wonderful,"['Pool', 'Breakfast included', 'Restaurant', 'On private beach', 'Bar', 'Housekeeping']","{'Room Name': 'Deluxe Villa', 'Room Charges': '$89'}, {'Room Name': 'One Bedroom Villa', 'Room Charges': '$108'}, {'Room Name': 'Villa - De Luxe', 'Room Charges': '$130'}, {'Room Name': 'Deluxe Villa', 'Room Charges': '$142'}, {'Room Name': 'Villa 1 Bedroom - Garden', 'Room Charges': '$158'}, {'Room Name': '1 Bedroom Seaview Villa', 'Room Charges': '$168'}, {'Room Name': '2 Bedroom Family Villa', 'Room Charges': '$170'}, {'Room Name': '1 Bedroom Beach Front Villa', 'Room Charges': None}"
"Phuket, Thailand","Phuket Marriott Resort and Spa, Nai Yang Beach",5.0,9.2,Wonderful,"['Pool', 'Breakfast available', 'Bar', 'All inclusive', 'Room service', 'Air conditioning']","{'Room Name': 'Room, 1 King Bed, Non Smoking, Garden View (Balcony)', 'Room Charges': '$189'}, {'Room Name': 'Room, 1 King Bed, Non Smoking, Pool View (Balcony)', 'Room Charges': '$197'}, {'Room Name': 'Room, 2 Double Beds, Non Smoking, Garden View (Balcony)', 'Room Charges': '$189'}, {'Room Name': 'Room, 2 Double Beds, Non Smoking, Pool View (Balcony)', 'Room Charges': '$197'}, {'Room Name': 'Room, 1 King Bed, Non Smoking, Pool View (Pool Access)', 'Room Charges': '$241'}, {'Room Name': 'Room, 2 Double Beds, Non Smoking, Pool View (Pool Access)', 'Room Charges': '$241'}, {'Room Name': 'Room, 1 King Bed, Non Smoking, Garden View', 'Room Charges': '$253'}, {'Room Name': 'Room, 2 Double Beds, Non Smoking, Garden View', 'Room Charges': '$253'}, {'Room Name': 'Family Room, 1 King Bed, Non Smoking (Balcony)', 'Room Charges': '$423'}, {'Room Name': 'Suite, 1 Bedroom, Non Smoking, Balcony', 'Room Charges': '$446'}, {'Room Name': 'Villa, 1 Bedroom, Non Smoking, Oceanfront', 'Room Charges': '$528'}, {'Room Name': 'Villa, 1 Bedroom, Non Smoking, Balcony (Oceanfront)', 'Room Charges': '$616'}, {'Room Name': 'Suite, 2 Bedrooms, Non Smoking, Balcony', 'Room Charges': '$637'}, {'Room Name': 'Villa, 2 Bedrooms, Non Smoking, Private Pool (Oceanfront)', 'Room Charges': '$821'}"
"Phuket, Thailand",Arco Phuket Town,4.0,10,Exceptional,"['24/7 front desk', 'Room service', 'Breakfast available', 'Pool', 'Laundry', 'Housekeeping']","{'Room Name': 'Essential Twin', 'Room Charges': '$88'}, {'Room Name': 'Essential King', 'Room Charges': '$98'}, {'Room Name': 'Premium Twin/Double', 'Room Charges': '$136'}, {'Room Name': 'Clock tower with bathtub', 'Room Charges': '$150'}, {'Room Name': 'Arco with bathtub', 'Room Charges': None}, {'Room Name': 'Executive Room', 'Room Charges': None}"
"Phuket, Thailand",The Vijitt Resort Phuket,5.0,9.0,Wonderful,"['Pool', 'Breakfast included', 'Spa', 'Bar', '24/7 front desk', 'Gym']","{'Room Name': 'Deluxe Villa, Garden Area', 'Room Charges': '$172'}, {'Room Name': 'Deluxe Seaview Villa', 'Room Charges': '$200'}, {'Room Name': 'Deluxe Pool Villa', 'Room Charges': '$272'}, {'Room Name': 'Two Bedroom Pool Villa', 'Room Charges': '$501'}, {'Room Name': 'Vijitt Pool Villa', 'Room Charges': '$587'}, {'Room Name': 'Deluxe Beachfront Villa', 'Room Charges': None}"
"Phuket, Thailand",Patong Bay Hill Resort,5.0,10.0,Good,"['Pool', 'Bar', 'Spa', 'Parking included', 'Breakfast available', 'Air conditioning']","{'Room Name': 'One Bedroom Suite', 'Room Charges': '$36'}, {'Room Name': 'One Bedroom Suite Seaview', 'Room Charges': '$42'}, {'Room Name': 'One Bedroom Suite Pool Access', 'Room Charges': '$48'}, {'Room Name': 'Standard King One Bedroom Suite', 'Room Charges': '$47'}, {'Room Name': 'One Bedroom Suite Seaview', 'Room Charges': '$54'}, {'Room Name': 'One Bedroom Pool Access Seaview', 'Room Charges': '$54'}, {'Room Name': 'Premier Suite', 'Room Charges': '$58'}, {'Room Name': 'One Bedroom Suite Pool Access', 'Room Charges': '$62'}, {'Room Name': 'Premier Suite Seaview', 'Room Charges': '$62'}, {'Room Name': 'Premier Suite with Jacuzzi', 'Room Charges': '$66'}, {'Room Name': 'Premier Suite Jacuzzi Seaview', 'Room Charges': '$76'}, {'Room Name': 'Premier Suite Pool Access', 'Room Charges': '$80'}, {'Room Name': 'Cottages Suite Seaview', 'Room Charges': '$102'}"
