Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Washington, USA","Holiday Inn National Airport/Crystal City, an IHG Hotel",4.0,8.0,Very good,"['Free airport shuttle', 'Restaurant', 'Breakfast available', 'Housekeeping', 'Room service', 'Bar']","{'Room Name': 'Standard Room', 'Room Charges': '$105'}, {'Room Name': 'Standard Room, 2 Double Beds', 'Room Charges': '$111'}, {'Room Name': 'Standard Room, 1 King Bed with Sofa bed', 'Room Charges': '$140'}, {'Room Name': 'Suite, 1 King Bed', 'Room Charges': '$255'}, {'Room Name': 'Standard Room, 1 King Bed', 'Room Charges': None}"
"Washington, USA",Fairfield Inn by Marriott Washington D.C.,3.0,8.4,Very good,"['Breakfast included', 'Housekeeping', 'Gym', 'Parking available', 'Air conditioning', 'Laundry']","{'Room Name': 'Room, 2 Queen Beds', 'Room Charges': '$123'}"
"Washington, USA",Moxy Washington DC Downtown,3.0,8.8,Excellent,"['Breakfast available', 'Bar', 'Pet friendly', '24/7 front desk', 'Parking available', 'Gym']","{'Room Name': 'Room, 1 Queen Bed', 'Room Charges': '$147'}, {'Room Name': 'Room, 1 Queen Bed (Hearing Accessible)', 'Room Charges': '$147'}, {'Room Name': 'Room, 1 Queen Bed, View', 'Room Charges': '$156'}, {'Room Name': 'Room, 1 Queen Bed, View (Hearing Accessible)', 'Room Charges': '$173'}, {'Room Name': 'Room, 1 King Bed, Non Smoking, View', 'Room Charges': '$174'}, {'Room Name': 'Room, 1 Queen Bed, Non Smoking, City View (Corner)', 'Room Charges': '$205'}"
"Washington, USA",The Royal Sonesta Washington DC Dupont Circle,5.0,8.4,Very good,"['Restaurant', 'Gym', 'Pet friendly', 'Pool', 'Housekeeping', 'Bar']","{'Room Name': 'Studio, 2 Queen Beds, Accessible (Executive Mobility Tub CityView)', 'Room Charges': '$85'}, {'Room Name': 'Studio, 2 Queen Beds (Executive)', 'Room Charges': '$89'}, {'Room Name': 'Studio, 2 Queen Beds (Premier City View)', 'Room Charges': '$99'}"
"Washington, USA",Sonesta Select Arlington Rosslyn,3.0,8.6,Excellent,"['Restaurant', 'Pet friendly', 'Parking available', 'Gym', 'Laundry', 'Air conditioning']","{'Room Name': 'Deluxe Room, 1 King Bed with Sofa bed', 'Room Charges': '$118'}, {'Room Name': 'Room, 1 King Bed with Sofa bed, Accessible (Mobility/Hearing Roll in Shower)', 'Room Charges': '$118'}, {'Room Name': 'Deluxe Room, 2 Queen Beds', 'Room Charges': '$134'}, {'Room Name': 'Superior Room, 1 King Bed with Sofa bed (Balcony)', 'Room Charges': '$172'}, {'Room Name': 'Suite, Multiple Beds, Accessible (Hearing One Bedroom)', 'Room Charges': '$198'}, {'Room Name': 'Suite, 1 King Bed with Sofa bed, Accessible (Mobility/Hearing Tub One Bedroom)', 'Room Charges': '$198'}, {'Room Name': 'Superior Suite, 1 King Bed with Sofa bed (One Bedroom)', 'Room Charges': '$198'}, {'Room Name': 'Superior Suite, Multiple Beds (One Bedroom two Queen Beds)', 'Room Charges': '$198'}"
"Washington, USA",Hotel Silver Spring,4.0,8.2,Good,"['Breakfast available', 'Parking available', 'Gym', 'Pet friendly', '24/7 front desk', 'Air conditioning']","{'Room Name': 'Room, 2 Double Beds', 'Room Charges': '$118'}, {'Room Name': 'Room, 1 King Bed', 'Room Charges': '$119'}, {'Room Name': 'Room, 2 Double Beds, Accessible (Hearing)', 'Room Charges': '$118'}, {'Room Name': 'Suite, Multiple Beds', 'Room Charges': '$133'}, {'Room Name': 'Suite, Multiple Beds', 'Room Charges': '$134'}"
"Washington, USA",Comfort Inn Falls Church - Tysons Corner,3.0,8.2,Very good,"['Pet friendly', 'Gym', 'Air conditioning', 'Laundry', 'Parking included', 'Breakfast included']","{'Room Name': 'Room, 2 Queen Beds, Non Smoking', 'Room Charges': '$83'}, {'Room Name': 'Standard Room, 1 King Bed, Non Smoking', 'Room Charges': '$90'}, {'Room Name': 'Room, 2 Double Beds, Accessible, Non Smoking', 'Room Charges': '$109'}, {'Room Name': 'Room, 2 Queen Beds, Accessible, Non Smoking', 'Room Charges': '$109'}"
"Washington, USA",Days Inn by Wyndham Washington DC/Connecticut Avenue,3.0,9.0,,"['Restaurant', 'Bar', 'Room service', '24/7 front desk', 'Parking available', 'Air conditioning']","{'Room Name': 'Room, 2 Double Beds, Non Smoking', 'Room Charges': '$95'}, {'Room Name': 'Room, 1 King Bed, Non Smoking', 'Room Charges': '$100'}, {'Room Name': 'Room, 1 Queen Bed, Non Smoking', 'Room Charges': '$100'}, {'Room Name': 'Business Room, 1 King Bed, Non Smoking', 'Room Charges': '$120'}"
"Washington, USA",State Plaza Hotel,4.0,9.0,Wonderful,"['Restaurant', 'Breakfast available', 'Bar', 'Housekeeping', '24/7 front desk', 'Parking available']","{'Room Name': 'Deluxe Room, 2 Queen Beds', 'Room Charges': '$151'}, {'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$151'}, {'Room Name': 'Deluxe Suite', 'Room Charges': '$231'}"
"Washington, USA",YOTEL Washington DC,4.0,8.4,Very good,"['Pool', 'Restaurant', 'Gym', 'Housekeeping', 'Breakfast available', 'Bar']","{'Room Name': 'Premium King', 'Room Charges': '$100'}, {'Room Name': 'Premium Plus King', 'Room Charges': '$121'}, {'Room Name': 'First Class King', 'Room Charges': '$123'}, {'Room Name': 'Premium 2 Queens', 'Room Charges': '$129'}, {'Room Name': 'First Class King View', 'Room Charges': '$134'}, {'Room Name': 'Premium Plus 2 Queens', 'Room Charges': '$136'}, {'Room Name': 'First Class two Queens Accessible', 'Room Charges': None}, {'Room Name': 'Premium King Accessible', 'Room Charges': None}"
