Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Dublin, Ireland",Dylan Hotel,5.0,9.2,Wonderful,"['Breakfast available', 'Bar', 'Pet friendly', 'Room service', 'Parking available', 'Gym']","{'Room Name': 'Deluxe Twin Room', 'Room Charges': '$274'}, {'Room Name': 'Premium Room, 1 King Bed', 'Room Charges': '$314'}, {'Room Name': 'Deluxe Room, 1 Queen Bed', 'Room Charges': '$315'}, {'Room Name': 'Suite, 1 King Bed (Experience)', 'Room Charges': '$447'}, {'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': None}"
"Dublin, Ireland","InterContinental Dublin, an IHG Hotel",5.0,9.4,Exceptional,"['Breakfast available', 'Spa', 'Gym', 'Restaurant', 'Hot Tub', 'Pool']","{'Room Name': 'Classic Room', 'Room Charges': '$320'}, {'Room Name': 'Classic Room, 1 King Bed, Courtyard View', 'Room Charges': '$362'}, {'Room Name': 'Classic Room, 1 King Bed, Balcony', 'Room Charges': '$371'}, {'Room Name': 'Classic Room, 2 Twin Beds', 'Room Charges': '$320'}, {'Room Name': 'Classic Room, 2 Twin Beds, Courtyard View', 'Room Charges': '$362'}, {'Room Name': 'Classic Room, Courtyard View', 'Room Charges': '$362'}, {'Room Name': 'Junior Suite, 1 King Bed', 'Room Charges': '$552'}, {'Room Name': 'Suite, 1 Bedroom', 'Room Charges': '$598'}, {'Room Name': 'Suite, 1 Bedroom, Balcony (Dining Area)', 'Room Charges': '$644'}, {'Room Name': 'Suite, 1 Bedroom, Terrace (Dining Area)', 'Room Charges': '$922'}, {'Room Name': 'Premium Room, 2 Queen Beds (Premium)', 'Room Charges': None}, {'Room Name': 'Classic Room, 2 Queen Beds', 'Room Charges': None}, {'Room Name': 'Classic Room, 1 King Bed', 'Room Charges': None}"
"Dublin, Ireland",Radisson Blu St. Helen's Hotel,5.0,8.6,Excellent,"['Breakfast available', 'Restaurant', 'Bar', 'Parking included', 'Room service', 'Gym']","{'Room Name': 'Standard Room', 'Room Charges': '$151'}, {'Room Name': 'Superior Room', 'Room Charges': '$185'}, {'Room Name': 'Family Room', 'Room Charges': '$197'}, {'Room Name': 'Premium Room, Garden View', 'Room Charges': '$216'}, {'Room Name': 'Suite', 'Room Charges': '$280'}, {'Room Name': 'Suite, Balcony', 'Room Charges': '$320'}"
"Dublin, Ireland","Powerscourt Hotel, Autograph Collection",5.0,9.4,Exceptional,"['Breakfast available', 'Hot Tub', 'Room service', 'Bar', 'Gym', 'Pool']","{'Room Name': 'Deluxe Room, 1 King Bed, Non Smoking', 'Room Charges': '$284'}, {'Room Name': 'Deluxe Room, 2 Twin Beds, Non Smoking', 'Room Charges': '$284'}, {'Room Name': 'Deluxe Room, 2 Double Beds, Non Smoking', 'Room Charges': '$353'}, {'Room Name': 'Suite, 1 Bedroom, Non Smoking', 'Room Charges': '$469'}, {'Room Name': 'Suite, 1 Bedroom, Non Smoking', 'Room Charges': '$469'}, {'Room Name': 'Suite, 1 Bedroom, Non Smoking', 'Room Charges': '$469'}, {'Room Name': 'Suite, 1 Bedroom, Non Smoking, Mountain View', 'Room Charges': '$562'}, {'Room Name': 'Suite, 1 Bedroom, Non Smoking, Mountain View (Balcony)', 'Room Charges': '$654'}"
"Dublin, Ireland",Carton House a Fairmont Managed Hotel,5.0,9.4,Exceptional,"['Breakfast available', 'Hot Tub', 'Pet friendly', 'Bar', 'Pool', '24/7 front desk']","{'Room Name': 'Fairmont King', 'Room Charges': '$232'}, {'Room Name': 'Fairmont Balcony King', 'Room Charges': '$284'}, {'Room Name': 'Fairmont House DELUXE STATEROOM', 'Room Charges': '$601'}, {'Room Name': 'FAIRMONT SIGNATURE SUITE', 'Room Charges': '$1,014'}, {'Room Name': 'Fairmont HOUSE PRESIDENTIAL SUITE', 'Room Charges': '$3,081'}"
"Dublin, Ireland",The K Club,5.0,9.2,Wonderful,"['Breakfast included', 'Hot Tub', 'Bar', 'Pool', '24/7 front desk', 'Room service']","{'Room Name': 'Deluxe Woodland View Room', 'Room Charges': '$384'}, {'Room Name': 'Deluxe River View Room', 'Room Charges': '$452'}"
"Dublin, Ireland",Ruby Molly Hotel Dublin,4.0,9.2,Wonderful,"['Breakfast available', 'Bar', 'Housekeeping', '24/7 front desk', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Cosy Room', 'Room Charges': '$109'}, {'Room Name': 'Cosy', 'Room Charges': '$127'}, {'Room Name': 'Lovely Room', 'Room Charges': '$132'}, {'Room Name': 'Lovely', 'Room Charges': '$159'}, {'Room Name': 'Wow Room', 'Room Charges': '$161'}, {'Room Name': 'Wow', 'Room Charges': '$195'}, {'Room Name': 'Loft', 'Room Charges': '$213'}, {'Room Name': 'Nest', 'Room Charges': None}"
"Dublin, Ireland",The Chancery Hotel,4.0,9.6,Exceptional,"['Bar', 'Housekeeping', 'Breakfast available', 'Laundry', '24/7 front desk', 'Air conditioning']","{'Room Name': 'Standard Double- 1 Double Bed', 'Room Charges': '$180'}, {'Room Name': 'Chancery Room - 1 Super King Bed', 'Room Charges': '$199'}, {'Room Name': 'Deluxe Skyline Room- 2 Single Beds', 'Room Charges': '$256'}"
"Dublin, Ireland",Temple Bar Hotel,4.0,8.8,Excellent,"['Breakfast available', 'Restaurant', 'Bar', 'Room service', 'Housekeeping', '24/7 front desk']","{'Room Name': 'Standard Double Room', 'Room Charges': '$141'}, {'Room Name': 'Executive Room, 1 King Bed', 'Room Charges': '$167'}, {'Room Name': 'Room (Pod)', 'Room Charges': '$141'}, {'Room Name': 'Junior Suite', 'Room Charges': '$177'}"
"Dublin, Ireland",Marlin Hotel Stephens Green,4.0,8.8,Excellent,"['Breakfast available', 'Restaurant', 'Gym', 'Bar', 'Housekeeping', '24/7 front desk']","{'Room Name': 'Cosy King Room', 'Room Charges': '$136'}, {'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$179'}, {'Room Name': 'Superior Room, 1 King Bed', 'Room Charges': None}, {'Room Name': 'Superior Suite, 1 King Bed with Sofa bed', 'Room Charges': None}, {'Room Name': 'Suite, 1 King Bed with Sofa bed', 'Room Charges': None}, {'Room Name': 'Superior Room, 1 King Bed, Accessible', 'Room Charges': None}"
"Dublin, Ireland","Staycity Aparthotels, Dublin, City Centre",4.0,9.4,Exceptional,"['Breakfast available', 'Gym', 'Laundry', '24/7 front desk', 'Kitchen', 'Free WiFi']","{'Room Name': 'Studio Apartment', 'Room Charges': '$114'}, {'Room Name': '1 Bedroom Apartment', 'Room Charges': None}, {'Room Name': '1 Bedroom Apartment (Accessible)', 'Room Charges': None}, {'Room Name': 'Studio (Accessible)', 'Room Charges': None}, {'Room Name': 'Studio', 'Room Charges': None}, {'Room Name': 'Studio Accessible Double', 'Room Charges': None}"
