Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Instanbul, Türkiye",Hotel Saba Sultan,4.0,9.0,Wonderful,"['Breakfast included', 'Room service', 'Laundry', 'Housekeeping', 'Air conditioning', '24/7 front desk']","{'Room Name': 'Economy Double or Twin Room, Ground Floor', 'Room Charges': '$56'}, {'Room Name': 'Superior Room, Sea View', 'Room Charges': '$69'}, {'Room Name': 'Superior Double or Twin Room', 'Room Charges': '$63'}"
"Instanbul, Türkiye",Barcelo Istanbul,5.0,9.2,Wonderful,"['Breakfast available', 'Hot Tub', 'Bar', 'Gym', 'Parking included', 'Spa']","{'Room Name': 'Deluxe Room', 'Room Charges': '$143'}, {'Room Name': 'Deluxe with Hammam', 'Room Charges': '$181'}, {'Room Name': 'Suite Kitchenette', 'Room Charges': '$207'}, {'Room Name': 'Junior Suite', 'Room Charges': '$207'}, {'Room Name': '2 connection Room', 'Room Charges': '$259'}, {'Room Name': '2x2 Adjoining Family', 'Room Charges': '$259'}, {'Room Name': 'Suite with 2 Bedrooms and Kitchenette', 'Room Charges': '$363'}, {'Room Name': 'Family Junior Suite with Hammam', 'Room Charges': '$415'}, {'Room Name': '3x2 Deluxe Family Adjoining', 'Room Charges': '$428'}"
"Instanbul, Türkiye",Swissotel The Bosphorus Istanbul,5.0,9.4,Exceptional,"['Breakfast available', 'Pool', 'Restaurant', 'Gym', 'Spa', 'Hot Tub']","{'Room Name': 'Swiss, Room, 1 King Bed, Garden View', 'Room Charges': '$324'}, {'Room Name': 'Studio, 1 Bedroom, Park View (Residence)', 'Room Charges': '$376'}, {'Room Name': 'Swiss, Twin Room, 2 Twin Beds, Garden View', 'Room Charges': '$324'}, {'Room Name': 'Swiss, Twin Room, 2 Twin Beds', 'Room Charges': '$345'}, {'Room Name': 'Room, 1 King Bed, Garden View, Corner', 'Room Charges': '$355'}, {'Room Name': 'Room, 1 King Bed, Pool Access', 'Room Charges': '$366'}, {'Room Name': 'Swiss, Room, 1 King Bed', 'Room Charges': '$376'}, {'Room Name': 'Swiss, Executive Room, 1 Double Bed', 'Room Charges': '$386'}, {'Room Name': 'Swiss, Executive Room, 1 King Bed, Garden View, Corner', 'Room Charges': '$407'}, {'Room Name': 'Swiss, Executive Room, 1 King Bed', 'Room Charges': '$439'}, {'Room Name': 'Room, 1 Bedroom, Park View, Corner (Residence)', 'Room Charges': '$481'}, {'Room Name': 'Room, 2 Bedrooms (Residence)', 'Room Charges': '$690'}, {'Room Name': 'Room, 2 Bedrooms', 'Room Charges': '$963'}, {'Room Name': 'Deluxe Suite, 1 King Bed with Sofa bed (Bosphorus View)', 'Room Charges': '$1,004'}, {'Room Name': 'Room, 3 Bedrooms (Residence, Bosphorus View)', 'Room Charges': '$1,141'}"
"Instanbul, Türkiye",Antusa Design Hotel & Spa,,9.2,Wonderful,"['Breakfast included', 'Spa', 'Bar', 'Room service', 'Laundry', '24/7 front desk']","{'Room Name': 'Standard Double or Twin Room', 'Room Charges': '$67'}, {'Room Name': 'Superior Double or Twin Room', 'Room Charges': '$70'}, {'Room Name': 'Triple Room (with Sofa Bed)', 'Room Charges': '$88'}, {'Room Name': 'Family Room (with Sofa Bed)', 'Room Charges': '$115'}, {'Room Name': 'Deluxe Double or Twin Room, Corner', 'Room Charges': None}, {'Room Name': 'Economy Double or Twin Room', 'Room Charges': None}"
"Instanbul, Türkiye",Swissotel The Bosphorus Istanbul,5.0,9.4,Exceptional,"['Breakfast available', 'Pool', 'Restaurant', 'Gym', 'Spa', 'Hot Tub']","{'Room Name': 'Swiss, Room, 1 King Bed, Garden View', 'Room Charges': '$324'}, {'Room Name': 'Studio, 1 Bedroom, Park View (Residence)', 'Room Charges': '$376'}, {'Room Name': 'Swiss, Twin Room, 2 Twin Beds, Garden View', 'Room Charges': '$324'}, {'Room Name': 'Swiss, Twin Room, 2 Twin Beds', 'Room Charges': '$345'}, {'Room Name': 'Room, 1 King Bed, Garden View, Corner', 'Room Charges': '$355'}, {'Room Name': 'Room, 1 King Bed, Pool Access', 'Room Charges': '$366'}, {'Room Name': 'Swiss, Room, 1 King Bed', 'Room Charges': '$376'}, {'Room Name': 'Swiss, Executive Room, 1 Double Bed', 'Room Charges': '$386'}, {'Room Name': 'Swiss, Executive Room, 1 King Bed, Garden View, Corner', 'Room Charges': '$407'}, {'Room Name': 'Swiss, Executive Room, 1 King Bed', 'Room Charges': '$439'}, {'Room Name': 'Room, 1 Bedroom, Park View, Corner (Residence)', 'Room Charges': '$481'}, {'Room Name': 'Room, 2 Bedrooms (Residence)', 'Room Charges': '$690'}, {'Room Name': 'Room, 2 Bedrooms', 'Room Charges': '$963'}, {'Room Name': 'Deluxe Suite, 1 King Bed with Sofa bed (Bosphorus View)', 'Room Charges': '$1,004'}, {'Room Name': 'Room, 3 Bedrooms (Residence, Bosphorus View)', 'Room Charges': '$1,141'}"
"Instanbul, Türkiye",ibis Styles Istanbul Merter,5.0,9.2,Wonderful,"['Breakfast available', 'Gym', 'Pool', 'Spa', 'Parking included', 'Laundry']","{'Room Name': 'Double Room, 1 Double Bed', 'Room Charges': '$64'}, {'Room Name': 'Twin Room, 2 Twin Beds', 'Room Charges': '$71'}, {'Room Name': 'Superior Double Room, 1 Double Bed', 'Room Charges': '$87'}, {'Room Name': 'Superior Double Room, 1 Double Bed with Sofa bed', 'Room Charges': '$95'}"
"Instanbul, Türkiye",Mövenpick Hotel Istanbul Marmara Sea,5.0,9.6,Exceptional,"['Breakfast available', 'Parking available', 'Bar', 'Pet friendly', 'Pool', 'Spa']","{'Room Name': 'Superior Twin Room, City View', 'Room Charges': '$114'}, {'Room Name': 'Superior Room, Sea View', 'Room Charges': '$125'}, {'Room Name': 'Deluxe Room, City View', 'Room Charges': '$135'}, {'Room Name': 'Superior Twin Room, Sea View', 'Room Charges': '$125'}, {'Room Name': 'Deluxe Room, 1 Queen Bed, Corner', 'Room Charges': '$146'}, {'Room Name': 'Deluxe Suite, 1 King Bed', 'Room Charges': '$167'}, {'Room Name': 'Suite, 1 King Bed', 'Room Charges': '$193'}, {'Room Name': 'Executive Studio, 1 Double Bed (Apartment)', 'Room Charges': '$219'}, {'Room Name': 'Executive Apartment, 1 Bedroom', 'Room Charges': '$229'}, {'Room Name': 'Executive Apartment, 2 Bedrooms', 'Room Charges': '$481'}"
"Instanbul, Türkiye",Rixos Pera Istanbul,5.0,8.8,Excellent,"['Breakfast available', 'Restaurant', 'Bar', 'Parking available', 'Gym', 'Spa']","{'Room Name': 'Deluxe King Room with Pera View', 'Room Charges': '$139'}, {'Room Name': 'Premium King with Golden Horn View', 'Room Charges': '$163'}, {'Room Name': 'Premium Twin Room with Golden Horn View', 'Room Charges': '$163'}, {'Room Name': 'Junior Suite Pera View', 'Room Charges': '$223'}"
"Instanbul, Türkiye",Fairmont Quasar Istanbul,5.0,9.2,Wonderful,"['Breakfast available', 'Hot Tub', 'Pool', 'Bar', 'Parking available', 'Pet friendly']","{'Room Name': 'Fairmont Room', 'Room Charges': '$182'}, {'Room Name': 'Room, City View (Skyline)', 'Room Charges': '$200'}, {'Room Name': 'Fairmont Bosphorus', 'Room Charges': '$274'}, {'Room Name': 'Fairmont Gold', 'Room Charges': '$279'}, {'Room Name': 'Suite, 1 Bedroom, Business Lounge Access', 'Room Charges': '$408'}, {'Room Name': 'Suite, 1 Bedroom, Business Lounge Access', 'Room Charges': '$408'}, {'Room Name': 'Suite, 1 King Bed, Business Lounge Access (Quasar)', 'Room Charges': '$619'}, {'Room Name': 'Signature Suite, 1 Double Bed, Terrace (Fairmont)', 'Room Charges': '$2,857'}"
"Instanbul, Türkiye",Ibis Istanbul Airport,,9.0,Good,"['Bar', 'Breakfast available', 'Parking included', 'Laundry', '24/7 front desk', 'Air conditioning']","{'Room Name': 'Classic Room, 1 King Bed', 'Room Charges': '$47'}, {'Room Name': 'Classic Room, 2 Twin Beds', 'Room Charges': '$47'}, {'Room Name': 'Superior Room, 1 King Bed', 'Room Charges': '$56'}, {'Room Name': 'Superior Room, 2 Twin Beds', 'Room Charges': '$56'}, {'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$84'}, {'Room Name': 'Executive Room, 1 King Bed', 'Room Charges': '$102'}"
"Instanbul, Türkiye",Mövenpick Hotel Istanbul Golden Horn,5.0,8.8,Excellent,"['Breakfast available', 'Bar', 'Pet friendly', 'Gym', 'Parking included', 'Spa']","{'Room Name': 'Classic Room, 1 King Bed', 'Room Charges': '$100'}, {'Room Name': 'Deluxe Room, 1 King Bed, Sea View', 'Room Charges': '$145'}, {'Room Name': 'Deluxe Twin Room, 2 Twin Beds, Sea View', 'Room Charges': '$145'}, {'Room Name': 'Premium Room, 1 Queen Bed, Sea View', 'Room Charges': '$207'}, {'Room Name': 'Junior Suite, 1 Queen Bed with Sofa bed, Sea View', 'Room Charges': '$395'}"
"Instanbul, Türkiye",Novotel Istanbul Bosphorus,5.0,8.6,Excellent,"['Breakfast available', 'Spa', 'Pool', 'Parking available', 'Bar', 'Pet friendly']","{'Room Name': 'Executive Room, 1 Queen Bed', 'Room Charges': '$193'}, {'Room Name': 'Junior Suite, 1 Queen Bed with Sofa bed', 'Room Charges': '$297'}"
"Instanbul, Türkiye",Sofitel Istanbul Taksim,5.0,8.2,Very good,"['Bar', 'Parking available', 'Pet friendly', 'Gym', 'Spa', 'Room service']","{'Room Name': 'Superior Room, 1 King Bed', 'Room Charges': '$235'}, {'Room Name': 'Luxury Room, King Bed, Taksim Square View', 'Room Charges': '$276'}, {'Room Name': 'Superior Room, 2 Twin Beds', 'Room Charges': '$235'}, {'Room Name': 'Luxury Room, King Bed, Bosphorus View', 'Room Charges': '$287'}, {'Room Name': 'Luxury Twin Room (Bosphorus View)', 'Room Charges': '$287'}, {'Room Name': 'Junior Suite, 1 King Bed (Club Millesime Access)', 'Room Charges': '$360'}, {'Room Name': 'Prestige Suite, One Bedroom, City View, King Bed (Club Millesime Access)', 'Room Charges': '$444'}, {'Room Name': 'Signature Suite, 1 King Bed (Taksim Sq.View, Club Millesime Access)', 'Room Charges': '$570'}, {'Room Name': 'Prestige Suite, One Bedroom, Bosphorus View, King Bed (Club Millesime Access)', 'Room Charges': '$601'}"
"Instanbul, Türkiye",Pullman Istanbul Airport and Convention Center Hotel,,10.0,Good,"['Hot Tub', 'Bar', 'Pool', 'Spa', 'Gym', 'Room service']","{'Room Name': 'Superior Room', 'Room Charges': '$126'}, {'Room Name': 'Deluxe Room, City View', 'Room Charges': '$141'}, {'Room Name': 'Superior Room', 'Room Charges': '$126'}, {'Room Name': 'Deluxe Room, City View', 'Room Charges': '$141'}, {'Room Name': 'Executive Room, City View (Lounge Access)', 'Room Charges': '$168'}, {'Room Name': 'Executive Room, City View', 'Room Charges': '$168'}, {'Room Name': 'Deluxe Suite, City View', 'Room Charges': '$209'}, {'Room Name': 'Executive Suite, City View', 'Room Charges': '$262'}"
"Instanbul, Türkiye",Sura Hagia Sophia Hotel,5.0,8.2,Very good,"['Pool', 'Spa', 'Breakfast available', 'Restaurant', 'Gym', 'Bar']","{'Room Name': 'Classic Double Room - Basement Floor', 'Room Charges': '$80'}, {'Room Name': 'Standard Double Room', 'Room Charges': '$90'}, {'Room Name': 'Classic Twin Room - Basement Floor', 'Room Charges': '$80'}, {'Room Name': 'Comfort Double Room', 'Room Charges': '$97'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$104'}, {'Room Name': 'Penthouse', 'Room Charges': '$133'}, {'Room Name': 'Triple Room', 'Room Charges': '$133'}, {'Room Name': 'Family Room', 'Room Charges': '$216'}, {'Room Name': 'Connecting Room', 'Room Charges': '$238'}, {'Room Name': 'Family Suite, Garden Area', 'Room Charges': None}, {'Room Name': 'Comfort Twin Room', 'Room Charges': None}, {'Room Name': 'King Suite', 'Room Charges': None}, {'Room Name': 'Superior Double or Twin Room with Hagia Sophia View', 'Room Charges': None}, {'Room Name': 'Superior Twin Room', 'Room Charges': None}, {'Room Name': 'Loft Room', 'Room Charges': None}, {'Room Name': 'Standard Twin Room', 'Room Charges': None}"
"Instanbul, Türkiye","The Ritz-Carlton, Istanbul",5.0,9.2,Wonderful,"['Hot Tub', 'Bar', 'Pool', 'Parking available', 'Gym', 'Spa']","{'Room Name': 'Room, 1 King Bed, Non Smoking, Park View', 'Room Charges': '$294'}, {'Room Name': 'Room, 1 King Bed, View', 'Room Charges': '$320'}, {'Room Name': 'Twin Room, 2 Twin Beds, Park View', 'Room Charges': '$294'}, {'Room Name': 'Room, 2 Twin Beds, View', 'Room Charges': '$320'}, {'Room Name': 'Premium Room, 1 King Bed, View', 'Room Charges': '$374'}, {'Room Name': 'Club Room, 1 Double Bed, Non Smoking, Park View', 'Room Charges': '$383'}, {'Room Name': 'Club Room, 1 Double Bed', 'Room Charges': '$410'}, {'Room Name': 'Club Room, 1 Double Bed, View', 'Room Charges': '$410'}, {'Room Name': 'Club Twin Room, 1 Double Bed, Non Smoking, Park View', 'Room Charges': '$450'}, {'Room Name': 'Club Suite, 1 Bedroom, Park View', 'Room Charges': '$472'}"
"Instanbul, Türkiye",Heaven Premium Airport Hotel,,8.6,Excellent,"['Breakfast included', 'Parking included', 'Laundry', 'Housekeeping', 'Air conditioning', '24/7 front desk']","{'Room Name': 'Deluxe Double or Twin Room', 'Room Charges': '$34'}, {'Room Name': 'Family Room', 'Room Charges': '$38'}, {'Room Name': 'Deluxe Triple Room', 'Room Charges': '$42'}, {'Room Name': 'Deluxe Single Room', 'Room Charges': None}"
"Instanbul, Türkiye",GLK PREMIER Sea Mansion Suites & Spa - Special Class,,9.0,Wonderful,"['Restaurant', 'Bar', 'Gym', 'Parking included', 'Spa', 'Room service']","{'Room Name': 'Junior Suite', 'Room Charges': '$78'}, {'Room Name': 'Annex Superior Room', 'Room Charges': '$82'}, {'Room Name': 'Family Suite', 'Room Charges': '$150'}, {'Room Name': 'Connected Suite', 'Room Charges': '$335'}, {'Room Name': 'Annex Family Suite Sea View', 'Room Charges': None}, {'Room Name': 'Executive Suite Balcony sea View', 'Room Charges': None}, {'Room Name': 'Deluxe Suite, Sea View', 'Room Charges': None}"
"Instanbul, Türkiye",Grand Hamit By Karadayi Airport Hotel,,8.6,Excellent,"['Free airport shuttle', 'Bar', 'Breakfast included', 'Room service', 'Parking included', 'Housekeeping']","{'Room Name': 'Economy Double Room', 'Room Charges': '$45'}, {'Room Name': 'Standard Double Room', 'Room Charges': '$51'}, {'Room Name': 'Deluxe Double Room', 'Room Charges': '$59'}, {'Room Name': 'Standard Twin Room', 'Room Charges': '$51'}, {'Room Name': 'Superior Twin Room', 'Room Charges': '$58'}, {'Room Name': 'Superior Triple Room', 'Room Charges': '$66'}, {'Room Name': 'Standard Quadruple Room', 'Room Charges': '$76'}, {'Room Name': 'Family Quadruple Room', 'Room Charges': '$84'}"
"Instanbul, Türkiye",CVK Park Bosphorus Hotel Istanbul,5.0,8.8,Excellent,"['Bar', 'Pool', 'Parking available', 'Gym', 'Spa', 'Room service']","{'Room Name': 'Superior Evergreen Room', 'Room Charges': '$210'}, {'Room Name': 'Superior Room, City View', 'Room Charges': '$225'}, {'Room Name': 'Deluxe Room with City View', 'Room Charges': '$232'}, {'Room Name': 'Deluxe Evergreen Room', 'Room Charges': '$225'}, {'Room Name': 'Park Prestige Suites Studio Apartment', 'Room Charges': '$295'}, {'Room Name': 'Superior Room with Sea View', 'Room Charges': '$334'}, {'Room Name': 'Executive Room with City View', 'Room Charges': '$356'}, {'Room Name': 'Luxury Suite With City View and Lounge A', 'Room Charges': '$432'}, {'Room Name': 'Luxury Evergreen Suite with Lounge Access', 'Room Charges': '$435'}, {'Room Name': 'Park Prestige Suites Two Bedroom Apartment City View', 'Room Charges': '$451'}, {'Room Name': 'Terrace Suite with Bosphorus View Lounge Access', 'Room Charges': '$660'}, {'Room Name': 'Corner Suite with Bosphorus View Lounge Access', 'Room Charges': '$835'}, {'Room Name': 'Park Prestige Three Bedroom Apartment City View', 'Room Charges': '$876'}, {'Room Name': 'Park Prestige Suites 3 Bedrooms with Bosphorus View', 'Room Charges': '$1,106'}, {'Room Name': 'Executive Room with Sea View', 'Room Charges': None}, {'Room Name': 'Park Prestige Suites One Bedroom Apartment City View', 'Room Charges': None}, {'Room Name': 'Executive Suite With Bosphorus View Lounge Access', 'Room Charges': None}, {'Room Name': 'Deluxe Room, Sea View', 'Room Charges': None}, {'Room Name': 'Park Prestige Suites One Bedroom Apartment Bosphorus View', 'Room Charges': None}, {'Room Name': 'Park Prestige Suites Two Bedroom Apartment Bosphorus View', 'Room Charges': None}"
"Instanbul, Türkiye",The Elysium Taksim Special Class,,10.0,Good,"['Hot Tub', 'Bar', 'Parking available', 'Gym', 'Spa', 'Room service']","{'Room Name': 'Deluxe King Room', 'Room Charges': '$66'}, {'Room Name': 'Deluxe Twin Room', 'Room Charges': '$68'}, {'Room Name': 'Duplex Junior Suite', 'Room Charges': '$101'}, {'Room Name': 'Superior Suite', 'Room Charges': '$115'}, {'Room Name': 'Duplex Superior Suite with Balcony', 'Room Charges': '$122'}, {'Room Name': 'Duplex King Suite', 'Room Charges': '$129'}, {'Room Name': 'Duplex Grand King Suite', 'Room Charges': '$143'}, {'Room Name': 'Duplex Family Suit', 'Room Charges': '$222'}, {'Room Name': 'Penthouse', 'Room Charges': None}, {'Room Name': 'Deluxe King Room with Balcony', 'Room Charges': None}"
