Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Paris, France",Hotel Niel,3.0,8.4,Very good,"['Breakfast available', 'Housekeeping', 'Air conditioning', '24/7 front desk', 'Free WiFi', 'Business services']","{'Room Name': 'Double Room', 'Room Charges': '$106'}, {'Room Name': 'Twin Room', 'Room Charges': '$106'}, {'Room Name': 'Double Room, Terrace', 'Room Charges': None}, {'Room Name': 'Triple Room', 'Room Charges': None}, {'Room Name': 'Single Room', 'Room Charges': None}"
"Paris, France",Londres Saint-Honoré Hotel,3.0,8.4,Very good,"['Pet friendly', 'Housekeeping', '24/7 front desk', 'Breakfast available', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Standard Double Room', 'Room Charges': '$161'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$170'}, {'Room Name': 'Superior Twin Room, 2 Twin Beds', 'Room Charges': '$170'}, {'Room Name': 'Standard Single Room', 'Room Charges': None}"
"Paris, France",Citadines Les Halles Paris,4.0,8.4,Very good,"['Pet friendly', 'Kitchen', 'Air conditioning', 'Breakfast available', '24/7 front desk', 'Free WiFi']","{'Room Name': 'Deluxe Studio', 'Room Charges': '$245'}, {'Room Name': 'Deluxe Apartment, 1 Bedroom', 'Room Charges': '$363'}"
"Paris, France",Hôtel Des Deux Avenues,3.0,9.2,Wonderful,"['Housekeeping', 'Breakfast available', '24/7 front desk', 'Free WiFi']","{'Room Name': 'Classic Double Room', 'Room Charges': '$134'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$150'}"
"Paris, France",Citadines Montmartre Paris,3.0,8.2,Very good,"['Breakfast available', 'Parking available', 'Outdoor Space', 'Laundry', 'Pet friendly', 'Kitchen']","{'Room Name': 'Studio', 'Room Charges': '$138'}, {'Room Name': 'Studio', 'Room Charges': '$141'}, {'Room Name': 'Studio (Balcony or Terrace)', 'Room Charges': '$147'}, {'Room Name': 'Studio With Balcony Or Terrace', 'Room Charges': '$153'}"
"Paris, France",Hôtel Villa Margaux,3.0,8.6,Good,"['Bar', 'Room service', 'Air conditioning', 'Housekeeping', 'Breakfast available', '24/7 front desk']","{'Room Name': 'Standard Room', 'Room Charges': '$114'}, {'Room Name': 'Comfort Room', 'Room Charges': None}, {'Room Name': 'Family Room', 'Room Charges': None}, {'Room Name': 'Single Room', 'Room Charges': None}"
"Paris, France",Hotel Saint Dominique,4.0,9.2,Wonderful,"['Breakfast available', 'Bar', 'Room service', 'Housekeeping', 'Air conditioning', 'Laundry']","{'Room Name': 'Classic Double Room', 'Room Charges': '$184'}, {'Room Name': 'Room Junior suite', 'Room Charges': None}, {'Room Name': 'Comfort Room, Twin or King', 'Room Charges': None}, {'Room Name': 'Superior Double Room', 'Room Charges': None}"
"Paris, France",Hotel Des Arts Paris Montmartre,4.0,9.6,Exceptional,"['Breakfast available', 'Air conditioning', 'Bar', 'Parking available', 'Gym', 'Laundry']","{'Room Name': 'Standard Double Room', 'Room Charges': '$151'}, {'Room Name': 'Single Room', 'Room Charges': None}, {'Room Name': 'Superior Twin Room', 'Room Charges': None}, {'Room Name': 'Superior Room', 'Room Charges': None}, {'Room Name': 'Standard Twin Room', 'Room Charges': None}"
"Paris, France",Timhotel Le Louvre,3.0,8.0,Good,"['Breakfast available', 'Room service', 'Laundry', 'Housekeeping', '24/7 front desk', 'Air conditioning']","{'Room Name': 'Comfort Twin Room, 2 Twin Beds', 'Room Charges': '$190'}, {'Room Name': 'Comfort Double Room', 'Room Charges': None}"
"Paris, France",Hotel Belfast,4.0,8.0,Very good,"['Bar', 'Pet friendly', 'Room service', 'Housekeeping', 'Air conditioning', 'Breakfast available']","{'Room Name': 'Classic Double Room', 'Room Charges': '$143'}, {'Room Name': 'Single Room with Arc de Triomphe View', 'Room Charges': '$168'}, {'Room Name': 'Superior Room', 'Room Charges': '$201'}, {'Room Name': 'Twin Room with Arc de Triomphe View', 'Room Charges': '$202'}, {'Room Name': 'Family Room', 'Room Charges': '$401'}, {'Room Name': 'Superior Room, City View', 'Room Charges': None}"
