Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"New York,USA","Hotel Indigo NYC Financial District, an IHG Hotel",4,9.2,Wonderful,"['Restaurant', 'Breakfast available', 'Bar', 'Pet friendly', '24/7 front desk', 'Gym']","{'Room Name': 'Standard Room, 1 King Bed', 'Room Charges': '$341'}, {'Room Name': 'Standard Room', 'Room Charges': '$369'}, {'Room Name': 'Standard Room, 1 King Bed, Mobility Accessible (Transfer Shower)', 'Room Charges': None}, {'Room Name': 'Standard Room, 2 Queen Beds, Accessible, Corner (Communications)', 'Room Charges': None}, {'Room Name': 'Standard Room, 2 Queen Beds, Corner', 'Room Charges': None}, {'Room Name': 'Standard Room, 2 Queen Beds', 'Room Charges': None}, {'Room Name': 'Standard Room, 2 Queen Beds, Mobility Accessible (Roll-In Shower)', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 King Bed, Accessible (Communications)', 'Room Charges': None}, {'Room Name': 'Standard Room, 2 Queen Beds, Accessible (Communications)', 'Room Charges': None}"
"New York,USA",Motto by Hilton New York City Chelsea,4,9.0,Wonderful,"['Pet friendly', 'Gym', '24/7 front desk', 'Housekeeping', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Room, 1 King Bed (Landmark City View)', 'Room Charges': '$380'}, {'Room Name': 'Room, 2 Double Beds', 'Room Charges': '$432'}, {'Room Name': 'Room, 1 King Bed, City View', 'Room Charges': None}, {'Room Name': 'Room, Accessible (1 King Bed & 1 Twin Bunk Bed, Hearing)', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed, Accessible, City View (Mobility, Roll-In Shower)', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed', 'Room Charges': None}, {'Room Name': 'Room (1 King Bed & 1 Twin Bunk Bed)', 'Room Charges': None}, {'Room Name': 'Room, Accessible (4 Twin Bunk Beds, Hearing)', 'Room Charges': None}, {'Room Name': 'Room, 2 Double Beds, Accessible (Mobility, Roll-In Shower)', 'Room Charges': None}, {'Room Name': 'Room, Accessible, Bathtub (4 Twin Bunk Beds, Mobility)', 'Room Charges': None}, {'Room Name': 'Room, 2 Double Beds, Accessible (Hearing)', 'Room Charges': None}, {'Room Name': 'Room (4 Twin Bunk Beds)', 'Room Charges': None}, {'Room Name': 'Room, Accessible (Flex Room, Hearing, Murphy Bed)', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed, Accessible, City View (Mobility, Bathtub)', 'Room Charges': None}, {'Room Name': 'Two Bedroom, 1.5 Bath Suite', 'Room Charges': None}, {'Room Name': 'Room (Flex Room with Murphy Bed)', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed, Accessible, City View (Hearing)', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed, Accessible (Hearing)', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed, Accessible, City View (Mobility, Bathtub)', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed, Accessible, City View (Hearing)', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed (Roll-In Shower)', 'Room Charges': None}"
"New York,USA","Holiday Inn Manhattan 6th Ave - Chelsea, an IHG Hotel",3,8.0,Good,"['Bar', 'Gym', 'Breakfast available', '24/7 front desk', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Standard Room', 'Room Charges': '$345'}, {'Room Name': 'Room (Specialty)', 'Room Charges': '$378'}, {'Room Name': 'Standard Room, 2 Double Beds, City View', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 Queen Bed, Roll-in Shower (Communications, Roll-In Shower)', 'Room Charges': None}, {'Room Name': 'Standard Room, 2 Double Beds, Accessible Bathtub, City View (Communications)', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 Queen Bed, Accessible Bathtub (Communications, Accessible Tub)', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 King Bed, City View', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 King Bed', 'Room Charges': None}, {'Room Name': 'Standard Room, 2 Double Beds, Accessible Bathtub (Communications)', 'Room Charges': None}, {'Room Name': 'Standard Room, 2 Double Beds', 'Room Charges': None}"
"New York,USA",Tempo by Hilton New York Times Square,4,9.4,Exceptional,"['Bar', 'Parking available', 'Breakfast available', 'Pet friendly', 'Housekeeping', 'Gym']","{'Room Name': 'Room, 1 King Bed, City View', 'Room Charges': '$611'}, {'Room Name': 'Deluxe Room, 1 King Bed, City View', 'Room Charges': '$725'}, {'Room Name': 'Room, 1 King Bed, Accessible (Hearing, Peloton)', 'Room Charges': '$647'}, {'Room Name': 'Room, 2 Queen Beds', 'Room Charges': '$722'}, {'Room Name': 'Room, 2 Queen Beds, Accessible, City View (3x3 Shower)', 'Room Charges': None}, {'Room Name': 'Deluxe Room, 2 Queen Beds, Accessible, City View', 'Room Charges': None}, {'Room Name': 'Room, 2 Queen Beds, City View', 'Room Charges': None}, {'Room Name': 'Deluxe Room, 2 Queen Beds, City View, Top Floors', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed, Accessible (Hearing)', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed, Accessible (3x3 Shower)', 'Room Charges': None}, {'Room Name': 'Room, 2 Queen Beds, Accessible (Hearing)', 'Room Charges': None}, {'Room Name': 'Room, 2 Queen Beds, Accessible (3x3 Shower)', 'Room Charges': None}, {'Room Name': 'Room, 2 Queen Beds, Accessible (Roll-In Shower)', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed (Peloton)', 'Room Charges': None}, {'Room Name': 'Room, 2 Queen Beds, Accessible, City View (Hearing)', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed, Corner (Ball Drop View)', 'Room Charges': None}, {'Room Name': 'Suite, 2 Queen Beds, Accessible (Roll-In Shower)', 'Room Charges': None}, {'Room Name': 'Deluxe King Ball Drop Corner Room Hearing Accessible', 'Room Charges': None}, {'Room Name': 'Suite, 1 Bedroom', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed, Corner (Ball Drop View, Top Floors)', 'Room Charges': None}, {'Room Name': 'Suite, 1 King Bed, Accessible (Hearing)', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed, Corner (Hearing)', 'Room Charges': None}, {'Room Name': 'Presidential Suite, 1 King Bed, Accessible (Roll-In Shower)', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed, City View (3x3 Shower)', 'Room Charges': None}, {'Room Name': 'Suite, 1 King Bed, Accessible (Hearing)', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed, Corner', 'Room Charges': None}, {'Room Name': 'Suite, 1 Bedroom, Corner', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed, City View, Corner', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed, Accessible, City View (Hearing)', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed, Accessible (Roll-In Shower)', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed, Accessible, City View (Roll-In Shower)', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed, Accessible, City View (3x3 Shower)', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed, Accessible, Corner (Hearing)', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed, Accessible, Corner (3x3 Shower)', 'Room Charges': None}, {'Room Name': 'King Ball Drop Corner Room Hearing accessible', 'Room Charges': None}, {'Room Name': 'Suite, 1 Bedroom, Corner', 'Room Charges': None}, {'Room Name': 'Suite, 1 King Bed, Accessible, Corner (Roll-In Shower)', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed', 'Room Charges': None}, {'Room Name': 'Suite, 1 King Bed, Corner (Roll-In Shower)', 'Room Charges': None}, {'Room Name': 'Suite, 1 King Bed, Corner (Roll-In Shower)', 'Room Charges': None}, {'Room Name': 'Suite, 1 Bedroom, Corner', 'Room Charges': None}"
"New York,USA",Hilton Garden Inn New York Times Square South,3,9.0,Wonderful,"['Breakfast available', 'Gym', 'Bar', 'Housekeeping', 'Laundry', 'Pet friendly']","{'Room Name': 'Room, 1 King Bed', 'Room Charges': '$423'}, {'Room Name': 'Room, 1 King Bed, Accessible (Mobility & Hearing, 3x3 Shower)', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed, Accessible (Hearing)', 'Room Charges': None}, {'Room Name': 'Room, 2 Double Beds', 'Room Charges': None}, {'Room Name': 'Room, 2 Double Beds, Accessible (Hearing)', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed, Accessible (Roll-in Shower)', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed (Mobility & Hearing)', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed, Balcony', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed (Sky View)', 'Room Charges': None}, {'Room Name': 'Room, 2 Double Beds, Accessible, View (Mobility & Hearing)', 'Room Charges': None}, {'Room Name': 'Room, 2 Double Beds, City View', 'Room Charges': None}"
"New York,USA",Aliz Hotel Times Square,4,8.2,Very good,"['Bar', 'Room service', 'Parking available', 'Breakfast available', 'Pet friendly', 'Housekeeping']","{'Room Name': 'Standard Room, 1 King Bed', 'Room Charges': '$373'}, {'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$391'}, {'Room Name': 'Premium Room, 1 King Bed, Balcony, City View', 'Room Charges': '$533'}"
"New York,USA",Motto By Hilton New York City Times Square,4,8.8,Excellent,"['Bar', 'Pet friendly', 'Gym', 'Air conditioning', '24/7 front desk', 'Free WiFi']","{'Room Name': '1 Queen Bed, City View', 'Room Charges': '$360'}, {'Room Name': '1 Queen Bed, City View, Hearing Impaired', 'Room Charges': '$360'}, {'Room Name': 'Bunkbeds, 1 Twin Bed over 1 Queen Bed', 'Room Charges': None}, {'Room Name': 'Bunkbeds, 1 Twin Bed over 1 Queen Bed, City View', 'Room Charges': None}, {'Room Name': '1 Queen Bed Accessible, Tub, Hearing Impaired', 'Room Charges': None}, {'Room Name': '1 Queen Bed Accessible, Roll In Shower, Hearing Impaired', 'Room Charges': None}, {'Room Name': '1 Queen Bed', 'Room Charges': None}, {'Room Name': 'Flex Room with Queen Wall Bed, City View', 'Room Charges': None}, {'Room Name': 'Flex Room with Queen Wall Bed', 'Room Charges': None}"
"New York,USA","Holiday Inn NYC - Lower East Side, an IHG Hotel",4,8.6,Excellent,"['Restaurant', 'Room service', 'Laundry', 'Gym', 'Housekeeping', '24/7 front desk']","{'Room Name': 'Standard Room, 2 Double Beds, City View', 'Room Charges': '$325'}, {'Room Name': 'Standard Room', 'Room Charges': '$335'}, {'Room Name': 'Standard Room, 1 King Bed, Accessible (Mobility, Roll-In Shower)', 'Room Charges': None}, {'Room Name': 'Standard Room, 2 Double Beds', 'Room Charges': None}, {'Room Name': 'Standard Room, 2 Double Beds (Mid Floor)', 'Room Charges': None}, {'Room Name': 'Premium Room, 2 Double Beds', 'Room Charges': None}, {'Room Name': 'Premium Room, 1 King Bed', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 King Bed (Mid Floor)', 'Room Charges': None}, {'Room Name': 'Standard Room, 2 Double Beds, Accessible (Comm, Roll-In Shower)', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 King Bed, City View (High Floor)', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 King Bed', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 King Bed, Accessible (Communication)', 'Room Charges': None}"
"New York,USA",Hampton Inn Manhattan/Times Square South,3,8.2,Good,"['Parking available', 'Pet friendly', 'Breakfast included', 'Laundry', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Room, 1 King Bed, Non Smoking', 'Room Charges': '$425'}, {'Room Name': 'Room, 1 King Bed, Non Smoking', 'Room Charges': '$445'}, {'Room Name': 'Room, Accessible, Non Smoking (Roll-in Shower)', 'Room Charges': '$425'}, {'Room Name': 'Room, Accessible, Non Smoking (Roll-in Shower)', 'Room Charges': None}, {'Room Name': 'Room, 2 Double Beds, Non Smoking', 'Room Charges': None}, {'Room Name': 'Room, 1 Full Size Bed, Non Smoking', 'Room Charges': None}, {'Room Name': 'Suite, Accessible, Non Smoking (Roll-in Shower)', 'Room Charges': None}, {'Room Name': 'Room, 2 Double Beds, Non Smoking', 'Room Charges': None}, {'Room Name': 'Suite, 1 King Bed, Accessible, Non Smoking (Roll-in Shower)', 'Room Charges': None}"
"New York,USA",M Social Hotel Times Square New York,4,9.0,Wonderful,"['Bar', 'Room service', 'Breakfast available', 'Pet friendly', 'Housekeeping', 'Gym']","{'Room Name': 'Room, 1 King Bed, City View (Social)', 'Room Charges': '$449'}, {'Room Name': 'Superior Room, 1 King Bed (Hudson River View)', 'Room Charges': '$469'}, {'Room Name': 'Superior Room, 2 Double Beds (Hudson River View)', 'Room Charges': None}, {'Room Name': 'Social Deluxe Times Square King -Ball Drop View', 'Room Charges': None}, {'Room Name': 'Deluxe Room, 2 Double Beds (Times Square)', 'Room Charges': None}, {'Room Name': 'Social Premier Times Square King -Ball Drop View', 'Room Charges': None}, {'Room Name': 'Premier Room, 2 Double Beds (Times Square)', 'Room Charges': None}, {'Room Name': 'Room, 2 Double Beds, City View (Social)', 'Room Charges': None}"
