Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Malé, Maldives",Gili Lankanfushi Maldives,5.0,9.8,Exceptional,"['Bar', 'Pool', 'Room service', 'Gym', 'Spa', 'Free WiFi']","{'Room Name': 'Villa Suite', 'Room Charges': '$980'}, {'Room Name': 'Gili Lagoon Villa', 'Room Charges': '$1,189'}, {'Room Name': 'Crusoe Residence Island view', 'Room Charges': '$1,387'}, {'Room Name': 'Residence', 'Room Charges': '$1,454'}, {'Room Name': 'Villa Suite With Pool', 'Room Charges': '$1,541'}, {'Room Name': 'Sunset Crusoe Residence', 'Room Charges': '$1,560'}, {'Room Name': 'Residence with Pool', 'Room Charges': '$2,005'}, {'Room Name': 'Family Villa with Pool', 'Room Charges': '$2,980'}, {'Room Name': 'The Private Reserve', 'Room Charges': None}, {'Room Name': 'Gili Lagoon Residence', 'Room Charges': None}, {'Room Name': 'Family Villa', 'Room Charges': None}"
"Malé, Maldives",Baros Maldives,5.0,10,Exceptional,"['Spa', 'Breakfast included', 'Bar', 'Pool', 'Room service', 'Gym']","{'Room Name': 'Baros Villa', 'Room Charges': '$698'}, {'Room Name': 'Water Villa', 'Room Charges': '$777'}, {'Room Name': 'Baros Villa with Private Pool', 'Room Charges': '$1,207'}, {'Room Name': 'Water Villa with Private Pool', 'Room Charges': '$1,253'}, {'Room Name': 'Baros Suite with Private Pool', 'Room Charges': '$1,479'}, {'Room Name': 'Two-bedroom Baros Retreat', 'Room Charges': '$2,959'}"
"Malé, Maldives",Funplace Beach,5.0,,,"['Breakfast available', 'Spa', 'Laundry', 'Housekeeping', 'Air conditioning', '24/7 front desk']","{'Room Name': 'Deluxe Double Room, 1 Queen Bed, Balcony, Beach View', 'Room Charges': '$75'}, {'Room Name': 'Deluxe Twin Room, 2 Twin Beds', 'Room Charges': '$75'}, {'Room Name': 'Deluxe Room, 1 Queen Bed', 'Room Charges': '$75'}, {'Room Name': 'Family Suite, 2 Bedrooms, Jetted Tub, Ocean View', 'Room Charges': '$178'}, {'Room Name': 'Family Suite, 3 Bedrooms, Jetted Tub, Ocean View', 'Room Charges': '$178'}"
"Malé, Maldives",Ozen Reserve Bolifushi- All Inclusive,5.0,9.8,Exceptional,"['All inclusive', 'Bar', 'On private beach', 'Breakfast included', 'Pool', 'Room service']","{'Room Name': 'Beach Villa Sunrise with Private Pool', 'Room Charges': '$1,568'}, {'Room Name': 'Ocean Suite with Private Pool', 'Room Charges': '$1,664'}, {'Room Name': 'Beach Villa Sunset with Private Pool', 'Room Charges': '$1,615'}, {'Room Name': 'Ocean Pool Suite With Slide', 'Room Charges': '$2,437'}, {'Room Name': 'Sunrise Beach Pool Pavilion - 2 Bedroom', 'Room Charges': '$2,660'}, {'Room Name': 'Sunset Beach Pool Reserve - 2 Bedroom', 'Room Charges': '$3,681'}, {'Room Name': 'Private Ocean Reserve with Slide - 2 Bedroom', 'Room Charges': '$4,038'}, {'Room Name': 'Signature Suite', 'Room Charges': '$4,751'}"
"Malé, Maldives",Grand Park Kodhipparu,5.0,9.6,Exceptional,"['All inclusive', 'Bar', 'Breakfast included', 'Pool', 'Room service', 'Gym']","{'Room Name': 'Lagoon Water Villa', 'Room Charges': '$363'}, {'Room Name': 'Ocean Water Villa', 'Room Charges': '$363'}, {'Room Name': 'Beach Pool Villa', 'Room Charges': '$381'}, {'Room Name': 'Pool Water Villa', 'Room Charges': '$459'}, {'Room Name': 'Reef Pool Water Villa', 'Room Charges': '$550'}, {'Room Name': 'Grand Residence', 'Room Charges': '$1,517'}"
"Malé, Maldives",Banyan Tree Vabbinfaru,5.0,9.4,Exceptional,"['All inclusive', 'Breakfast available', 'Free airport shuttle', 'Bar', 'Pool', 'Room service']","{'Room Name': 'Oceanview Pool Villa - with Free Transfer', 'Room Charges': '$555'}, {'Room Name': 'Beachfront Pool Villa - with Free Transfer', 'Room Charges': '$630'}, {'Room Name': 'Beachfront Sunset View Pool Villa - with Free Transfer', 'Room Charges': '$705'}, {'Room Name': 'Wellbeing Sanctuary Pool Villa - with Free Transfer', 'Room Charges': '$816'}, {'Room Name': 'Grand Beachfront Pool Villa - with Free Transfer', 'Room Charges': '$1,155'}"
"Malé, Maldives",Dhawa Ihuru,5.0,9.6,Exceptional,"['All inclusive', 'Breakfast available', 'Free airport shuttle', 'Bar', 'Room service', 'Gym']","{'Room Name': 'Beachfront Sunset Villa - with Free Transfer', 'Room Charges': '$584'}, {'Room Name': 'Beachfront Jet Pool Villa - with Free Transfer', 'Room Charges': '$629'}, {'Room Name': 'Beachfront Rainmist Villa - with Free Transfer', 'Room Charges': '$681'}, {'Room Name': 'Beach Front Villa - with Free transfer', 'Room Charges': None}"
"Malé, Maldives",Hilton Maldives Amingiri Resort & Spa,5.0,9.6,Exceptional,"['Pool', 'On private beach', 'All inclusive', 'Bar', 'Breakfast included', 'Spa']","{'Room Name': 'Villa, 1 Bedroom, Beachside (Pool)', 'Room Charges': '$1,206'}, {'Room Name': 'Villa, 1 King Bed, Overwater (Pool)', 'Room Charges': '$1,309'}, {'Room Name': 'Family Villa, 1 Bedroom', 'Room Charges': '$1,266'}, {'Room Name': 'One Bedroom Overwater Suite with Pool', 'Room Charges': '$1,494'}, {'Room Name': 'Villa, 2 Bedrooms, Overwater (Pool)', 'Room Charges': '$2,384'}, {'Room Name': 'Villa, 2 Bedrooms, Beachside (Pool)', 'Room Charges': '$2,512'}"
"Malé, Maldives",Four Seasons Maldives At Kuda Huraa,5.0,10,Exceptional,"['Bar', 'Pool', 'Breakfast available', 'Room service', 'Spa', '24/7 front desk']","{'Room Name': 'Room, 1 King Bed (Garden Pavillion with Pool)', 'Room Charges': '$1,379'}, {'Room Name': 'Villa, 1 King Bed (Sunrise Water)', 'Room Charges': '$2,311'}, {'Room Name': 'Room (Garden Pavilion with Pool)', 'Room Charges': '$1,379'}, {'Room Name': 'Garden Pavilion With Pool King', 'Room Charges': '$1,379'}, {'Room Name': 'Garden Pavilion With Pool Twin', 'Room Charges': '$1,379'}, {'Room Name': 'Deluxe Room, 1 King Bed (Beach Pavillion with Pool)', 'Room Charges': '$1,621'}, {'Room Name': 'Deluxe Room (Beach Pavillion with Pool)', 'Room Charges': '$1,621'}, {'Room Name': 'Deluxe King Beach Pavilion With Pool', 'Room Charges': '$1,621'}, {'Room Name': 'Villa, 2 Twin Beds (Sunrise Water)', 'Room Charges': '$2,311'}, {'Room Name': 'Villa, 1 King Bed (Sunrise Beach)', 'Room Charges': '$2,536'}, {'Room Name': 'Villa, 1 King Bed (Sunset Water)', 'Room Charges': '$2,552'}, {'Room Name': 'Family Villa (Sunrise Water)', 'Room Charges': '$3,096'}, {'Room Name': 'Family Villa, 1 King Bed (Sunrise Beach with Pool)', 'Room Charges': '$3,413'}, {'Room Name': 'Suite, 2 Bedrooms (Sunrise Water Suite King)', 'Room Charges': '$7,500'}, {'Room Name': 'Suite, 2 Bedrooms (Sunset Water Suite with Pool)', 'Room Charges': '$7,500'}, {'Room Name': 'Suite, 3 Bedrooms (Sunset Water)', 'Room Charges': '$10,917'}, {'Room Name': 'Suite, 3 Bedrooms (Sunrise Water)', 'Room Charges': '$10,917'}"
"Malé, Maldives",Anantara Dhigu Maldives Resort,5.0,9.4,Exceptional,"['Bar', 'All inclusive', 'Breakfast included', 'Pool', 'Room service', 'Spa']","{'Room Name': 'Sunrise Beach Villa', 'Room Charges': '$578'}, {'Room Name': 'Sunset Beach Villa', 'Room Charges': '$634'}, {'Room Name': 'Sunrise Beach Pool Villa', 'Room Charges': '$894'}, {'Room Name': 'Sunrise Over Water Villa', 'Room Charges': '$899'}, {'Room Name': 'Sunset Beach Pool Villa', 'Room Charges': '$953'}, {'Room Name': 'Sunset Over Water Villa', 'Room Charges': '$1,028'}, {'Room Name': 'Sunset Over Water Pool Villa', 'Room Charges': '$1,405'}, {'Room Name': 'Two Bedroom Anantara Beach Pool Villa', 'Room Charges': '$1,610'}, {'Room Name': 'Two Bedroom Family Beach Pool Villa', 'Room Charges': '$1,697'}, {'Room Name': 'Deluxe Sunset Over Water Pool Villa', 'Room Charges': None}"
"Malé, Maldives",Anantara Veli Maldives Resort - Adults Only,5.0,9.6,Exceptional,"['Bar', 'All inclusive', 'On private beach', 'Breakfast included', 'Pool', 'Room service']","{'Room Name': 'Over Water Villa', 'Room Charges': '$838'}, {'Room Name': 'Superior Over Water Villa', 'Room Charges': '$845'}, {'Room Name': 'Deluxe Over Water Villa', 'Room Charges': '$1,125'}, {'Room Name': 'Ocean Pool Villa', 'Room Charges': '$1,165'}, {'Room Name': 'Over Water Pool Villa', 'Room Charges': '$1,545'}, {'Room Name': 'Beach Pool Villa', 'Room Charges': '$1,585'}, {'Room Name': 'Deluxe Over Water Pool Villa', 'Room Charges': '$1,845'}"
"Malé, Maldives",Naladhu Private Island Maldives,5.0,10,Exceptional,"['Bar', 'Breakfast included', 'Pool', 'Room service', 'Spa', 'Gym']","{'Room Name': 'Ocean House with Pool and Private Beach Cabana', 'Room Charges': '$1,987'}, {'Room Name': 'Beach House with Pool', 'Room Charges': '$1,987'}, {'Room Name': 'Two Bedroom Beach Pool Residence', 'Room Charges': None}"
