Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Jeddah, Saudi Arabia",Hyatt House Jeddah Sari Street,4.0,9.0,Wonderful,"['Breakfast included', 'Pool', 'Gym', 'Housekeeping', 'Parking included', 'Air conditioning']","{'Room Name': 'Studio, 1 King Bed with Sofa bed, Kitchen', 'Room Charges': '$149'}, {'Room Name': 'Studio, Kitchen (2 Twin Beds with Sofa bed)', 'Room Charges': '$149'}, {'Room Name': 'Suite, 1 Bedroom', 'Room Charges': '$190'}"
"Jeddah, Saudi Arabia",Verta Hotel Qouraish,,10,Exceptional,"['Spa', 'Pool', 'Gym', 'Breakfast available', 'Room service', 'Laundry']",
"Jeddah, Saudi Arabia","Radisson Blu Hotel, Jeddah Corniche",5.0,8.4,Very good,"['Bar', 'Pool', 'Breakfast available', 'Spa', 'Gym', 'Parking included']","{'Room Name': 'Superior Room, Partial Sea View', 'Room Charges': '$213'}, {'Room Name': 'Junior Suite (Lounge Access)', 'Room Charges': '$293'}, {'Room Name': 'Suite, 1 Bedroom (Lounge Access)', 'Room Charges': '$333'}, {'Room Name': 'Superior Suite, Sea View (Lounge Access)', 'Room Charges': '$359'}, {'Room Name': 'Suite, 2 Bedrooms (Lounge Access)', 'Room Charges': '$466'}, {'Room Name': 'Executive Suite, 2 Bedrooms, Sea View', 'Room Charges': '$519'}"
"Jeddah, Saudi Arabia",Centro Shaheen Jeddah by Rotana,4.0,8.6,Excellent,"['Pool', 'Breakfast available', 'Parking included', 'Gym', '24/7 front desk', 'Air conditioning']","{'Room Name': 'Room, 2 Twin Beds (Centro)', 'Room Charges': '$133'}, {'Room Name': 'Studio, 1 Queen Bed, Kitchenette', 'Room Charges': '$179'}, {'Room Name': 'Family Studio, Multiple Beds, Connecting Rooms', 'Room Charges': '$204'}, {'Room Name': 'Centro Room - Queen Bed', 'Room Charges': '$220'}, {'Room Name': 'Centro Room - Twin Bed', 'Room Charges': '$220'}, {'Room Name': 'Suite, 1 Bedroom', 'Room Charges': '$223'}, {'Room Name': 'Centro Studio - Queen Bed', 'Room Charges': '$269'}"
"Jeddah, Saudi Arabia",City View Hotel,,10.0,Good,"['Spa', 'Pool', 'Gym', 'Breakfast available', 'Room service', 'Laundry']","{'Room Name': 'Deluxe Double Room, 1 Double Bed', 'Room Charges': '$51'}, {'Room Name': 'Deluxe Twin Room', 'Room Charges': '$51'}, {'Room Name': 'Superior Double Room', 'Room Charges': None}"
"Jeddah, Saudi Arabia","voco Jeddah Gate, an IHG Hotel",,8.0,Very good,"['Bar', 'Pool', 'Breakfast available', 'Spa', 'Housekeeping', 'Laundry']","{'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$142'}, {'Room Name': 'Deluxe Room, 1 King Bed, Smoking', 'Room Charges': '$142'}, {'Room Name': 'Deluxe Room, 2 Twin Beds', 'Room Charges': '$142'}, {'Room Name': 'Deluxe Room, 2 Twin Beds, Smoking', 'Room Charges': '$142'}, {'Room Name': 'Standard Room', 'Room Charges': '$142'}, {'Room Name': 'Suite, 1 Bedroom', 'Room Charges': '$596'}"
"Jeddah, Saudi Arabia",Mercure Jeddah Al Hamra Salsabil Hotel,,9.4,Exceptional,"['Pool', 'Breakfast available', 'Laundry', 'Housekeeping', 'Air conditioning', 'Parking included']","{'Room Name': 'Superior Double or Twin Room, 1 Bedroom', 'Room Charges': '$72'}, {'Room Name': 'Junior Suite, 1 Bedroom', 'Room Charges': '$79'}, {'Room Name': 'Executive Double Room, 2 Bedrooms', 'Room Charges': '$192'}, {'Room Name': 'Superior Room, 1 King Bed', 'Room Charges': None}"
"Jeddah, Saudi Arabia",Platinum Suites Jeddah,4.0,8.4,Very good,"['Hot Tub', 'Washer', 'Pool', 'Breakfast available', 'Outdoor Space', 'Gym']","{'Room Name': 'Deluxe Apartment, 1 Bedroom', 'Room Charges': '$75'}, {'Room Name': 'Apartment, 2 Bedrooms (Diplomatic)', 'Room Charges': '$94'}, {'Room Name': 'Presidential Apartment, 2 Bedrooms', 'Room Charges': '$118'}"
"Jeddah, Saudi Arabia",Mövenpick Hotel City Star Jeddah,5.0,8.6,Excellent,"['Hot Tub', 'Bar', 'Pool', 'Breakfast available', 'Spa', 'Room service']","{'Room Name': 'Superior Room, 1 King Bed', 'Room Charges': '$127'}, {'Room Name': 'Superior Twin Room, 2 Twin Beds', 'Room Charges': '$140'}, {'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$167'}, {'Room Name': 'Executive Room, 1 King Bed', 'Room Charges': '$182'}, {'Room Name': 'Deluxe Room, 1 King Bed (Deluxe)', 'Room Charges': '$209'}, {'Room Name': 'Business Suite, 1 King Bed', 'Room Charges': '$258'}, {'Room Name': 'Business Suite, Multiple Beds', 'Room Charges': '$271'}, {'Room Name': 'Deluxe Suite, 1 King Bed', 'Room Charges': '$385'}, {'Room Name': 'Suite, 1 King Bed (Diplomatic)', 'Room Charges': '$426'}"
"Jeddah, Saudi Arabia",Shada Hotel Shati,,8.4,Very good,"['Bar', 'Breakfast available', 'Gym', 'Parking included', 'Housekeeping', 'Laundry']","{'Room Name': 'Room, 2 Twin Beds', 'Room Charges': '$118'}, {'Room Name': 'Room, 2 Twin Beds, City View', 'Room Charges': '$126'}, {'Room Name': 'Twin Room', 'Room Charges': '$133'}, {'Room Name': 'Twin Room With View', 'Room Charges': '$143'}, {'Room Name': 'Executive Room', 'Room Charges': '$145'}, {'Room Name': 'Executive Room, City View', 'Room Charges': '$161'}, {'Room Name': 'Executive Room', 'Room Charges': '$163'}, {'Room Name': 'Suite, 1 Bedroom', 'Room Charges': '$228'}, {'Room Name': 'Room, 1 King Bed', 'Room Charges': None}, {'Room Name': 'Junior Room, 1 King Bed', 'Room Charges': None}"
"Jeddah, Saudi Arabia",Boudl AL Tahlia,4.0,8.4,Very good,"['Pool', 'Bar', 'Housekeeping', '24/7 front desk', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Studio, 1 King Bed', 'Room Charges': '$86'}, {'Room Name': 'Studio, 2 Twin Beds', 'Room Charges': '$92'}, {'Room Name': 'Junior Suite', 'Room Charges': '$165'}, {'Room Name': 'Junior Suite, 2 Bathrooms', 'Room Charges': '$169'}, {'Room Name': 'Suite, 3 Bedrooms', 'Room Charges': '$241'}, {'Room Name': 'Suite, 2 Bedrooms', 'Room Charges': None}, {'Room Name': 'Standard Room', 'Room Charges': None}"
"Jeddah, Saudi Arabia",Loren Suites,,8.0,Very good,"['Room service', 'Laundry', 'Parking included', '24/7 front desk', 'Free WiFi']","{'Room Name': 'Junior Apartment, 1 Bedroom', 'Room Charges': '$47'}, {'Room Name': 'Standard Double Room, 1 Queen Bed', 'Room Charges': '$47'}, {'Room Name': 'Family Apartment, 2 Bedrooms', 'Room Charges': '$67'}"
"Jeddah, Saudi Arabia",Lotaz Hotel,,10,Exceptional,"['Breakfast available', 'Housekeeping', 'Air conditioning', '24/7 front desk', 'Parking included', 'Free WiFi']","{'Room Name': 'Economy Room', 'Room Charges': '$70'}, {'Room Name': 'Economy Single Room', 'Room Charges': '$70'}, {'Room Name': 'Family Suite', 'Room Charges': '$126'}, {'Room Name': 'Junior Suite', 'Room Charges': '$140'}"
"Jeddah, Saudi Arabia","Assila, a Luxury Collection Hotel, Jeddah",5.0,9.4,Exceptional,"['Pool', 'Bar', 'Spa', 'Breakfast available', 'Gym', 'Parking included']","{'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$223'}, {'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$247'}, {'Room Name': 'Room, 1 Bedroom, Non Smoking', 'Room Charges': '$399'}, {'Room Name': 'Luxury Room, 1 Bedroom, Non Smoking', 'Room Charges': '$452'}, {'Room Name': 'Panoramic Suite, 1 Bedroom', 'Room Charges': '$665'}, {'Room Name': 'Luxury Room, 2 Bedrooms, Non Smoking', 'Room Charges': '$665'}"
"Jeddah, Saudi Arabia",Mövenpick Hotel Tahlia Jeddah,5.0,9.4,Exceptional,"['Breakfast available', 'Pool', 'Spa', 'Gym', 'Parking included', 'Room service']","{'Room Name': 'Classic Room, 1 King Bed (City Side)', 'Room Charges': '$177'}, {'Room Name': 'Superior Room (City Side)', 'Room Charges': '$188'}, {'Room Name': 'Studio, Pool View (Residence)', 'Room Charges': '$278'}, {'Room Name': 'Superior Room, Pool View', 'Room Charges': '$290'}, {'Room Name': 'Junior Suite, 1 King Bed, Balcony', 'Room Charges': '$304'}, {'Room Name': 'Superior Room (Pool Access)', 'Room Charges': '$349'}, {'Room Name': 'Studio, Patio (Residence, Pool Access)', 'Room Charges': '$374'}, {'Room Name': 'Deluxe Suite, 1 King Bed', 'Room Charges': '$464'}"
"Jeddah, Saudi Arabia",Loren Suites Corniche,,8.2,Very good,"['Laundry', 'Housekeeping', '24/7 front desk', 'Parking included', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Double Room', 'Room Charges': '$57'}, {'Room Name': 'Twin Room', 'Room Charges': '$57'}, {'Room Name': 'Junior Suite', 'Room Charges': '$65'}, {'Room Name': 'Apartment, 1 Bedroom', 'Room Charges': '$78'}, {'Room Name': 'Apartment, 1 Bedroom, Sea View', 'Room Charges': '$103'}, {'Room Name': 'Royal Suite, 2 Bedrooms, Kitchen, Sea View', 'Room Charges': '$155'}, {'Room Name': 'Royal Suite, 3 Bedrooms, Kitchen', 'Room Charges': None}, {'Room Name': 'Apartment, 2 Bedrooms', 'Room Charges': None}"
"Jeddah, Saudi Arabia",Marlo Hotel,3.0,10,Exceptional,"['Spa', 'Pool', 'Gym', 'Breakfast available', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Standard Twin Room', 'Room Charges': '$87'}, {'Room Name': 'Standard Room', 'Room Charges': '$98'}, {'Room Name': 'Deluxe Twin Room', 'Room Charges': '$104'}, {'Room Name': 'Studio, 1 King Bed', 'Room Charges': '$107'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$110'}, {'Room Name': 'Junior Suite', 'Room Charges': '$139'}, {'Room Name': 'Business Suite', 'Room Charges': '$162'}"
"Jeddah, Saudi Arabia","The Ritz-Carlton, Jeddah",5.0,9.0,Wonderful,"['Bar', 'Breakfast available', 'Spa', 'Room service', 'Gym', 'Housekeeping']","{'Room Name': 'Deluxe Room, 1 King Bed, Non Smoking, City View', 'Room Charges': '$263'}, {'Room Name': 'Deluxe Room, 1 King Bed, Non Smoking, Sea View', 'Room Charges': '$330'}, {'Room Name': 'Executive Suite, 1 Bedroom, Non Smoking, Sea View', 'Room Charges': '$599'}, {'Room Name': 'Royal Suite, 1 Bedroom, Non Smoking, Balcony', 'Room Charges': '$2,421'}"
"Jeddah, Saudi Arabia","Holiday Inn Jeddah Corniche, an IHG Hotel",,9.0,Wonderful,"['Gym', 'Pool', 'Breakfast available', 'Laundry', 'Parking included', 'Housekeeping']","{'Room Name': 'Standard Room, 1 King Bed, Smoking', 'Room Charges': '$121'}, {'Room Name': 'Standard Room, 2 Twin Beds, Smoking', 'Room Charges': '$121'}, {'Room Name': 'Standard Room', 'Room Charges': '$121'}, {'Room Name': 'Suite, 1 Bedroom', 'Room Charges': '$255'}, {'Room Name': 'Suite, 1 Bedroom, Smoking', 'Room Charges': '$255'}, {'Room Name': 'Suite, 1 Bedroom, Sea View', 'Room Charges': '$308'}, {'Room Name': 'Standard Room, 2 Twin Beds', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 King Bed, Sea View', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 King Bed', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 King Bed, Accessible', 'Room Charges': None}, {'Room Name': 'Standard Room, 2 Twin Beds, Accessible', 'Room Charges': None}"
"Jeddah, Saudi Arabia",The Jeddah Edition,,10,Exceptional,"['Parking available', 'Pool', 'Bar', 'Breakfast available', 'Housekeeping', 'Laundry']","{'Room Name': 'Deluxe Room, 1 King Bed, City View', 'Room Charges': '$490'}, {'Room Name': 'Deluxe Room, 1 King Bed, Sea View', 'Room Charges': '$623'}"
"Jeddah, Saudi Arabia",Best Western Plus Jeddah Hotel Madinah Road,4.0,9.6,Exceptional,"['Pool', 'Spa', 'Breakfast available', 'Gym', 'Housekeeping', 'Parking included']","{'Room Name': 'Deluxe Room, 1 King Bed, Non Smoking', 'Room Charges': '$110'}, {'Room Name': 'Deluxe Room, 2 Twin Beds, Non Smoking', 'Room Charges': '$110'}, {'Room Name': 'Deluxe Room, 2 Twin Beds, Non Smoking', 'Room Charges': '$110'}, {'Room Name': 'Superior Room, 1 King Bed, Non Smoking', 'Room Charges': '$130'}, {'Room Name': 'Superior Room, 2 Twin Beds, Non Smoking', 'Room Charges': '$130'}, {'Room Name': 'Junior Suite, 1 King Bed, Non Smoking', 'Room Charges': '$192'}, {'Room Name': 'Exclusive Suite, 1 King Bed, Non Smoking, Terrace', 'Room Charges': '$249'}"
"Jeddah, Saudi Arabia",paradise in Jeddah,,8.0,Very good,"['Spa', 'Pool', 'Bar', 'Laundry', 'Housekeeping', 'Parking included']","{'Room Name': 'City Single Room, 1 Bedroom, City View', 'Room Charges': '$101'}, {'Room Name': 'Classic Single Room, 1 Bedroom, Garden View', 'Room Charges': '$117'}, {'Room Name': 'Deluxe Apartment', 'Room Charges': '$132'}"
"Jeddah, Saudi Arabia",Four Points by Sheraton Jeddah Corniche,4.0,8.0,Very good,"['Bar', 'Pool', 'Breakfast available', 'Gym', 'Housekeeping', 'Parking included']","{'Room Name': 'Standard Room, 1 King Bed, Non Smoking', 'Room Charges': '$132'}, {'Room Name': 'Standard Room, 2 Twin Beds, Non Smoking', 'Room Charges': '$132'}, {'Room Name': 'Superior Room, 1 King Bed, Non Smoking', 'Room Charges': '$158'}, {'Room Name': 'Superior Room, 2 Twin Beds, Non Smoking', 'Room Charges': '$158'}, {'Room Name': 'Junior Suite, 1 Bedroom, Non Smoking', 'Room Charges': '$238'}, {'Room Name': 'Executive Suite, 1 Bedroom, Non Smoking', 'Room Charges': '$291'}, {'Room Name': 'Panoramic Suite, 1 Bedroom, Non Smoking', 'Room Charges': '$345'}"
"Jeddah, Saudi Arabia",Touq Balad,,9.6,Exceptional,"['Breakfast available', 'Room service', 'Laundry', 'Housekeeping', 'Air conditioning', 'Kitchen']","{'Room Name': 'Deluxe Double Room', 'Room Charges': '$66'}, {'Room Name': 'Comfort Double or Twin Room', 'Room Charges': '$70'}, {'Room Name': 'Economy Room', 'Room Charges': None}"
"Jeddah, Saudi Arabia",WOW JEDDAH HOTEL,,8.2,Very good,"['Bar', 'Pool', 'Breakfast available', 'Spa', 'Room service', 'Gym']","{'Room Name': 'Double Room', 'Room Charges': '$58'}, {'Room Name': 'Twin Room', 'Room Charges': '$58'}, {'Room Name': 'Deluxe Suite', 'Room Charges': '$82'}, {'Room Name': 'Family Suite', 'Room Charges': '$112'}"
"Jeddah, Saudi Arabia",Al Hyatt Jeddah Continental Hotel,,9.0,Good,"['Breakfast available', 'Gym', 'Room service', 'Housekeeping', 'Laundry', 'Parking included']","{'Room Name': 'Double Or Twin Deluxe', 'Room Charges': '$40'}, {'Room Name': 'Double Or Twin Standard', 'Room Charges': '$40'}"
"Jeddah, Saudi Arabia",Hayat Heraa Hotel,,8.6,Excellent,"['Breakfast available', 'Room service', 'Housekeeping', 'Laundry', 'Air conditioning', '24/7 front desk']","{'Room Name': 'Double Room', 'Room Charges': '$67'}, {'Room Name': 'Deluxe Twin Room', 'Room Charges': '$67'}, {'Room Name': 'Junior Suite', 'Room Charges': '$95'}, {'Room Name': 'Presidential Suite', 'Room Charges': '$154'}, {'Room Name': 'Executive Suite, 2 Bedrooms', 'Room Charges': None}, {'Room Name': 'Deluxe Double Room', 'Room Charges': None}"
"Jeddah, Saudi Arabia",Mövenpick Hotel City Star Jeddah,5.0,8.6,Excellent,"['Hot Tub', 'Bar', 'Pool', 'Breakfast available', 'Spa', 'Room service']","{'Room Name': 'Superior Room, 1 King Bed', 'Room Charges': '$127'}, {'Room Name': 'Superior Twin Room, 2 Twin Beds', 'Room Charges': '$140'}, {'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$167'}, {'Room Name': 'Executive Room, 1 King Bed', 'Room Charges': '$182'}, {'Room Name': 'Deluxe Room, 1 King Bed (Deluxe)', 'Room Charges': '$209'}, {'Room Name': 'Business Suite, 1 King Bed', 'Room Charges': '$258'}, {'Room Name': 'Business Suite, Multiple Beds', 'Room Charges': '$271'}, {'Room Name': 'Deluxe Suite, 1 King Bed', 'Room Charges': '$385'}, {'Room Name': 'Suite, 1 King Bed (Diplomatic)', 'Room Charges': '$426'}"
"Jeddah, Saudi Arabia",Rosewood Jeddah,5.0,9.0,Wonderful,"['Bar', 'Pool', 'Breakfast available', 'Spa', 'Gym', 'Parking included']","{'Room Name': 'Room (Danah)', 'Room Charges': '$354'}, {'Room Name': 'Superior Room, 1 Queen Bed', 'Room Charges': '$385'}, {'Room Name': 'Room (Amwaj)', 'Room Charges': '$397'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$408'}, {'Room Name': 'Room (Louloua)', 'Room Charges': '$433'}, {'Room Name': 'Executive Suite', 'Room Charges': '$597'}, {'Room Name': 'Suite (Rosewood)', 'Room Charges': '$678'}"
"Jeddah, Saudi Arabia",Narcissus 88 Boutique Hotel Jeddah,5.0,10,Exceptional,"['Pool', 'Breakfast available', 'Spa', 'Room service', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Premium Double Room, City View', 'Room Charges': '$222'}, {'Room Name': 'Premium Twin Room, City View', 'Room Charges': '$222'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$248'}, {'Room Name': 'Premium Double Room, Partial Sea View', 'Room Charges': '$248'}, {'Room Name': 'Premium Twin Room, Partial Sea View', 'Room Charges': '$248'}, {'Room Name': 'Superior Double Room, Partial Sea View', 'Room Charges': '$273'}, {'Room Name': 'Classic Suite, Sea View', 'Room Charges': '$399'}, {'Room Name': 'Premium Suite, 1 King Bed, Sea View', 'Room Charges': '$475'}, {'Room Name': 'Royal Suite', 'Room Charges': None}"
"Jeddah, Saudi Arabia",Swissotel Living Jeddah,5.0,9.6,Exceptional,"['Pool', 'Breakfast available', 'Spa', 'Gym', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Swiss Signature One Bedroom Apartment', 'Room Charges': '$192'}, {'Room Name': 'Swiss Signature Two Bedroom Apartment', 'Room Charges': '$351'}"
"Jeddah, Saudi Arabia",Donatello Hotel Jeddah,,9.0,Good,"['Bar', 'Pool', 'Breakfast available', 'Spa', 'Gym', 'Housekeeping']","{'Room Name': 'Suite with Mountain View', 'Room Charges': '$106'}, {'Room Name': 'Junior Suite Airport', 'Room Charges': '$107'}, {'Room Name': 'Executive Suite', 'Room Charges': '$234'}"
"Jeddah, Saudi Arabia",Karam Al Balad Hotel,,9.0,Wonderful,"['Bar', 'Hot Tub', 'Pool', 'Breakfast available', 'Spa', 'Gym']","{'Room Name': 'Deluxe Double or Twin Room', 'Room Charges': '$91'}, {'Room Name': 'Deluxe Single Room', 'Room Charges': None}"
"Jeddah, Saudi Arabia",Joudyan Jeddah Red Sea Mall,5.0,8.6,Excellent,"['Pool', 'Breakfast available', 'Spa', 'Parking included', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Standard Room, 2 Twin Beds, City View', 'Room Charges': '$171'}, {'Room Name': 'Standard Room, 1 King Bed, City View', 'Room Charges': '$177'}, {'Room Name': 'Junior Suite, City View', 'Room Charges': '$204'}, {'Room Name': 'Deluxe Room, 1 King Bed, Sea View', 'Room Charges': '$221'}, {'Room Name': 'Superior Room, 1 King Bed, Sea View', 'Room Charges': '$221'}, {'Room Name': 'Superior Room, 2 Twin Beds, Sea View', 'Room Charges': '$221'}, {'Room Name': 'Junior Suite, Sea View', 'Room Charges': '$283'}, {'Room Name': 'Senior Suite, Sea View', 'Room Charges': '$309'}, {'Room Name': 'Presidential Suite, Sea View', 'Room Charges': '$994'}"
"Jeddah, Saudi Arabia",Millennium Al Masar,5.0,9.0,,"['Pool', 'Breakfast available', 'Spa', 'Room service', 'Gym', 'Housekeeping']","{'Room Name': 'Superior Room, 1 King Bed', 'Room Charges': '$197'}, {'Room Name': 'Superior Room, 2 Twin Beds', 'Room Charges': '$197'}, {'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$210'}, {'Room Name': 'Deluxe Room, 2 Twin Beds', 'Room Charges': '$210'}, {'Room Name': 'Executive Room, 1 King Bed', 'Room Charges': '$251'}, {'Room Name': 'Executive Room, Multiple Beds', 'Room Charges': '$251'}, {'Room Name': 'Junior Suite, 1 King Bed', 'Room Charges': '$357'}, {'Room Name': 'Executive Suite, 1 King Bed', 'Room Charges': '$463'}"
"Jeddah, Saudi Arabia",Sheraton Jeddah Hotel,5.0,8.0,Good,"['Bar', None, 'Breakfast available', 'Gym', 'Room service', 'Housekeeping']","{'Room Name': 'Standard Room, 1 King Bed, Non Smoking, City View', 'Room Charges': '$172'}, {'Room Name': 'Club Room, 1 King Bed, Sea View', 'Room Charges': '$285'}, {'Room Name': 'Club Room, 2 Twin Beds, Sea View', 'Room Charges': '$285'}, {'Room Name': 'Executive Suite, 1 Bedroom', 'Room Charges': '$524'}, {'Room Name': 'Club Suite, 1 Bedroom, Non Smoking, Sea View', 'Room Charges': '$957'}, {'Room Name': 'Apartment, 4 Bedrooms, Non Smoking, Sea View (Balcony)', 'Room Charges': '$1,011'}"
"Jeddah, Saudi Arabia",AlMuhaidb Al Hamra,,8.8,Excellent,"['Breakfast included', 'Room service', 'Laundry', 'Housekeeping', 'Air conditioning', 'Parking included']","{'Room Name': 'Double Room', 'Room Charges': '$90'}, {'Room Name': 'Apartment, 1 Bedroom', 'Room Charges': '$103'}"
"Jeddah, Saudi Arabia",Ewaa Express Hotel - AlRawda,,8.0,Very good,"['Spa', 'Gym', 'Laundry', 'Housekeeping', 'Air conditioning', 'Parking included']","{'Room Name': 'Standard Room', 'Room Charges': '$77'}, {'Room Name': 'Standard Double or Twin Room', 'Room Charges': '$77'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$85'}, {'Room Name': 'Suite', 'Room Charges': None}"
"Jeddah, Saudi Arabia",SHIRVAN Hotel City Yard Jeddah,5.0,9.0,Wonderful,"['Pool', 'Breakfast available', 'Housekeeping', 'Air conditioning', 'Laundry', '24/7 front desk']","{'Room Name': 'Superior Room, 1 King Bed', 'Room Charges': '$226'}, {'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$248'}, {'Room Name': 'Superior Twin Room', 'Room Charges': '$226'}, {'Room Name': 'Twin Superior', 'Room Charges': '$229'}, {'Room Name': 'Deluxe Twin Room', 'Room Charges': '$248'}, {'Room Name': 'Twin Deluxe', 'Room Charges': '$251'}, {'Room Name': 'Junior Suite', 'Room Charges': '$377'}, {'Room Name': 'Junior Suite', 'Room Charges': '$382'}, {'Room Name': 'Super Deluxe Room', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 King Bed', 'Room Charges': None}"
"Jeddah, Saudi Arabia",Shangri-La Jeddah,5.0,9.0,Good,"['Bar', 'Pool', 'Parking available', 'Breakfast available', 'Spa', 'Gym']","{'Room Name': 'Superior Room, 1 King Bed, City View', 'Room Charges': '$460'}, {'Room Name': 'Superior Room, 2 Twin Beds, City View', 'Room Charges': '$460'}, {'Room Name': 'Deluxe Room, 1 King Bed, Sea View', 'Room Charges': '$627'}, {'Room Name': 'Deluxe Room, 2 Twin Beds, Sea View', 'Room Charges': '$627'}, {'Room Name': 'Horizon Suite City View King', 'Room Charges': '$1,198'}, {'Room Name': 'Horizon Suite Sea and City View King', 'Room Charges': '$1,557'}, {'Room Name': 'Horizon Suite Sea View King', 'Room Charges': '$2,036'}, {'Room Name': 'Horizon Two Bedroom Suite King', 'Room Charges': '$2,563'}"
"Jeddah, Saudi Arabia",Taj Alworood Hotel,,9.4,Exceptional,"['Breakfast available', 'Laundry', 'Parking included', 'Housekeeping', 'Air conditioning', '24/7 front desk']","{'Room Name': 'Basic Single Room', 'Room Charges': '$67'}, {'Room Name': 'Executive Suite', 'Room Charges': None}, {'Room Name': 'Basic Twin Room', 'Room Charges': None}"
"Jeddah, Saudi Arabia",Yan Apartments Hotel,,9.0,Good,"['Parking included', 'Housekeeping', '24/7 front desk', 'Air conditioning', 'Kitchen', 'Free WiFi']","{'Room Name': 'Deluxe Room', 'Room Charges': '$41'}, {'Room Name': 'Family Suite', 'Room Charges': '$78'}, {'Room Name': 'Luxury Room', 'Room Charges': None}"
"Jeddah, Saudi Arabia",,,,,[],
"Jeddah, Saudi Arabia",Atana Park,,9.0,,"['Parking included', 'Kitchen', 'Laundry', '24/7 front desk', 'Free WiFi', 'Business services']","{'Room Name': 'Deluxe Room', 'Room Charges': '$53'}, {'Room Name': 'Junior Suite', 'Room Charges': '$65'}, {'Room Name': 'Family Suite', 'Room Charges': '$82'}, {'Room Name': 'Presidential Villa', 'Room Charges': None}"
"Jeddah, Saudi Arabia",Gladiolus Hotel,,10,Exceptional,"['Spa', 'Pool', 'Air conditioning', 'Kitchen', '24/7 front desk', 'Parking included']","{'Room Name': 'City Single Room, 1 Bedroom', 'Room Charges': '$81'}, {'Room Name': 'Executive Studio Suite', 'Room Charges': '$101'}, {'Room Name': 'Panoramic Studio Suite', 'Room Charges': '$106'}"
"Jeddah, Saudi Arabia",Sun Park Hotel Suites,,8.6,Excellent,"['Breakfast available', 'Gym', 'Housekeeping', 'Parking included', 'Air conditioning', 'Laundry']","{'Room Name': 'Deluxe Double Room', 'Room Charges': '$69'}, {'Room Name': 'Executive Suite, 1 Bedroom', 'Room Charges': '$79'}, {'Room Name': 'Family Suite, 2 Bedrooms', 'Room Charges': '$122'}, {'Room Name': 'Standard Suite, 2 Bedrooms', 'Room Charges': '$126'}, {'Room Name': 'Junior Suite', 'Room Charges': None}, {'Room Name': 'Presidential Suite, 3 Bedrooms', 'Room Charges': None}, {'Room Name': 'Junior Suite, 2 Twin Beds', 'Room Charges': None}"
"Jeddah, Saudi Arabia",Dara Al Yamamah Hotel,,8.4,Very good,"['Bar', 'Breakfast available', 'Gym', 'Room service', 'Housekeeping', 'Laundry']",
"Jeddah, Saudi Arabia",Round El Forsan,,,,"['Housekeeping', 'Parking included', 'Air conditioning', 'Laundry', '24/7 front desk', 'Free WiFi']",
"Jeddah, Saudi Arabia",Level Nine Hotel,,10,Exceptional,"['Parking included', 'Housekeeping', '24/7 front desk', 'Free WiFi', 'Restaurant']","{'Room Name': 'Standard Twin Room', 'Room Charges': '$113'}, {'Room Name': 'Executive Suite', 'Room Charges': '$166'}, {'Room Name': 'Grand Studio', 'Room Charges': '$168'}, {'Room Name': 'Presidential Suite', 'Room Charges': '$286'}, {'Room Name': 'Business Studio Suite', 'Room Charges': '$311'}"
"Jeddah, Saudi Arabia",City Center Plaza Aparthotel,,9.0,,"['Room service', 'Housekeeping', 'Laundry', 'Air conditioning', '24/7 front desk', 'Parking included']","{'Room Name': 'Studio Double with 1 Large Bed (Small Room)', 'Room Charges': '$32'}, {'Room Name': 'Bedroom Junior Suite', 'Room Charges': '$38'}, {'Room Name': 'Two rooms and a hall', 'Room Charges': '$143'}, {'Room Name': 'Deluxe Studio Two Twin Beds', 'Room Charges': None}, {'Room Name': 'A room and a hall with an open Jacuzzi bath', 'Room Charges': None}"
