Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Casablanca, Morocco",Four Seasons Hotel Casablanca,5.0,9.0,Wonderful,"['Restaurant', 'Hot Tub', 'Pool', 'Pet friendly', 'Parking available', 'Spa']","{'Room Name': 'Superior Room, 2 Double Beds', 'Room Charges': '$448'}, {'Room Name': 'Superior Room, 1 King Bed', 'Room Charges': '$527'}, {'Room Name': 'Premier Room, 1 King Bed', 'Room Charges': '$575'}, {'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$469'}, {'Room Name': 'Deluxe Room, 2 Double Beds, Garden View', 'Room Charges': '$469'}, {'Room Name': 'Premier Room, 2 Double Beds, Partial Ocean View', 'Room Charges': '$489'}, {'Room Name': 'Grand Room, 1 King Bed (Premier)', 'Room Charges': '$728'}, {'Room Name': 'Junior Suite, 1 King Bed', 'Room Charges': '$854'}, {'Room Name': 'Deluxe Suite (Partial Ocean View or Garden View)', 'Room Charges': '$950'}, {'Room Name': 'Premier Suite, 1 King Bed (Gardens or Ocean View)', 'Room Charges': '$1,018'}, {'Room Name': 'Signature Suite, 1 King Bed', 'Room Charges': None}, {'Room Name': 'Suite, 1 King Bed, Ocean View (Imperial)', 'Room Charges': None}"
"Casablanca, Morocco",One hotel Casablanca,5.0,8.0,Good,"['Pet friendly', 'Breakfast included', 'Spa', 'Parking included', 'Gym', 'Air conditioning']","{'Room Name': 'Deluxe Double Room', 'Room Charges': '$59'}, {'Room Name': 'Deluxe Twin Room', 'Room Charges': '$59'}, {'Room Name': 'Junior Suite', 'Room Charges': '$74'}, {'Room Name': 'Family Quadruple Room', 'Room Charges': '$90'}"
"Casablanca, Morocco",Hotel Art Palace Suites & Spa,5.0,8.8,Excellent,"['Hot Tub', 'Bar', 'Pool', 'Spa', 'Parking included', 'Breakfast available']","{'Room Name': 'Junior Suite', 'Room Charges': '$142'}, {'Room Name': 'Superior Suite', 'Room Charges': '$151'}, {'Room Name': 'Deluxe Suite', 'Room Charges': '$159'}, {'Room Name': 'Prestige Suite', 'Room Charges': '$168'}, {'Room Name': 'Prestige Suite with Terrace', 'Room Charges': '$196'}, {'Room Name': 'Prestige Suite with Full Spa Access', 'Room Charges': '$278'}"
"Casablanca, Morocco",Mövenpick Hotel Casablanca,5.0,8.0,Good,"['Bar', 'Pool', 'Spa', 'Parking included', 'Breakfast available', 'Room service']","{'Room Name': 'Classic Room, 1 King Bed', 'Room Charges': '$113'}, {'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$131'}, {'Room Name': 'Classic Room, 1 Queen Bed', 'Room Charges': '$113'}, {'Room Name': 'Deluxe Room, 1 Queen Bed', 'Room Charges': '$131'}, {'Room Name': 'Executive Room, 1 King Bed', 'Room Charges': '$156'}"
"Casablanca, Morocco",Le Palace D Anfa,5.0,8.4,Very good,"['Bar', 'Pool', 'Spa', 'Parking included', 'Breakfast available', 'Room service']","{'Room Name': 'Deluxe Double Room', 'Room Charges': '$131'}, {'Room Name': 'Premium Double Room', 'Room Charges': '$158'}, {'Room Name': 'Executive Double Room', 'Room Charges': '$143'}, {'Room Name': 'Double Room - De Luxe', 'Room Charges': '$167'}, {'Room Name': 'Double Room - Premium', 'Room Charges': '$172'}, {'Room Name': 'Junior Suite', 'Room Charges': '$173'}, {'Room Name': 'Double Room - Executive', 'Room Charges': '$182'}, {'Room Name': 'Signature Suite', 'Room Charges': '$195'}, {'Room Name': 'Royal Suite', 'Room Charges': None}, {'Room Name': 'Deluxe Single Room', 'Room Charges': None}, {'Room Name': 'Premium Single Room', 'Room Charges': None}, {'Room Name': 'Executive Single Room', 'Room Charges': None}"
"Casablanca, Morocco",Gray Boutique Hotel Casablanca,5.0,8.4,Very good,"['Bar', 'Spa', 'Parking included', 'Breakfast available', 'Room service', 'Gym']","{'Room Name': 'Deluxe Suite', 'Room Charges': '$115'}, {'Room Name': 'Suite (Ambassador Double)', 'Room Charges': '$126'}, {'Room Name': 'Executive Suite, 1 King Bed', 'Room Charges': '$173'}, {'Room Name': 'Presidential Suite, 1 King Bed', 'Room Charges': '$215'}"
"Casablanca, Morocco",Grand Mogador City Center,5.0,8.0,Very good,"['Spa', 'Parking included', 'Breakfast available', 'Room service', 'Gym', 'Air conditioning']","{'Room Name': 'Room, 1 King Bed', 'Room Charges': '$104'}, {'Room Name': 'Room, 1 King Bed, Accessible', 'Room Charges': '$104'}, {'Room Name': 'Room, 2 Twin Beds', 'Room Charges': '$104'}, {'Room Name': 'Double Deluxe', 'Room Charges': '$118'}, {'Room Name': 'Premium Room, 1 King Bed, View', 'Room Charges': '$132'}, {'Room Name': 'Premium Room, 2 Twin Beds, View', 'Room Charges': '$132'}, {'Room Name': 'Double Executive', 'Room Charges': '$149'}, {'Room Name': 'Suite, 1 King Bed', 'Room Charges': '$209'}, {'Room Name': 'Deluxe Suite, 1 King Bed', 'Room Charges': '$277'}, {'Room Name': 'Deluxe Suite, 1 King Bed, Bay View', 'Room Charges': '$319'}, {'Room Name': 'Suite Standard', 'Room Charges': '$412'}, {'Room Name': 'Presidential Suite, 1 King Bed', 'Room Charges': '$916'}, {'Room Name': 'Royal Suite, 1 King Bed', 'Room Charges': '$1,733'}"
"Casablanca, Morocco",New Hotel Piscine wellness & Spa Casablanca,5.0,8.0,Good,"['Bar', 'Pool', 'Pet friendly', 'Spa', 'Parking included', 'Breakfast available']","{'Room Name': 'Premium Double Room', 'Room Charges': '$99'}, {'Room Name': 'Superior Twin Room', 'Room Charges': '$99'}, {'Room Name': 'Deluxe Triple Room', 'Room Charges': '$134'}, {'Room Name': 'Executive Suite', 'Room Charges': '$209'}, {'Room Name': 'Deluxe Single Room', 'Room Charges': None}"
"Casablanca, Morocco",Radisson Hotel Casablanca Gauthier La Citadelle,4.0,8.6,Excellent,"['Bar', 'Pool', 'Breakfast available', 'Laundry', 'Housekeeping', 'Parking included']","{'Room Name': 'Standard Room, Non Smoking', 'Room Charges': '$114'}, {'Room Name': 'Standard Room, Non Smoking (Skyline)', 'Room Charges': '$117'}, {'Room Name': 'Superior Room, Non Smoking', 'Room Charges': '$122'}, {'Room Name': 'Superior Room, Non Smoking (Skyline)', 'Room Charges': '$126'}, {'Room Name': 'Premium Room, Non Smoking, Park View (Skyline)', 'Room Charges': '$131'}, {'Room Name': 'Suite, 1 Bedroom, Non Smoking, Park View (Skyline)', 'Room Charges': '$259'}, {'Room Name': 'Suite, 1 Bedroom, Non Smoking, Park View', 'Room Charges': '$297'}"
"Casablanca, Morocco",Odyssee Boutique Hotel Casablanca,4.0,8.6,Excellent,"['Breakfast available', 'Restaurant', 'Bar', 'Room service', 'Parking included', 'Housekeeping']","{'Room Name': 'Double or Twin Room', 'Room Charges': '$84'}, {'Room Name': 'Comfort Room', 'Room Charges': '$92'}, {'Room Name': 'Comfort Room', 'Room Charges': '$88'}, {'Room Name': 'Deluxe Triple Room', 'Room Charges': '$121'}, {'Room Name': 'Junior Suite', 'Room Charges': '$130'}, {'Room Name': 'Executive Suite', 'Room Charges': '$200'}, {'Room Name': 'Standard Room', 'Room Charges': None}, {'Room Name': 'Comfort Room', 'Room Charges': None}, {'Room Name': 'Junior Room', 'Room Charges': None}, {'Room Name': 'Comfort Double Room', 'Room Charges': None}"
