Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Basel, Switzerland",Landgasthof Kreuz,3.0,9.4,Exceptional,"['Bar', 'Breakfast available', 'Housekeeping', 'Pet friendly', 'Parking included', 'Free WiFi']","{'Room Name': 'Comfort Double Room, 1 Double Bed', 'Room Charges': '$185'}, {'Room Name': 'Double Room (Comfort Plus)', 'Room Charges': '$196'}, {'Room Name': 'Family Quadruple Room, Multiple Beds', 'Room Charges': '$260'}, {'Room Name': 'Basic Single Room, 1 Twin Bed', 'Room Charges': None}"
"Basel, Switzerland",Appartement 52,,,,"['Laundry', 'Parking included', 'Free WiFi']",
"Basel, Switzerland",Gasthof Bären Oberbipp,3.0,8.8,Excellent,"['Breakfast included', 'Housekeeping', 'Pet friendly', 'Parking included', 'Free WiFi']","{'Room Name': 'Double Room', 'Room Charges': '$173'}, {'Room Name': 'Single Room', 'Room Charges': None}"
"Basel, Switzerland",Hotel Amaris,3.0,8.8,Excellent,"['Breakfast available', 'Parking available', 'Bar', 'Housekeeping', 'Laundry', 'Free WiFi']","{'Room Name': 'Standard Room', 'Room Charges': '$142'}, {'Room Name': 'Comfort Room', 'Room Charges': '$166'}, {'Room Name': 'Superior Room', 'Room Charges': '$180'}, {'Room Name': 'Studio', 'Room Charges': '$273'}, {'Room Name': 'Single Room', 'Room Charges': None}"
"Basel, Switzerland",Hotel Olten Swiss Quality,3.0,8.6,Excellent,"['Parking available', 'Pet friendly', 'Housekeeping', 'Laundry', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Double room, street side or train side, with air conditioner', 'Room Charges': '$155'}, {'Room Name': 'Quiet double room, courtyard side, with air conditioner', 'Room Charges': '$215'}"
"Basel, Switzerland",Hotel & Restaurant Bären,4.0,9.8,Exceptional,"['Bar', 'Breakfast included', 'Parking included', 'Air conditioning', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Comfort Double Room', 'Room Charges': '$185'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$223'}, {'Room Name': 'Comfort Single Room', 'Room Charges': None}, {'Room Name': 'Deluxe Double Room', 'Room Charges': None}, {'Room Name': 'Basic Single Room', 'Room Charges': None}, {'Room Name': 'Deluxe Single Room', 'Room Charges': None}"
"Basel, Switzerland",Hotel Arte,4.0,9.0,Wonderful,"['Breakfast available', 'Parking available', 'Bar', 'Room service', 'Pet friendly', '24/7 front desk']","{'Room Name': 'Room (Style)', 'Room Charges': '$172'}, {'Room Name': 'Family Room', 'Room Charges': '$200'}, {'Room Name': 'Comfort Room', 'Room Charges': '$200'}, {'Room Name': 'Room (Arte Style)', 'Room Charges': '$224'}"
"Basel, Switzerland",Gasthof Bären,3.0,8.0,Very good,"['Breakfast available', 'Free WiFi', 'Restaurant']","{'Room Name': 'Basic Twin Room, Shared Bathroom', 'Room Charges': '$122'}, {'Room Name': 'Basic Single Room, Shared Bathroom', 'Room Charges': None}"
"Basel, Switzerland",Hirschen Swiss Quality Landhotel,3.0,9.6,Exceptional,"['Bar', 'Breakfast available', 'Pet friendly', 'Laundry', 'Parking included', 'Free WiFi']","{'Room Name': 'Economy Room, 1 Queen Bed', 'Room Charges': '$183'}, {'Room Name': 'Classic Double Room, 1 Queen Bed', 'Room Charges': '$210'}, {'Room Name': 'Double Room', 'Room Charges': '$216'}, {'Room Name': 'Studio, 2 Bedrooms', 'Room Charges': '$259'}, {'Room Name': 'Junior Suite Podere Le Ripi', 'Room Charges': '$269'}, {'Room Name': 'Exclusive Suite', 'Room Charges': '$367'}"
"Basel, Switzerland",Villa Weber,3.0,10.0,Good,"['Laundry', 'Housekeeping', 'Pet friendly', 'Parking included', 'Free WiFi']","{'Room Name': 'Chill Out Double Room', 'Room Charges': '$155'}, {'Room Name': 'Cosy Suite with Kitchenette', 'Room Charges': '$207'}"
"Basel, Switzerland",B&B Hotel Rothrist Olten,3.0,8.0,Good,"['Bar', 'Parking available', '24/7 front desk', 'Breakfast available', 'Parking included', 'Pet friendly']","{'Room Name': 'Standard Twin Room', 'Room Charges': '$119'}, {'Room Name': 'Standard Double or Twin Room', 'Room Charges': '$125'}, {'Room Name': 'Double Room, Non Smoking', 'Room Charges': '$125'}"
"Basel, Switzerland","Holiday Inn Express Aarburg - Oftringen, an IHG Hotel",3.0,9.2,Wonderful,"['Breakfast included', '24/7 front desk', 'Pet friendly', 'Housekeeping', 'Parking included', 'Air conditioning']","{'Room Name': 'Standard Room, 2 Twin Beds', 'Room Charges': '$180'}, {'Room Name': 'Standard Room, 1 Queen Bed', 'Room Charges': '$186'}, {'Room Name': 'Standard Room, 1 Queen Bed', 'Room Charges': '$205'}, {'Room Name': 'Standard Room', 'Room Charges': '$186'}, {'Room Name': 'Standard Room, 1 Queen Bed, Accessible', 'Room Charges': '$186'}, {'Room Name': 'Suite, 1 Queen Bed', 'Room Charges': '$256'}"
"Basel, Switzerland",Adler Stube,,9.2,Wonderful,"['Breakfast available', 'Housekeeping', 'Laundry', 'Pet friendly', 'Parking included', 'Free WiFi']","{'Room Name': 'Standard Double Room, Balcony', 'Room Charges': '$91'}, {'Room Name': 'Deluxe Double Room, Balcony', 'Room Charges': '$141'}, {'Room Name': 'Single Room', 'Room Charges': None}"
"Basel, Switzerland",Chalet MOOS,,8.0,Very good,"['Bar', 'Breakfast available', 'Housekeeping', 'Pet friendly', 'Parking included', 'Free WiFi']","{'Room Name': 'Standard Double Room', 'Room Charges': '$69'}, {'Room Name': 'Single Room', 'Room Charges': None}"
"Basel, Switzerland",b_smart hotel Schönenwerd,4.0,8.4,Very good,"['Bar', 'Gym', 'Room service', 'Parking included', 'Breakfast included', 'Pet friendly']","{'Room Name': 'Superior Queensize Room (160cm bed)', 'Room Charges': '$153'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$155'}, {'Room Name': 'Business Double Room', 'Room Charges': '$160'}, {'Room Name': 'Deluxe Double Room', 'Room Charges': '$160'}, {'Room Name': 'Standard Queensize Room', 'Room Charges': None}, {'Room Name': 'Junior Suite', 'Room Charges': None}"
"Basel, Switzerland",stuub staufen,,8.6,Excellent,"['Breakfast included', 'Pet friendly', 'Free WiFi']","{'Room Name': 'Comfort Double Room', 'Room Charges': '$175'}"
"Basel, Switzerland",Gasthof National,3.0,8.0,Very good,"['Breakfast available', 'Housekeeping', 'Pet friendly', 'Parking included', 'Free WiFi', 'Restaurant']","{'Room Name': 'Double Room', 'Room Charges': '$109'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$138'}, {'Room Name': 'Apartment, 3 Bedrooms', 'Room Charges': None}, {'Room Name': 'Single Room, Shared Bathroom', 'Room Charges': None}, {'Room Name': 'Single Room', 'Room Charges': None}, {'Room Name': 'Apartment, 2 Bedrooms', 'Room Charges': None}"
"Basel, Switzerland",Haus Goethe in Staufen,,8.6,Excellent,"['Room service', 'Breakfast included', 'Pet friendly', 'Parking included', 'Free WiFi']","{'Room Name': 'Family Apartment', 'Room Charges': '$130'}"
"Basel, Switzerland",Hotel Rössli Luterbach,3.0,8.2,Very good,"['Breakfast available', 'Housekeeping', 'Parking included', 'Free WiFi', 'Restaurant']","{'Room Name': 'ROOM WITH SHARED BATHROOM', 'Room Charges': '$119'}, {'Room Name': 'Double Room', 'Room Charges': '$155'}, {'Room Name': 'Single Room', 'Room Charges': None}"
"Basel, Switzerland",B&B Hotel Oftringen,3.0,8.6,Excellent,"['Parking available', 'Bar', '24/7 front desk', 'Breakfast available', 'Air conditioning', 'Pet friendly']","{'Room Name': 'Standard Double Room', 'Room Charges': '$131'}, {'Room Name': 'Double Room, Accessible', 'Room Charges': '$131'}, {'Room Name': 'Twin Room', 'Room Charges': None}, {'Room Name': 'Triple Room', 'Room Charges': None}"
"Basel, Switzerland",Hotel Kettenbrücke,4.0,9.2,Wonderful,"['Room service', 'Breakfast included', 'Pet friendly', 'Laundry', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Double Room', 'Room Charges': '$244'}"
"Basel, Switzerland",Aarauerhof - Self Check-in,3.0,8.6,,"['Breakfast included', 'Pet friendly', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Economy Double Room', 'Room Charges': '$158'}, {'Room Name': 'Standard Double Room', 'Room Charges': '$160'}, {'Room Name': 'Junior Studio Suite', 'Room Charges': '$184'}, {'Room Name': 'Basic Single Room', 'Room Charges': None}"
"Basel, Switzerland",Hotel Engel Buch,,,,"['Parking available', 'Housekeeping', 'Pet friendly', 'Parking included', 'Free WiFi', 'Restaurant']","{'Room Name': 'Deluxe Double Room Single Use, Garden View', 'Room Charges': '$117'}, {'Room Name': 'Exclusive Double Room, Private Bathroom (Doppelzimmer Landhaus)', 'Room Charges': '$127'}, {'Room Name': 'Deluxe Double Room, City View', 'Room Charges': '$127'}, {'Room Name': 'Deluxe Double Room, Private Bathroom (Doppelzimmer Komfort)', 'Room Charges': '$127'}, {'Room Name': 'Family Double Room, City View', 'Room Charges': '$136'}, {'Room Name': 'Standard Single Room, Courtyard View', 'Room Charges': None}"
"Basel, Switzerland",Hotel Engel,3.0,9.0,Wonderful,"['Housekeeping', 'Breakfast available', 'Laundry', 'Pet friendly', 'Free WiFi', 'Business services']","{'Room Name': 'Superior Double Room', 'Room Charges': '$168'}, {'Room Name': 'Deluxe Twin Room', 'Room Charges': '$178'}, {'Room Name': 'Family Quadruple Room', 'Room Charges': '$178'}, {'Room Name': 'Standard Single Room, 1 Large Twin Bed', 'Room Charges': None}"
"Basel, Switzerland",Boutique-Hotel Auberge Langenthal,4.0,9.2,Wonderful,"['Parking available', 'Breakfast available', 'Pet friendly', 'Room service', 'Laundry', 'Housekeeping']","{'Room Name': 'Deluxe Double Room', 'Room Charges': '$206'}"
"Basel, Switzerland",Hotel Waldeck,,8.0,Very good,"['Pool', 'Breakfast available', 'Pet friendly', 'Parking included', 'Free WiFi', 'Restaurant']","{'Room Name': 'Standard Double or Twin Room', 'Room Charges': '$87'}, {'Room Name': 'Standard Triple Room', 'Room Charges': None}"
"Basel, Switzerland",Naturparkhotel Grüner Baum,3.0,8.8,Excellent,"['Hot Tub', 'Bar', 'Spa', 'Gym', 'Room service', 'Breakfast included']","{'Room Name': 'Family Apartment', 'Room Charges': '$144'}, {'Room Name': 'Comfort Single Room', 'Room Charges': None}"
"Basel, Switzerland",Hotel aarau-WEST,3.0,8.4,Very good,"['Breakfast included', 'Pet friendly', 'Housekeeping', 'Laundry', 'Parking included', 'Free WiFi']","{'Room Name': 'Standard Golf Room', 'Room Charges': '$171'}, {'Room Name': 'Superior Room', 'Room Charges': '$207'}"
"Basel, Switzerland",Central City Hotel Rochat,3.0,9.2,Wonderful,"['Breakfast available', 'Housekeeping', 'Laundry', 'Air conditioning', 'Pet friendly', 'Free WiFi']",
"Basel, Switzerland",The Passage,4.0,9.2,Wonderful,"['Breakfast available', 'Gym', 'Bar', 'Parking available', '24/7 front desk', 'Pet friendly']",
"Basel, Switzerland","Radisson Blu Hotel, Basel",4.0,8.4,Very good,"['Pool', 'Spa', 'Breakfast available', 'Hot Tub', 'Bar', 'Parking available']","{'Room Name': 'Superior Room', 'Room Charges': '$258'}, {'Room Name': 'Standard Room', 'Room Charges': None}"
"Basel, Switzerland",Grand Hotel Les Trois Rois,5.0,9.4,Exceptional,"['Parking available', 'Bar', 'Gym', 'Pet friendly', 'Air conditioning', 'Laundry']",
"Basel, Switzerland",Hotel Schweizerhof Basel,3.0,9.2,Wonderful,"['Breakfast available', 'Bar', '24/7 front desk', 'Room service', 'Parking available', 'Housekeeping']",
"Basel, Switzerland",Hotel Rheinfelderhof,3.0,,Good,"['Restaurant', 'Bar', '24/7 front desk', 'Room service', 'Parking available', 'Breakfast available']",
"Basel, Switzerland",Aparthotel Adagio Basel City,5.0,8.6,Excellent,"['Washer', 'Parking available', 'Outdoor Space', 'Breakfast available', 'Gym', 'Pet friendly']",
"Basel, Switzerland",limehome Basel Münzgasse,3.0,8.0,Very good,"['Laundry', 'Air conditioning', 'Free WiFi']",
"Basel, Switzerland",B&B Hotel Basel,3.0,8.0,Very good,"['Parking available', 'Bar', '24/7 front desk', 'Breakfast available', 'Air conditioning', 'Pet friendly']",
"Basel, Switzerland",Hotel Alexander,3.0,8.2,Very good,"['Bar', 'Parking available', 'Breakfast available', 'Housekeeping', 'Laundry', 'Pet friendly']",
"Basel, Switzerland",Hotel Wettstein,3.0,9.2,Wonderful,"['Breakfast available', 'Gym', 'Bar', '24/7 front desk', 'Room service', 'Parking available']",
"Basel, Switzerland",ibis Basel Bahnhof,2.0,8.8,Excellent,"['Bar', '24/7 front desk', 'Parking available', 'Breakfast available', 'Laundry', 'Housekeeping']",
