Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Cairo, Egypt","Fairmont Nile City, Cairo",5.0,8.6,Excellent,"['Breakfast available', 'Restaurant', 'Hot Tub', 'Bar', 'Parking available', 'Spa']","{'Room Name': 'Deluxe Room (Partial Nile View)', 'Room Charges': '$234'}, {'Room Name': 'Deluxe Room (Full Nile View)', 'Room Charges': '$249'}, {'Room Name': 'Deluxe Room (Premier Partial Nile View)', 'Room Charges': '$264'}, {'Room Name': 'Deluxe Room (Premier Full Nile View)', 'Room Charges': '$299'}, {'Room Name': 'Room (Gold Full Nile View)', 'Room Charges': '$334'}, {'Room Name': 'Fairmont Gold, Signature Double Room, 1 Double Bed, Non Smoking', 'Room Charges': '$339'}, {'Room Name': 'Suite (Fairmont Gold Nile View)', 'Room Charges': '$439'}, {'Room Name': 'Suite (Fairmont Gold Premium Nile View)', 'Room Charges': '$589'}, {'Room Name': 'Presidential Suite', 'Room Charges': '$3,479'}"
"Cairo, Egypt",CASTELLO HOTEL CAIRO,3.0,9.0,Wonderful,"['Breakfast included', 'Housekeeping', 'Laundry', '24/7 front desk', 'Free WiFi']","{'Room Name': 'Deluxe Double Room, City View', 'Room Charges': '$41'}, {'Room Name': 'Comfort Triple Room', 'Room Charges': '$47'}, {'Room Name': 'Comfort Single Room', 'Room Charges': None}, {'Room Name': 'Deluxe Double or Twin Room, City View', 'Room Charges': None}"
"Cairo, Egypt",Waldorf Astoria Cairo Heliopolis,5.0,9.8,Exceptional,"['Bar', 'Pool', 'Parking available', 'Gym', 'Spa', 'Room service']","{'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$217'}, {'Room Name': 'King Accessible Deluxe Room', 'Room Charges': '$217'}, {'Room Name': 'Premier Room, 1 King Bed, Pool View', 'Room Charges': '$243'}, {'Room Name': 'Premier Room, 1 King Bed, Balcony, Pool View', 'Room Charges': '$251'}, {'Room Name': 'Premier Room, 1 Double Bed (Botanical View)', 'Room Charges': '$260'}, {'Room Name': 'Premier Room, 1 King bed, Botanical view', 'Room Charges': '$260'}, {'Room Name': 'Club Room, 1 King Bed', 'Room Charges': '$287'}, {'Room Name': 'Club Room, 2 Double Beds', 'Room Charges': '$287'}, {'Room Name': 'King Accessible Club Room', 'Room Charges': '$287'}, {'Room Name': 'Club Room, 1 King Bed, Pool View', 'Room Charges': '$287'}, {'Room Name': 'Deluxe Room, 1 King Bed, Connecting Rooms (Deluxe Family Connecting Room)', 'Room Charges': '$445'}, {'Room Name': 'King, Superior Suite, 1 Bedroom', 'Room Charges': '$462'}, {'Room Name': 'Deluxe Suite, 1 Bedroom', 'Room Charges': '$484'}, {'Room Name': 'Premium Suite, 1 Bedroom', 'Room Charges': '$621'}, {'Room Name': 'Presidential Suite, 1 King Bed', 'Room Charges': '$4,871'}, {'Room Name': 'Royal Suite', 'Room Charges': '$5,339'}, {'Room Name': 'Deluxe Suite, 1 Bedroom, Terrace', 'Room Charges': None}, {'Room Name': 'Deluxe Room, 2 Double Beds', 'Room Charges': None}"
"Cairo, Egypt",Four Seasons Hotel Cairo at Nile Plaza,5.0,9.2,Wonderful,"['Pool', 'Bar', 'Pet friendly', 'Parking available', 'Spa', 'Gym']","{'Room Name': 'Superior Room, 1 King Bed, Pool View', 'Room Charges': '$565'}, {'Room Name': 'Premium Suite, 1 King Bed (Corniche)', 'Room Charges': '$799'}, {'Room Name': 'Superior Room, 2 Twin Beds, Pool View', 'Room Charges': '$565'}, {'Room Name': 'Deluxe Room, 1 King Bed, Pool View', 'Room Charges': '$587'}, {'Room Name': 'Premium Superior Room, 2 Twin Beds', 'Room Charges': '$608'}, {'Room Name': 'Room, 2 Twin Beds (Nile View)', 'Room Charges': '$650'}, {'Room Name': 'Room, 1 King Bed (Nile View)', 'Room Charges': '$650'}, {'Room Name': 'Grand Room, 1 King Bed (Nile View)', 'Room Charges': '$693'}, {'Room Name': 'Corniche Suite King Bed', 'Room Charges': '$714'}, {'Room Name': 'Four Seasons, Executive Suite, 1 King Bed', 'Room Charges': '$820'}, {'Room Name': 'Diplomatic Suite King Bed', 'Room Charges': '$842'}, {'Room Name': 'Premium Suite, 1 King Bed (Executive)', 'Room Charges': '$1,075'}, {'Room Name': 'Premium Suite, 1 King Bed (Diplomatic)', 'Room Charges': '$1,330'}"
"Cairo, Egypt",Sheraton Cairo Hotel & Casino,5.0,8.6,Excellent,"['Hot Tub', 'Pool', 'Bar', 'Parking available', 'Spa', 'Gym']","{'Room Name': 'Deluxe King Room with Balcony and Pool - City View', 'Room Charges': '$189'}, {'Room Name': 'Deluxe Twin Room with Balcony and Pool - City View', 'Room Charges': '$189'}, {'Room Name': 'Nile Guest Room, 1 King, Direct River view, Balcony', 'Room Charges': '$239'}, {'Room Name': 'Nile Guest room, 2 Double, Direct River view, Balcony', 'Room Charges': '$239'}, {'Room Name': 'Club Guest room, 1 King, Partial River view', 'Room Charges': '$269'}, {'Room Name': 'Club Guest room, 2 Twin, Partial River view', 'Room Charges': '$269'}, {'Room Name': 'Panoramic Nile, Club lounge access, 1 King, Riverfront, Balcony', 'Room Charges': '$299'}, {'Room Name': 'Panoramic Nile, Club lounge access, 2 Double, Riverfront, Balcony', 'Room Charges': '$299'}, {'Room Name': 'Corner King Suite with Pool View - Club Lounge Access', 'Room Charges': '$309'}, {'Room Name': 'Executive King Suite with River View - Club Lounge Access', 'Room Charges': '$389'}, {'Room Name': 'Nile Suite, Club lounge access, 1 King, Direct River view, Balcony', 'Room Charges': '$449'}, {'Room Name': 'Sheraton Suite, Club lounge access, 1 King, City & River view', 'Room Charges': '$459'}, {'Room Name': 'Ambassador King Suite with River View - Club Lounge Access', 'Room Charges': '$509'}, {'Room Name': 'Panoramic Nile Suite, Club lounge access, 1 King, Riverfront, Balcony', 'Room Charges': '$559'}, {'Room Name': 'Two-Bedroom Family Suite with One King Bed, Two Double Beds and River View - Club Lounge Access', 'Room Charges': '$639'}"
"Cairo, Egypt",Hilton Cairo Zamalek Residences,4.0,8.4,Very good,"['Restaurant', 'Breakfast available', 'Pool', 'Parking available', 'Spa', 'Bar']","{'Room Name': 'King Guest Room', 'Room Charges': '$140'}, {'Room Name': 'Room, 1 King Bed (Side Nile View)', 'Room Charges': '$153'}, {'Room Name': 'Twin Guest Room', 'Room Charges': '$140'}, {'Room Name': 'Twin Deluxe Room With Side Nile View', 'Room Charges': '$153'}, {'Room Name': 'King Deluxe Room With Nile View', 'Room Charges': '$166'}, {'Room Name': 'One bedroom suite Nile view', 'Room Charges': '$230'}, {'Room Name': 'Nile Suite', 'Room Charges': '$315'}, {'Room Name': 'Family connecting room', 'Room Charges': '$315'}, {'Room Name': 'Ambassador Suite, Multiple Beds, Non Smoking', 'Room Charges': '$368'}, {'Room Name': 'Presidential Suite, Multiple Beds, Smoking', 'Room Charges': '$638'}"
"Cairo, Egypt",Ramses Hilton,5.0,9.4,Good,"['Restaurant', 'Pool', 'Bar', 'Parking available', 'Gym', 'Room service']","{'Room Name': 'Room, 2 Twin Beds, City View', 'Room Charges': '$118'}, {'Room Name': 'Room, 1 King Bed (Nile View)', 'Room Charges': '$136'}, {'Room Name': 'Room, 1 King Bed, City View', 'Room Charges': '$122'}, {'Room Name': 'Room, 2 Twin Beds (Nile View)', 'Room Charges': '$136'}, {'Room Name': 'Room, 1 King Bed, Corner (Nile View)', 'Room Charges': '$145'}, {'Room Name': 'Room, 2 Twin Beds, Corner (Nile View)', 'Room Charges': '$145'}, {'Room Name': 'Deluxe Room, 1 King Bed, City View', 'Room Charges': '$153'}, {'Room Name': 'Deluxe Room, 2 Twin Beds, City View', 'Room Charges': '$153'}, {'Room Name': 'Deluxe Room, 2 Twin Beds (Nile View)', 'Room Charges': '$162'}, {'Room Name': 'Executive Room, 2 Twin Beds, City View', 'Room Charges': '$179'}, {'Room Name': 'Executive Room, 1 King Bed, City View', 'Room Charges': '$179'}, {'Room Name': 'Executive Room, 1 King Bed, Accessible, City View', 'Room Charges': '$187'}, {'Room Name': 'Executive Room, 1 King Bed, City View, Corner', 'Room Charges': '$191'}, {'Room Name': 'Executive Room, 2 Twin Beds, City View', 'Room Charges': '$191'}, {'Room Name': 'Executive Room, 1 King Bed (Nile View)', 'Room Charges': '$191'}, {'Room Name': 'Executive Room, 2 Twin Beds (Nile View)', 'Room Charges': '$191'}, {'Room Name': 'King, Family Room, Connecting Rooms, City View', 'Room Charges': '$340'}, {'Room Name': 'Family Room, 2 Twin Beds, Connecting Rooms, City View', 'Room Charges': '$340'}, {'Room Name': 'Family Room, 1 King Bed, Connecting Rooms (Nile View)', 'Room Charges': '$349'}, {'Room Name': 'Duplex Suite', 'Room Charges': '$431'}, {'Room Name': 'Suite (Ambassodor)', 'Room Charges': '$431'}, {'Room Name': 'Suite (Imperial)', 'Room Charges': '$498'}, {'Room Name': 'Panoramic Suite', 'Room Charges': '$1,360'}, {'Room Name': 'Suite (Diwan)', 'Room Charges': '$1,992'}, {'Room Name': 'Executive Room, 1 King Bed, Corner (Nile View)', 'Room Charges': None}, {'Room Name': 'Deluxe Room, 1 King Bed (Nile)', 'Room Charges': None}, {'Room Name': 'Family Room, 2 Twin Beds, Connecting Rooms (Nile View)', 'Room Charges': None}, {'Room Name': 'King, Room, City View, Corner', 'Room Charges': None}, {'Room Name': 'Room, 2 Twin Beds, City View, Corner', 'Room Charges': None}"
"Cairo, Egypt",Holy Sheet Plus,4.0,9.8,Exceptional,"['Breakfast included', '24/7 front desk', 'Laundry', 'Air conditioning', 'Free WiFi', 'Restaurant']","{'Room Name': 'Deluxe Twin Room, 2 Twin Beds, Balcony', 'Room Charges': '$61'}, {'Room Name': 'Deluxe Triple Room, 3 Twin Beds', 'Room Charges': '$78'}, {'Room Name': 'Deluxe Single Room, Balcony', 'Room Charges': None}"
"Cairo, Egypt",Tourist Hotel Downtown Cairo,3.0,10,Exceptional,"['Spa', 'Parking available', 'Breakfast included', 'Parking included', 'Housekeeping', '24/7 front desk']",
"Cairo, Egypt",Museum Studios,4.0,9.4,Exceptional,"['Breakfast included', '24/7 front desk', 'Laundry', 'Kitchen', 'Free WiFi']","{'Room Name': 'Comfort Apartment, Balcony, City View', 'Room Charges': '$81'}, {'Room Name': 'Comfort Apartment, City View', 'Room Charges': '$81'}"
