Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Munich, Germany",Hotel Europa,4.0,8.8,Excellent,"['Breakfast available', 'Restaurant', 'Parking available', 'Bar', 'Room service', 'Housekeeping']","{'Room Name': 'Standard Double Room', 'Room Charges': '$153'}, {'Room Name': 'Superior Room, 1 Double Bed', 'Room Charges': '$182'}, {'Room Name': 'Single Room, 1 Twin Bed', 'Room Charges': None}, {'Room Name': 'Triple Room', 'Room Charges': None}"
"Munich, Germany",H4 Hotel München Messe,,8.8,Excellent,"['Breakfast available', 'Bar', 'Spa', 'Gym', 'Parking available', '24/7 front desk']","{'Room Name': 'Comfort Double Room', 'Room Charges': '$96'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$112'}, {'Room Name': 'Deluxe Double Room', 'Room Charges': '$125'}, {'Room Name': 'Family Deal', 'Room Charges': '$156'}, {'Room Name': 'Studio', 'Room Charges': '$168'}"
"Munich, Germany","Holiday Inn Munich - City Centre, an IHG Hotel",,8.8,Excellent,"['Breakfast available', 'Restaurant', 'Bar', 'Parking available', 'Gym', 'Housekeeping']","{'Room Name': 'Standard Room, 2 Twin Beds', 'Room Charges': '$164'}, {'Room Name': 'Standard Room, 1 King Bed, City View', 'Room Charges': '$183'}, {'Room Name': 'Premium Room, 1 Queen Bed, City View', 'Room Charges': '$188'}, {'Room Name': 'Standard Room', 'Room Charges': '$169'}, {'Room Name': 'Standard Room, 1 Queen Bed', 'Room Charges': '$174'}, {'Room Name': 'Standard Room, 2 Twin Beds', 'Room Charges': '$179'}, {'Room Name': 'Premium Room, 1 Queen Bed', 'Room Charges': '$183'}, {'Room Name': 'Standard Room, 1 Queen Bed, City View', 'Room Charges': '$183'}, {'Room Name': 'Standard Room, 1 King Bed', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 Double Bed', 'Room Charges': None}"
"Munich, Germany","Holiday Inn - the niu, Brass Munich Olympiapark, an IHG Hotel",,8.8,Excellent,"['Bar', '24/7 front desk', 'Breakfast available', 'Pet friendly', 'Parking available', 'Housekeeping']","{'Room Name': 'Standard Room, 1 Queen Bed', 'Room Charges': '$84'}, {'Room Name': 'Premium Room, 1 Queen Bed', 'Room Charges': '$94'}, {'Room Name': 'Standard Room', 'Room Charges': '$84'}, {'Room Name': 'Standard Room, 1 Queen Bed, Accessible Bathtub', 'Room Charges': None}"
"Munich, Germany",Scandic München Macherei,,9.4,Exceptional,"['Breakfast available', 'Bar', 'Gym', '24/7 front desk', 'Parking available', 'Air conditioning']","{'Room Name': 'Standard Double Room, 1 King Bed', 'Room Charges': '$139'}, {'Room Name': 'Superior Room, 1 King Bed (Family)', 'Room Charges': '$167'}, {'Room Name': 'Standard Room (Family Four)', 'Room Charges': '$191'}, {'Room Name': 'Superior Room (Family)', 'Room Charges': '$226'}, {'Room Name': 'Standard Room, Kitchenette', 'Room Charges': None}"
"Munich, Germany",Bold Hotel München Giesing,,8.8,Excellent,"['Breakfast available', 'Bar', '24/7 front desk', 'Pet friendly', 'Laundry', 'Parking available']","{'Room Name': 'Bold Room', 'Room Charges': '$83'}, {'Room Name': 'Bold Room', 'Room Charges': '$90'}"
"Munich, Germany",Ramada Encore by Wyndham Munich Messe,,8.2,Very good,"['Breakfast available', 'Gym', '24/7 front desk', 'Parking available', 'Laundry', 'Pet friendly']","{'Room Name': 'Executive Room, 1 Double Bed', 'Room Charges': '$82'}, {'Room Name': 'Standard Room, 3 Twin Beds', 'Room Charges': '$102'}, {'Room Name': 'Standard Room, Multiple Beds', 'Room Charges': '$131'}, {'Room Name': 'Executive Room, 1 Queen Bed', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 Queen Bed', 'Room Charges': None}"
"Munich, Germany",Munich Marriott Hotel City West,,9.2,Wonderful,"['Bar', '24/7 front desk', 'Parking available', 'Pet friendly', 'Breakfast available', 'Housekeeping']","{'Room Name': 'Deluxe Room, 1 King Bed, Non Smoking', 'Room Charges': '$162'}, {'Room Name': 'Executive Room, 1 King Bed, Non Smoking', 'Room Charges': '$243'}, {'Room Name': 'Superior Room, 1 Double Bed, Non Smoking', 'Room Charges': '$255'}"
"Munich, Germany",Munich Marriott Hotel,,8.8,Excellent,"['Breakfast available', 'Pool', 'Gym', 'Room service', 'Housekeeping', '24/7 front desk']","{'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$175'}, {'Room Name': 'Deluxe Room, 2 Double Beds', 'Room Charges': '$177'}, {'Room Name': 'Superior Room, 1 King Bed', 'Room Charges': '$224'}"
"Munich, Germany",NYX Hotel Munich by Leonardo Hotels,,8.6,Excellent,"['Breakfast available', 'Bar', 'Gym', 'Pet friendly', 'Room service', '24/7 front desk']","{'Room Name': 'Comfort Room', 'Room Charges': '$85'}, {'Room Name': 'Superior Room', 'Room Charges': '$119'}, {'Room Name': 'Junior Suite', 'Room Charges': '$147'}"
"Munich, Germany",HYPERION Hotel München,,9.0,Wonderful,"['Bar', 'Parking available', 'Breakfast available', 'Room service', '24/7 front desk', 'Gym']","{'Room Name': 'Comfort Room, 1 King Bed', 'Room Charges': '$140'}, {'Room Name': 'Business Room', 'Room Charges': '$169'}, {'Room Name': 'Superior Room (King Bed, on 8.-13. floor)', 'Room Charges': '$205'}, {'Room Name': 'Panoramic Room, Club Lounge Access', 'Room Charges': '$229'}, {'Room Name': 'Studio, Club Lounge Access', 'Room Charges': '$242'}, {'Room Name': 'Family Room, Multiple Beds', 'Room Charges': None}"
"Munich, Germany",Ruby Lilly Hotel Munich,,8.8,Excellent,"['Bar', '24/7 front desk', 'Parking available', 'Breakfast available', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Nest Room', 'Room Charges': '$163'}, {'Room Name': 'Lovely Room', 'Room Charges': '$184'}, {'Room Name': 'Wow Room', 'Room Charges': None}, {'Room Name': 'Cosy Room', 'Room Charges': None}"
"Munich, Germany","Holiday Inn Munich-Unterhaching, an IHG Hotel",4.0,8.8,Excellent,"['Bar', 'Parking available', 'Gym', 'Room service', 'Pet friendly', 'Breakfast available']","{'Room Name': 'Standard Room, 1 Single bed', 'Room Charges': '$88'}, {'Room Name': 'Standard Room, 2 Twin Beds', 'Room Charges': '$98'}, {'Room Name': 'Standard Room, 1 King Bed with Sofa bed', 'Room Charges': '$128'}, {'Room Name': 'Premium Room', 'Room Charges': '$128'}, {'Room Name': 'Suite, 1 King Bed with Sofa bed', 'Room Charges': '$146'}, {'Room Name': 'Standard Room, 1 Queen Bed', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 Double Bed', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 Double Bed', 'Room Charges': None}, {'Room Name': 'Premium Room, 1 King Bed', 'Room Charges': None}"
"Munich, Germany",MOXY Munich Messe,,8.8,Excellent,"['Gym', 'Bar', '24/7 front desk', 'Parking available', 'Breakfast available', 'Pet friendly']","{'Room Name': 'Room, 1 Queen Bed, Non Smoking', 'Room Charges': '$70'}, {'Room Name': 'Room, 2 Twin Beds, Non Smoking', 'Room Charges': '$70'}"
"Munich, Germany",Augusten Hotel,,8.4,Very good,"['Breakfast available', 'Parking available', 'Bar', '24/7 front desk', 'Laundry', 'Pet friendly']","{'Room Name': 'Standard Double Room', 'Room Charges': '$121'}, {'Room Name': 'Suite, Kitchenette', 'Room Charges': '$296'}, {'Room Name': 'Single Room', 'Room Charges': None}, {'Room Name': 'Family room with connecting door, 2 double rooms', 'Room Charges': None}"
"Munich, Germany",Leonardo Hotel München City West,,8.0,Very good,"['24/7 front desk', 'Gym', 'Breakfast available', 'Pet friendly', 'Parking available', 'Laundry']","{'Room Name': 'Comfort Room Capacity 2', 'Room Charges': '$92'}, {'Room Name': 'Superior Room', 'Room Charges': '$106'}"
"Munich, Germany",Schiller5 Hotel,,9.2,Wonderful,"['Breakfast available', 'Bar', 'Room service', '24/7 front desk', 'Parking available', 'Pet friendly']","{'Room Name': 'Comfort Double Room', 'Room Charges': '$179'}, {'Room Name': 'Economy Single Room, 1 Queen Bed', 'Room Charges': None}, {'Room Name': 'Superior Single Room', 'Room Charges': None}"
"Munich, Germany",Schwan Locke,,9.2,Wonderful,"['Gym', 'Parking available', 'Outdoor Space', '24/7 front desk', 'Laundry', 'Kitchen']","{'Room Name': 'Locke Studio with Balcony', 'Room Charges': '$196'}, {'Room Name': 'One Bedroom Open Plan Suite', 'Room Charges': '$206'}, {'Room Name': 'Ludwig Suite', 'Room Charges': None}, {'Room Name': 'Terrace Suite', 'Room Charges': None}, {'Room Name': 'Locke Studio', 'Room Charges': None}, {'Room Name': 'City Studio', 'Room Charges': None}, {'Room Name': 'Locke Studio - Accessible Twin', 'Room Charges': None}"
"Munich, Germany",NH Collection München Bavaria,4.0,9.0,Wonderful,"['Breakfast available', 'Restaurant', 'Bar', 'Gym', 'Room service', '24/7 front desk']","{'Room Name': 'Superior Room (View)', 'Room Charges': '$243'}, {'Room Name': 'Premium Room', 'Room Charges': '$246'}, {'Room Name': 'Superior Room With View', 'Room Charges': '$251'}, {'Room Name': 'Premium Room', 'Room Charges': '$254'}, {'Room Name': 'Premium Room, View', 'Room Charges': '$265'}, {'Room Name': 'Premium Room With View', 'Room Charges': '$274'}, {'Room Name': 'Family Room (3 Adults + 1 Child)', 'Room Charges': None}, {'Room Name': 'Premium Room, Terrace (View)', 'Room Charges': None}, {'Room Name': 'Superior Room', 'Room Charges': None}"
"Munich, Germany",Living Hotel am Olympiapark,,8.0,Very good,"['Laundry', '24/7 front desk', 'Breakfast available', 'Pet friendly', 'Parking available', 'Kitchen']","{'Room Name': 'Business Double Room, Balcony', 'Room Charges': '$93'}, {'Room Name': 'Deluxe Apartment', 'Room Charges': '$93'}, {'Room Name': 'Business Double Room', 'Room Charges': '$117'}, {'Room Name': 'Duplex (Fitness)', 'Room Charges': '$130'}, {'Room Name': 'Business Room, Balcony (French)', 'Room Charges': None}, {'Room Name': 'Business Room (French)', 'Room Charges': None}"
"Munich, Germany",NH München Messe,4.0,8.0,Very good,"['Bar', 'Parking available', '24/7 front desk', 'Room service', 'Breakfast available', 'Pet friendly']","{'Room Name': 'Standard Room', 'Room Charges': '$100'}, {'Room Name': 'Standard Room (Extra Large)', 'Room Charges': '$106'}, {'Room Name': 'Standard Room', 'Room Charges': '$103'}, {'Room Name': 'Standard Xl Room', 'Room Charges': '$109'}, {'Room Name': 'Superior Room', 'Room Charges': '$116'}, {'Room Name': 'Superior Room', 'Room Charges': '$119'}, {'Room Name': 'Family Room (2 adults + 1 child)', 'Room Charges': None}, {'Room Name': 'Superior Room (Extra Bed 2 adults + 1 child)', 'Room Charges': None}, {'Room Name': 'Superior Room (Extra Bed 3 adults)', 'Room Charges': None}, {'Room Name': 'Family Room (2 adults + 2 children)', 'Room Charges': None}"
"Munich, Germany",Aparthotel Adagio Access Muenchen City Olympiapark,,8.4,Very good,"['Gym', '24/7 front desk', 'Laundry', 'Breakfast available', 'Pet friendly', 'Parking available']","{'Room Name': 'Studio, 1 Double Bed', 'Room Charges': '$87'}, {'Room Name': 'Studio, 1 Double Bed', 'Room Charges': '$87'}, {'Room Name': 'Apartment, Multiple Beds', 'Room Charges': '$153'}"
"Munich, Germany",Leonardo Hotel München City Center,,8.2,Very good,"['Breakfast available', 'Bar', '24/7 front desk', 'Laundry', 'Pet friendly', 'Air conditioning']","{'Room Name': 'Comfort Room', 'Room Charges': '$134'}, {'Room Name': 'Deluxe Double or Twin Room, 1 Bedroom', 'Room Charges': '$199'}"
"Munich, Germany",Adina Apartment Hotel Munich,,9.0,Wonderful,"['Pool', 'Washer', 'Spa', 'Parking available', 'Gym', 'Outdoor Space']","{'Room Name': 'Premium Studio', 'Room Charges': '$218'}, {'Room Name': 'Premier Studio', 'Room Charges': '$218'}, {'Room Name': 'Apartment, 1 Bedroom', 'Room Charges': '$228'}, {'Room Name': 'Premier Apartment', 'Room Charges': '$277'}, {'Room Name': 'Apartment, 2 Bedrooms', 'Room Charges': '$483'}, {'Room Name': 'Studio', 'Room Charges': None}, {'Room Name': 'Premier Apartment, 2 Bedrooms, City View', 'Room Charges': None}"
"Munich, Germany",Hotel Laimer Hof Nymphenburg Palace Munich,,9.0,Wonderful,"['Breakfast available', 'Parking included', 'Bar', 'Room service', 'Laundry', 'Housekeeping']","{'Room Name': 'Double Room', 'Room Charges': '$84'}, {'Room Name': 'Twin Room', 'Room Charges': '$84'}, {'Room Name': 'Single Room, 1 Queen Bed', 'Room Charges': None}, {'Room Name': 'Triple Room', 'Room Charges': None}"
"Munich, Germany",Novotel Suites München Parkstadt Schwabing,,8.4,Very good,"['24/7 front desk', 'Gym', 'Housekeeping', 'Bar', 'Air conditioning', 'Laundry']","{'Room Name': 'Family Suite', 'Room Charges': '$90'}, {'Room Name': 'Superior Suite, 1 Double Bed with Sofa bed', 'Room Charges': '$94'}"
"Munich, Germany",mk hotel münchen city,,8.0,Very good,"['Breakfast available', 'Restaurant', 'Bar', 'Room service', 'Laundry', 'Pet friendly']","{'Room Name': 'Double Room, 1 Queen Bed', 'Room Charges': '$122'}, {'Room Name': 'Twin Room, Accessible', 'Room Charges': '$127'}"
"Munich, Germany",Hampton by Hilton Munich City West,,8.4,Very good,"['Breakfast included', 'Bar', 'Gym', '24/7 front desk', 'Air conditioning', 'Housekeeping']","{'Room Name': 'Room, 1 Queen Bed, Non Smoking (with Sofa)', 'Room Charges': '$144'}, {'Room Name': 'Twin Room, 2 Twin Beds, Non Smoking', 'Room Charges': '$144'}, {'Room Name': 'Room, 1 Queen Bed, Non Smoking', 'Room Charges': None}, {'Room Name': 'Room, 1 Queen Bed, Accessible', 'Room Charges': None}, {'Room Name': 'Family Room, 1 Queen Bed, Non Smoking', 'Room Charges': None}"
"Munich, Germany",MASEVEN München Messe Dornach,,8.0,Very good,"['Breakfast available', 'Bar', 'Parking available', '24/7 front desk', 'Gym', 'Laundry']","{'Room Name': 'Studio (MARVELOUS)', 'Room Charges': '$88'}, {'Room Name': 'MARVELOUS with kitchen', 'Room Charges': '$88'}"
"Munich, Germany",ibis Muenchen City,2.0,8.0,Very good,"['Breakfast available', 'Bar', 'Parking available', '24/7 front desk', 'Pet friendly', 'Air conditioning']","{'Room Name': 'Standard Twin Room, 2 Twin Beds', 'Room Charges': '$119'}"
"Munich, Germany",Cocoon Sendlinger Tor,,8.2,Very good,"['Bar', 'Pet friendly', 'Breakfast available', 'Parking available', 'Air conditioning', 'Housekeeping']","{'Room Name': 'Garden Cocoon', 'Room Charges': '$137'}"
"Munich, Germany",Super 8 by Wyndham Munich City North,,8.4,Very good,"['Bar', 'Breakfast available', '24/7 front desk', 'Parking available', 'Laundry', 'Pet friendly']","{'Room Name': 'Standard Double Room', 'Room Charges': '$74'}, {'Room Name': 'Standard Room (Double)', 'Room Charges': '$79'}, {'Room Name': 'Standard Twin Room', 'Room Charges': '$94'}, {'Room Name': 'Standard Room, 2 Twin Beds', 'Room Charges': '$99'}"
"Munich, Germany",Tulip Inn München Messe,,8.4,Very good,"['Breakfast available', 'Bar', '24/7 front desk', 'Parking available', 'Pet friendly', 'Air conditioning']","{'Room Name': 'Standard Room, 2 Twin Beds', 'Room Charges': '$68'}, {'Room Name': 'Superior Room, 2 Twin Beds', 'Room Charges': '$83'}, {'Room Name': 'Standard Room, 1 Twin Bed', 'Room Charges': None}"
"Munich, Germany",Nena Apartments München City East,,8.4,Very good,"['Parking available', '24/7 front desk', 'Laundry', 'Air conditioning', 'Kitchen', 'Free WiFi']","{'Room Name': 'Studio', 'Room Charges': '$109'}"
"Munich, Germany",Hotel Schleuse,,8.2,Very good,"['Breakfast available', 'Pet friendly', 'Housekeeping', 'Parking included', 'Free WiFi', 'Restaurant']","{'Room Name': 'Double Room', 'Room Charges': '$81'}, {'Room Name': 'Triple Room', 'Room Charges': '$89'}, {'Room Name': 'Quadruple Room', 'Room Charges': '$97'}, {'Room Name': 'Single Room', 'Room Charges': None}"
"Munich, Germany",Centro Hotel Mondial Munchen Trademark Collection by Wyndham,,8.0,Good,"['24/7 front desk', 'Pet friendly', 'Breakfast available', 'Parking available', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Comfort Room, 1 Double Bed', 'Room Charges': '$134'}, {'Room Name': 'Family Room', 'Room Charges': '$144'}"
"Munich, Germany",New Orly,4.0,8.0,Very good,"['Breakfast available', 'Bar', 'Room service', 'Gym', 'Housekeeping', 'Laundry']","{'Room Name': 'Double Room', 'Room Charges': '$100'}, {'Room Name': 'Triple Room', 'Room Charges': '$127'}, {'Room Name': 'Quadruple Room', 'Room Charges': '$162'}, {'Room Name': 'Superior Single Room with Single Bed, Aircondition and Air Filter', 'Room Charges': None}, {'Room Name': 'Single Room with Single Bed', 'Room Charges': None}, {'Room Name': 'Superior Double Room with aircondition and air filter', 'Room Charges': None}, {'Room Name': 'Superior Quadruple Room with aircondition and air filte', 'Room Charges': None}, {'Room Name': 'Superior Triple Room with aircondition and air filter', 'Room Charges': None}, {'Room Name': 'Small Single Room with Single Bed', 'Room Charges': None}"
"Munich, Germany",Hotel Stachus,,8.0,Very good,"['24/7 front desk', 'Pet friendly', 'Breakfast available', 'Parking available', 'Air conditioning', 'Housekeeping']","{'Room Name': 'Triple Room', 'Room Charges': '$172'}"
"Munich, Germany","Holiday Inn - the niu, Fury Aschheim Messe, an IHG Hotel",,9.0,Wonderful,"['Breakfast available', 'Bar', '24/7 front desk', 'Parking available', 'Pet friendly', 'Air conditioning']","{'Room Name': 'Standard Room, 1 Queen Bed', 'Room Charges': '$82'}, {'Room Name': 'Standard Room, 1 Queen Bed', 'Room Charges': '$87'}, {'Room Name': 'Standard Room', 'Room Charges': '$82'}, {'Room Name': 'Standard Room, 1 Queen Bed, Kitchenette', 'Room Charges': '$97'}, {'Room Name': 'Premium Room', 'Room Charges': '$97'}, {'Room Name': 'Standard Room, 1 Queen Bed, Kitchenette', 'Room Charges': '$102'}, {'Room Name': 'Standard Room, 1 Queen Bed, Accessible', 'Room Charges': None}"
"Munich, Germany",Bavaria Boutique Hotel,3.0,9.4,Exceptional,"['Breakfast included', 'Bar', '24/7 front desk', 'Room service', 'Laundry', 'Parking available']","{'Room Name': 'Comfort Double Room', 'Room Charges': '$160'}, {'Room Name': 'Executive Double Room', 'Room Charges': '$182'}"
"Munich, Germany",Aparthotel Adagio Muenchen City,,8.6,Excellent,"['Breakfast available', 'Gym', '24/7 front desk', 'Laundry', 'Pet friendly', 'Parking available']","{'Room Name': 'Studio, 1 Double Bed', 'Room Charges': '$114'}, {'Room Name': 'Apartment, 1 Bedroom', 'Room Charges': '$228'}"
"Munich, Germany",H2 Hotel München Olympiapark,,8.6,Excellent,"['Breakfast included', 'Bar', '24/7 front desk', 'Pet friendly', 'Parking available', 'Free WiFi']","{'Room Name': 'Surprise Room (allocation on arrival)', 'Room Charges': '$116'}, {'Room Name': 'Comfort Double or Twin Room, 2 Twin Beds, Non Smoking', 'Room Charges': '$124'}, {'Room Name': 'Comfort Triple Room, Non Smoking', 'Room Charges': '$132'}, {'Room Name': 'Superior Double Room, 2 Twin Beds, Non Smoking', 'Room Charges': '$138'}, {'Room Name': 'Comfort Quadruple Room, Non Smoking', 'Room Charges': None}"
"Munich, Germany","Koenigshof, A Luxury Collection Hotel, Munich",,9.0,Wonderful,"['Bar', 'Spa', 'Parking available', 'Gym', 'Room service', 'Breakfast available']","{'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$527'}, {'Room Name': 'Junior Suite, 1 Bedroom', 'Room Charges': '$914'}"
"Munich, Germany",Novotel Muenchen Messe,4.0,8.6,Excellent,"['Bar', 'Gym', 'Parking available', '24/7 front desk', 'Room service', 'Breakfast available']","{'Room Name': 'Standard Room, 1 Queen Bed', 'Room Charges': '$90'}, {'Room Name': 'Standard Room, 1 Double Bed', 'Room Charges': '$90'}, {'Room Name': 'Standard Twin Room, 2 Twin Beds', 'Room Charges': '$90'}, {'Room Name': 'Superior Room, 1 Double Bed', 'Room Charges': '$110'}, {'Room Name': 'Executive Room, 1 Double Bed with Sofa bed', 'Room Charges': '$141'}"
"Munich, Germany",Ibis Styles Muenchen Perlach,3.0,9.0,Wonderful,"['Bar', '24/7 front desk', 'Pet friendly', 'Housekeeping', 'Air conditioning', 'Breakfast available']","{'Room Name': 'Standard Room, 1 Double Bed', 'Room Charges': '$81'}, {'Room Name': 'Standard Room, 2 Twin Beds', 'Room Charges': '$81'}"
"Munich, Germany",Apartimo Munich-Unterhaching,,8.6,Good,"['Laundry', 'Air conditioning', 'Kitchen', 'Parking included', 'Free WiFi']","{'Room Name': 'Studio Apartment with Kitchen', 'Room Charges': '$69'}, {'Room Name': 'Studio Apartment XL with Kitchen', 'Room Charges': None}, {'Room Name': 'Studio Apartment XL without kitchen', 'Room Charges': None}, {'Room Name': 'Studio Apartment without Kitchen', 'Room Charges': None}"
"Munich, Germany",Flemings Hotel München-City,,8.8,Excellent,"['Breakfast available', 'Restaurant', 'Bar', 'Parking available', 'Gym', '24/7 front desk']","{'Room Name': 'Superior plus twin room', 'Room Charges': '$168'}, {'Room Name': 'Signature Maisonette Studio Suite', 'Room Charges': '$194'}"
"Munich, Germany",Hotel Amper,3.0,9.0,Wonderful,"['Breakfast included', 'Bar', '24/7 front desk', 'Pet friendly', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Deluxe Double Room', 'Room Charges': '$66'}, {'Room Name': 'Deluxe Single Room', 'Room Charges': None}"
"Munich, Germany",ACHAT Hotel SchreiberHof Aschheim,4.0,8.6,Excellent,"['Bar', 'Spa', 'Gym', 'Parking available', '24/7 front desk', 'Room service']","{'Room Name': 'Business Double Room', 'Room Charges': '$75'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$99'}, {'Room Name': 'Deluxe Double Room', 'Room Charges': '$109'}, {'Room Name': 'Family Room, Connecting Rooms', 'Room Charges': '$150'}, {'Room Name': 'Superior Single Room', 'Room Charges': None}"
"Munich, Germany",Bayer's City Hotel,,8.6,Excellent,"['Housekeeping', 'Air conditioning', 'Free WiFi', 'Business services']","{'Room Name': 'Premium Double or Twin Room', 'Room Charges': '$119'}"
"Munich, Germany",Cocoon Stachus,,8.2,Very good,"['Bar', 'Pet friendly', 'Breakfast available', 'Air conditioning', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Double Room, Courtyard View', 'Room Charges': '$161'}, {'Room Name': 'Twin Room', 'Room Charges': '$161'}"
"Munich, Germany",Smart Stay Hotel Station,,9.0,,"['Bar', '24/7 front desk', 'Breakfast available', 'Parking available', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Double Room', 'Room Charges': '$75'}, {'Room Name': 'Twin Room', 'Room Charges': '$75'}, {'Room Name': 'Single Room', 'Room Charges': None}"
"Munich, Germany","Amedia Munich Dachau, Trademark Collection by Wyndham",,8.2,Very good,"['Bar', 'Gym', 'Parking included', 'Pet friendly', 'Breakfast available', '24/7 front desk']","{'Room Name': 'Comfort Twin Room', 'Room Charges': '$86'}, {'Room Name': 'Comfort Twin Room', 'Room Charges': '$87'}, {'Room Name': 'Junior Suite, 1 Double Bed with Sofa bed', 'Room Charges': '$100'}, {'Room Name': 'Junior Suite', 'Room Charges': '$101'}"
"Munich, Germany",Hotel Prinzregent München,,9.4,Exceptional,"['Restaurant', 'Bar', 'Room service', 'Parking available', 'Breakfast available', 'Pet friendly']","{'Room Name': 'Comfort Room', 'Room Charges': '$94'}, {'Room Name': 'Premium Room', 'Room Charges': '$101'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$104'}, {'Room Name': 'Studio', 'Room Charges': '$129'}, {'Room Name': 'Single Room', 'Room Charges': None}"
"Munich, Germany",Pullman Munich,,8.6,Excellent,"['Breakfast available', 'Spa', 'Gym', 'Free WiFi', 'Room service', 'Housekeeping']","{'Room Name': 'Superior Room', 'Room Charges': '$153'}, {'Room Name': 'Superior Room, 1 Queen Bed (Premium)', 'Room Charges': '$180'}, {'Room Name': 'Superior Room, 2 Twin Beds', 'Room Charges': '$153'}, {'Room Name': 'Executive Twin Room, 1 King Bed', 'Room Charges': '$205'}, {'Room Name': 'Superior Suite', 'Room Charges': '$523'}, {'Room Name': 'Room, 1 Queen Bed (Surprise)', 'Room Charges': None}"
"Munich, Germany",Hotel Imperial,,8.0,Good,"['Breakfast available', '24/7 front desk', 'Bar', 'Free WiFi']","{'Room Name': 'Double Room', 'Room Charges': '$60'}, {'Room Name': 'Comfort Double Room', 'Room Charges': '$71'}, {'Room Name': 'Single Room', 'Room Charges': None}"
"Munich, Germany",Residence Inn by Marriott Munich City East,,9.0,Wonderful,"['Breakfast included', 'Bar', 'Gym', '24/7 front desk', 'Parking available', 'Laundry']","{'Room Name': 'Comfort Studio, 1 Queen Bed, City View', 'Room Charges': '$161'}, {'Room Name': 'Studio, 1 Queen Bed with Sofa bed, Terrace, Courtyard View', 'Room Charges': '$185'}"
"Munich, Germany",Leonardo Boutique Hotel Munich,,8.6,Good,"['Breakfast available', 'Bar', '24/7 front desk', 'Laundry', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Comfort Double Room', 'Room Charges': '$138'}, {'Room Name': 'Comfort Single Room', 'Room Charges': None}"
"Munich, Germany",Courtyard München City Ost,,8.8,Excellent,"['Breakfast available', 'Bar', 'Parking available', 'Gym', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Room, 1 King Bed', 'Room Charges': '$141'}, {'Room Name': 'Superior Room, 2 Twin Beds, Courtyard View', 'Room Charges': '$149'}, {'Room Name': 'Superior Room, 1 King Bed, Courtyard View', 'Room Charges': '$149'}"
"Munich, Germany",WunderLocke Munich,,9.0,Wonderful,"['Washer', 'Bar', 'Pool', 'Parking available', '24/7 front desk', 'Air conditioning']","{'Room Name': 'Mezzanine Studio with Sofa Bed', 'Room Charges': '$174'}, {'Room Name': 'Two Bedroom Suite', 'Room Charges': None}, {'Room Name': 'Two Bedroom Penthouse Suite', 'Room Charges': None}, {'Room Name': 'City Studio', 'Room Charges': None}, {'Room Name': 'WunderLocke Penthouse Suite', 'Room Charges': None}, {'Room Name': 'Rooftop One Bedroom Open', 'Room Charges': None}, {'Room Name': 'Locke Studio', 'Room Charges': None}, {'Room Name': 'Locke Studio - Accessible', 'Room Charges': None}, {'Room Name': 'Family Room - Mezzanine', 'Room Charges': None}, {'Room Name': 'Micro Studio', 'Room Charges': None}"
"Munich, Germany",Leonardo Hotel Munich City South,,8.8,Excellent,"['Breakfast available', 'Bar', '24/7 front desk', 'Room service', 'Pet friendly', 'Parking available']","{'Room Name': 'Comfort Room', 'Room Charges': '$89'}, {'Room Name': 'Comfort Room', 'Room Charges': '$91'}"
"Munich, Germany",H2 Hotel München Messe,,8.4,Very good,"['Gym', '24/7 front desk', 'Breakfast included', 'Parking available', 'Laundry', 'Pet friendly']","{'Room Name': 'Surprise Room (depending on availability)', 'Room Charges': '$95'}, {'Room Name': 'Comfort Double Room', 'Room Charges': '$115'}, {'Room Name': 'Superior Room', 'Room Charges': '$132'}, {'Room Name': 'Comfort Quadruple Room', 'Room Charges': '$154'}"
"Munich, Germany",a&o München Hackerbrücke,,8.0,Good,"['Bar', 'Breakfast available', '24/7 front desk', 'Laundry', 'Pet friendly', 'Parking available']","{'Room Name': 'Standard Shared Dormitory', 'Room Charges': '$123'}, {'Room Name': 'Bed in a shared Dorm for max. 6 persons', 'Room Charges': None}"
"Munich, Germany",relexa hotel München,,8.6,Excellent,"['Breakfast available', 'Bar', 'Room service', '24/7 front desk', 'Parking available', 'Pet friendly']","{'Room Name': 'Comfort Double Room', 'Room Charges': '$154'}"
