Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Mexico City, Mexico",Barceló México Reforma,5.0,9.2,Wonderful,"['Breakfast available', 'Restaurant', 'Spa', 'Gym', 'Pool', 'Hot Tub']","{'Room Name': 'Superior Room', 'Room Charges': '$100'}, {'Room Name': 'Superior Executive', 'Room Charges': '$113'}, {'Room Name': 'Superior Premium Level', 'Room Charges': '$124'}, {'Room Name': 'Suite Premium Level', 'Room Charges': '$162'}, {'Room Name': 'Suite City View Premium Level', 'Room Charges': '$175'}"
"Mexico City, Mexico",Camino Real Polanco Mexico,5.0,9.4,Exceptional,"['Pool', 'Restaurant', 'Breakfast available', 'Gym', 'Spa', 'Parking included']","{'Room Name': 'Deluxe Dos Camas', 'Room Charges': '$219'}, {'Room Name': 'Deluxe King', 'Room Charges': '$224'}, {'Room Name': 'Deluxe Superior Two Beds', 'Room Charges': '$242'}, {'Room Name': 'Deluxe Superior King', 'Room Charges': '$245'}, {'Room Name': 'Deluxe Superior Garden View Two Beds', 'Room Charges': '$255'}, {'Room Name': 'Deluxe Superior Garden View King', 'Room Charges': '$259'}, {'Room Name': 'Camino Real Club Dos Camas', 'Room Charges': '$263'}, {'Room Name': 'Camino Real Club King', 'Room Charges': '$265'}, {'Room Name': 'Camino Real Club Superior Double', 'Room Charges': '$269'}, {'Room Name': 'Camino Real Club Superior King', 'Room Charges': '$271'}, {'Room Name': 'Junior Suite', 'Room Charges': '$276'}, {'Room Name': 'Suite Fiesta', 'Room Charges': '$289'}, {'Room Name': 'Junior Suite Superior', 'Room Charges': '$290'}, {'Room Name': 'Master Suite', 'Room Charges': '$307'}, {'Room Name': 'Camino Real Club Superior Double Garden View', 'Room Charges': '$312'}, {'Room Name': 'Camino Real Club Superior King Garden View', 'Room Charges': '$312'}, {'Room Name': 'Suite Chapultepec', 'Room Charges': '$317'}, {'Room Name': 'Suite Virreyes', 'Room Charges': '$346'}, {'Room Name': 'Suite Virreyes Superior', 'Room Charges': '$1,164'}"
"Mexico City, Mexico",Gran Hotel Ciudad de Mexico Zocalo View,5.0,9.8,Exceptional,"['Breakfast available', 'Restaurant', 'Bar', 'Parking available', 'Gym', 'Free WiFi']","{'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$228'}, {'Room Name': 'Deluxe Double Room, 2 Double Beds', 'Room Charges': '$228'}, {'Room Name': 'Master Suite', 'Room Charges': '$261'}, {'Room Name': 'Junior Suite, 1 King Bed, Zocalo View', 'Room Charges': '$339'}, {'Room Name': 'Master Suite Zocalo View', 'Room Charges': '$373'}, {'Room Name': 'Super Saver One King', 'Room Charges': None}"
"Mexico City, Mexico",Marquis Reforma Hotel Spa,5.0,9.2,Wonderful,"['Pool', 'Bar', 'Breakfast available', 'Spa', 'Room service', 'Parking available']","{'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$257'}, {'Room Name': 'Deluxe Room, 2 Double Beds', 'Room Charges': '$257'}, {'Room Name': 'Deluxe Superior Room, 1 King Bed', 'Room Charges': '$317'}, {'Room Name': 'Deluxe Superior Room, 2 Double Beds', 'Room Charges': '$317'}, {'Room Name': 'Junior Suite', 'Room Charges': '$334'}, {'Room Name': 'Junior Suite Corner', 'Room Charges': '$334'}, {'Room Name': 'Junior Superior Suite', 'Room Charges': '$410'}, {'Room Name': 'Sky Suite, 1 King Bed', 'Room Charges': '$531'}, {'Room Name': 'Sky Suite, 2 Double Beds', 'Room Charges': '$542'}, {'Room Name': 'Master Superior Suite', 'Room Charges': '$652'}, {'Room Name': 'Premium Loft', 'Room Charges': '$970'}, {'Room Name': 'Panoramic Sky Suite', 'Room Charges': '$1,123'}"
"Mexico City, Mexico",Le Méridien Mexico City Reforma,5.0,9.2,Wonderful,"['Restaurant', 'Breakfast available', 'Pool', 'Bar', 'Pet friendly', 'Spa']","{'Room Name': 'Classic Suite, 1 King Bed with Sofa bed, Non Smoking', 'Room Charges': '$117'}, {'Room Name': 'Classic Suite, 2 Double Beds, Non Smoking', 'Room Charges': '$124'}, {'Room Name': 'Superior Suite, 1 King Bed with Sofa bed, Non Smoking, City View', 'Room Charges': '$196'}, {'Room Name': 'Superior Suite, 2 Double Beds, Non Smoking, City View', 'Room Charges': '$206'}, {'Room Name': 'Premium Suite, 1 King Bed with Sofa bed, Non Smoking, City View', 'Room Charges': '$236'}, {'Room Name': 'Premium Suite, 1 King Bed with Sofa bed, Non Smoking, Corner', 'Room Charges': '$246'}"
"Mexico City, Mexico",Grand Fiesta Americana Chapultepec,5.0,9.4,Exceptional,"['Spa', 'Hot Tub', 'Bar', 'Housekeeping', 'Room service', 'Breakfast available']","{'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$230'}, {'Room Name': 'Deluxe Double Room, 2 Double Beds', 'Room Charges': '$235'}, {'Room Name': 'Deluxe Double Room, 2 Double Beds, Park View', 'Room Charges': '$260'}, {'Room Name': 'Deluxe Room, 1 King Bed, Park View', 'Room Charges': '$263'}, {'Room Name': 'Grand Club, 2 Doubles', 'Room Charges': '$280'}, {'Room Name': 'Grand Club King', 'Room Charges': '$285'}, {'Room Name': 'Grand Club 2 Double, Park View', 'Room Charges': '$314'}, {'Room Name': 'Grand Club, 1 King Park View', 'Room Charges': '$320'}, {'Room Name': 'Junior Suite, 1 King Bed, Park View', 'Room Charges': '$405'}"
"Mexico City, Mexico",Hilton Mexico City Reforma,5.0,9.4,Exceptional,"['Breakfast available', 'Restaurant', 'Spa', 'Pool', 'Gym', 'Hot Tub']","{'Room Name': '2 double beds', 'Room Charges': '$273'}, {'Room Name': 'One king bed', 'Room Charges': '$277'}, {'Room Name': 'Room, 1 King Bed, Accessible', 'Room Charges': '$277'}, {'Room Name': 'Room, 1 King Bed, View', 'Room Charges': '$292'}, {'Room Name': 'Executive Room, 1 King Bed', 'Room Charges': '$351'}, {'Room Name': 'Executive Room, 2 Double Beds', 'Room Charges': '$351'}, {'Room Name': 'Executive Room, 1 King Bed, View', 'Room Charges': '$366'}, {'Room Name': 'Junior Suite, 1 King Bed', 'Room Charges': '$380'}, {'Room Name': 'Junior Suite, 2 Double Beds', 'Room Charges': '$380'}, {'Room Name': 'Business Suite, 1 King Bed', 'Room Charges': '$422'}, {'Room Name': 'Suite, 1 King Bed (Master Suite)', 'Room Charges': '$469'}, {'Room Name': 'Presidential Suite, 1 King Bed', 'Room Charges': None}"
"Mexico City, Mexico",The Paragon Hotel Mexico City Santa Fe By Accor,5.0,9.2,Wonderful,"['Pet friendly', 'Breakfast available', 'Housekeeping', 'Parking available', 'Air conditioning', 'Room service']","{'Room Name': 'Classic Room, 1 King Bed, City View', 'Room Charges': '$101'}, {'Room Name': 'Classic Room, 2 Queen Beds, City View', 'Room Charges': '$115'}, {'Room Name': 'Deluxe Room, 1 King Bed, City View', 'Room Charges': '$134'}, {'Room Name': 'Deluxe Room, 2 Queen Beds, City View', 'Room Charges': '$148'}, {'Room Name': 'Premier Room, 1 King Bed, City View', 'Room Charges': '$170'}, {'Room Name': 'Premier Room, 2 Queen Beds, City View', 'Room Charges': '$184'}, {'Room Name': 'Studio, Balcony, City View', 'Room Charges': '$221'}, {'Room Name': 'Studio, 1 King Bed, City View', 'Room Charges': '$221'}"
"Mexico City, Mexico",Fiesta Americana México Satélite,5.0,9.4,Exceptional,"['Bar', 'Parking available', 'Pet friendly', 'Breakfast available', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$150'}, {'Room Name': 'Deluxe Room, 2 Double Beds', 'Room Charges': '$150'}, {'Room Name': 'Deluxe Room (1 King View)', 'Room Charges': '$170'}, {'Room Name': 'Executive Room (1 King)', 'Room Charges': '$170'}, {'Room Name': 'Junior Suite (King)', 'Room Charges': '$202'}"
"Mexico City, Mexico","Umbral, a Curio Collection by Hilton",5.0,9.2,Wonderful,"['Restaurant', 'Pool', 'Hot Tub', 'Bar', 'Pet friendly', 'Gym']","{'Room Name': 'Room, 1 King Bed, Accessible (Roll-In Shower)', 'Room Charges': '$250'}, {'Room Name': 'Suite, 1 Bedroom', 'Room Charges': '$299'}, {'Room Name': 'Room, 1 Queen Bed', 'Room Charges': '$250'}, {'Room Name': 'Room, 2 Twin Beds (Indoor Balcony)', 'Room Charges': '$250'}, {'Room Name': 'Room, 1 King Bed', 'Room Charges': '$269'}, {'Room Name': 'Room, 1 King Bed (Indoor Balcony)', 'Room Charges': '$288'}, {'Room Name': 'Suite, 1 Bedroom, Balcony', 'Room Charges': '$313'}, {'Room Name': 'Premium Suite, 1 King Bed', 'Room Charges': '$323'}"
