Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Bali, Indonesia","Hotel Indigo Bali Seminyak Beach, an IHG Hotel",5,9.6,Exceptional,"['Breakfast available', 'Pool', 'Restaurant', 'Spa', 'Bar', 'Gym']","{'Room Name': 'Standard Room, 1 King Bed', 'Room Charges': '$201'}, {'Room Name': 'Standard Room, 1 King Bed, Garden View', 'Room Charges': '$220'}, {'Room Name': 'Standard Room, 2 Twin Beds', 'Room Charges': '$201'}, {'Room Name': 'Standard Room', 'Room Charges': '$201'}, {'Room Name': 'Standard Room, 1 King Bed, Partial Ocean View', 'Room Charges': '$255'}, {'Room Name': 'Suite, 1 King Bed, Garden View', 'Room Charges': '$267'}, {'Room Name': 'Suite, 1 King Bed (Garden Courtyard Access)', 'Room Charges': '$300'}, {'Room Name': 'Premium Suite, 1 King Bed', 'Room Charges': '$468'}, {'Room Name': 'Villa, 1 Bedroom', 'Room Charges': '$609'}, {'Room Name': 'Villa, 2 Bedrooms', 'Room Charges': '$1,554'}, {'Room Name': 'Standard Room, 2 Twin Beds, Garden View', 'Room Charges': None}, {'Room Name': 'Premium Suite, 1 King Bed (Sagar)', 'Room Charges': None}, {'Room Name': 'Suite, 1 King Bed, Partial Ocean View', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 King Bed (Courtyard Access)', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 King Bed, Accessible', 'Room Charges': None}, {'Room Name': 'Standard Room, 2 Twin Beds, Partial Ocean View', 'Room Charges': None}, {'Room Name': 'Standard Room, 2 Twin Beds (Courtyard Access)', 'Room Charges': None}"
"Bali, Indonesia",Courtyard By Marriott Bali Seminyak Resort,5,9.6,Exceptional,"['Bar', 'Breakfast available', '24/7 front desk', 'Gym', 'Room service', 'Spa']","{'Room Name': 'Deluxe Room, 1 King Bed, Balcony, City View', 'Room Charges': '$137'}, {'Room Name': 'Room, 1 King Bed, Balcony, Pool View', 'Room Charges': '$143'}, {'Room Name': 'Deluxe Room, 2 Twin Beds, Balcony, City View', 'Room Charges': '$137'}, {'Room Name': 'Room, 2 Twin Beds, Balcony, Pool View', 'Room Charges': '$143'}, {'Room Name': 'Room, 1 King Bed, Terrace, Poolside (poolside)', 'Room Charges': '$168'}, {'Room Name': 'Room, 2 Twin Beds, Terrace, Poolside (Terrace)', 'Room Charges': '$168'}, {'Room Name': 'Family Room, 2 Queen Beds, City View', 'Room Charges': '$230'}, {'Room Name': 'Suite, 1 Bedroom, Balcony, Pool View', 'Room Charges': '$249'}, {'Room Name': 'Suite, 1 Bedroom, Terrace, Poolside (Poolside View)', 'Room Charges': '$273'}, {'Room Name': 'Suite, 2 Bedrooms, Non Smoking', 'Room Charges': '$342'}"
"Bali, Indonesia",Ametis Villas,5,9.4,Exceptional,"['Bar', 'Hot Tub', '24/7 front desk', 'Barbecue grill', 'Spa', 'Pool']","{'Room Name': 'Premier Villa, Private Pool', 'Room Charges': '$429'}, {'Room Name': 'Luxury Villa, Private Pool (Imperial)', 'Room Charges': '$457'}, {'Room Name': 'Grand Villa, Private Pool (Sleeps Four)', 'Room Charges': '$800'}, {'Room Name': 'Two bedroom -interconnecting', 'Room Charges': '$857'}, {'Room Name': 'Grand Villa, Private Pool (Sleeps Six)', 'Room Charges': '$1,086'}"
"Bali, Indonesia",The Vira Bali Boutique Hotel & Suite,4,9.2,Wonderful,"['Breakfast included', 'Pool', 'Spa', 'Bar', 'Gym', 'Room service']","{'Room Name': 'Superior Room', 'Room Charges': '$61'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$64'}, {'Room Name': 'Deluxe Room, Pool Access', 'Room Charges': '$77'}, {'Room Name': 'Junior Suite', 'Room Charges': '$141'}, {'Room Name': 'The Jayaprana Suite', 'Room Charges': '$225'}, {'Room Name': 'The Layonsari Suite', 'Room Charges': '$236'}"
"Bali, Indonesia",Discovery Kartika Plaza Hotel,5,9.0,Wonderful,"['Pool', 'Bar', 'Hot Tub', 'Breakfast available', 'Air conditioning', 'Gym']","{'Room Name': 'Deluxe Room, Garden View', 'Room Charges': '$87'}, {'Room Name': 'Deluxe Room, Partial Sea View', 'Room Charges': '$100'}, {'Room Name': 'Deluxe Garden Access', 'Room Charges': '$93'}, {'Room Name': 'Deluxe Room, Pool View', 'Room Charges': '$96'}, {'Room Name': 'Grand Room, Oceanfront', 'Room Charges': '$191'}, {'Room Name': 'Junior Suite', 'Room Charges': '$220'}, {'Room Name': 'Family Suite', 'Room Charges': '$244'}, {'Room Name': 'Discovery Suite', 'Room Charges': '$272'}, {'Room Name': 'Villa, Beachfront', 'Room Charges': '$487'}"
"Bali, Indonesia",Hotel Nikko Bali Benoa Beach,5,8.6,Excellent,"['Pool', 'Breakfast available', 'Bar', 'Gym', 'Spa', 'Air conditioning']","{'Room Name': 'Deluxe Room', 'Room Charges': '$68'}, {'Room Name': 'Deluxe Ocean Room', 'Room Charges': '$91'}, {'Room Name': 'Deluxe Garden Room', 'Room Charges': '$77'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$110'}, {'Room Name': 'Family Room', 'Room Charges': '$121'}, {'Room Name': 'Deluxe Garden Room', 'Room Charges': '$126'}, {'Room Name': 'Ocean View Suite', 'Room Charges': '$133'}, {'Room Name': 'Deluxe Ocean Room', 'Room Charges': '$141'}, {'Room Name': 'Special Offer Two Deluxe Room', 'Room Charges': '$154'}, {'Room Name': 'Ocean View Suite Premiere', 'Room Charges': '$155'}, {'Room Name': 'Family Suite', 'Room Charges': '$182'}, {'Room Name': 'Oceanfront Suite', 'Room Charges': '$205'}, {'Room Name': 'Oceanfront Rooftop Suite', 'Room Charges': '$251'}"
"Bali, Indonesia",HARRIS Hotel Kuta Tuban Bali,4,8.4,Very good,"['Free airport shuttle', 'Bar', 'Pool', 'Gym', 'Parking included', 'Spa']","{'Room Name': 'HARRIS Room', 'Room Charges': '$33'}, {'Room Name': 'HARRIS Room Garden Access', 'Room Charges': '$35'}, {'Room Name': 'HARRIS Unique', 'Room Charges': '$35'}, {'Room Name': 'HARRIS Unique Pool Access', 'Room Charges': '$40'}, {'Room Name': 'Harris Room', 'Room Charges': '$43'}, {'Room Name': 'Harris Room Garden Access', 'Room Charges': '$47'}, {'Room Name': 'Harris Unique Room', 'Room Charges': '$47'}, {'Room Name': 'HARRIS Suite', 'Room Charges': '$65'}"
"Bali, Indonesia",Ayodya Resort Bali,5,8.8,Excellent,"['On private beach', 'Pool', 'Breakfast available', 'Bar', 'All inclusive', 'Gym']","{'Room Name': 'Classic Deluxe Double Room', 'Room Charges': '$143'}, {'Room Name': 'Classic Deluxe Twin Room', 'Room Charges': '$143'}, {'Room Name': 'Classic Family Room', 'Room Charges': '$153'}, {'Room Name': 'Classic Grande Double Room', 'Room Charges': '$156'}, {'Room Name': 'Classic Grande Twin Room', 'Room Charges': '$156'}, {'Room Name': 'Ayodya Palace', 'Room Charges': '$199'}, {'Room Name': 'Ayodya Suite', 'Room Charges': '$242'}, {'Room Name': 'Ayodya Palace', 'Room Charges': '$359'}, {'Room Name': 'Classic Deluxe Double Room', 'Room Charges': '$361'}, {'Room Name': 'Classic Deluxe Twin Room', 'Room Charges': '$361'}, {'Room Name': 'Grande Connecting Room', 'Room Charges': None}"
"Bali, Indonesia",The Nest Hotel Nusa Dua,4,9.2,Wonderful,"['Breakfast available', 'Pool', 'Bar', 'Gym', 'Spa', 'Laundry']","{'Room Name': 'Deluxe Double or Twin Room, Balcony', 'Room Charges': '$49'}, {'Room Name': 'Deluxe', 'Room Charges': '$59'}, {'Room Name': 'Suite Room with Balcony', 'Room Charges': '$72'}, {'Room Name': 'With Balcony', 'Room Charges': '$91'}, {'Room Name': 'Executive Suite Room with Balcony', 'Room Charges': '$105'}"
"Bali, Indonesia",Ayung Resort Ubud,5,9.8,Exceptional,"['Pool', 'Bar', 'Gym', 'Breakfast available', '24/7 front desk', 'Housekeeping']","{'Room Name': 'Deluxe Room, 1 King Bed, Pool View', 'Room Charges': '$112'}, {'Room Name': 'Premier King Room, Pool or Valley View', 'Room Charges': '$135'}, {'Room Name': 'Premier Twin Room (Pool or Valley View)', 'Room Charges': '$135'}, {'Room Name': 'Princess Suite Valley View', 'Room Charges': '$184'}, {'Room Name': 'One Bedroom Jungle Suite', 'Room Charges': '$224'}, {'Room Name': 'Valley Pool Villa', 'Room Charges': '$297'}, {'Room Name': 'Deluxe Rainforest Villa', 'Room Charges': '$348'}, {'Room Name': 'Royal Rainforest Villa', 'Room Charges': '$376'}, {'Room Name': 'River Hillside Villa', 'Room Charges': '$448'}, {'Room Name': 'Two Bedroom Valley Pool Villa', 'Room Charges': '$702'}, {'Room Name': 'Deluxe Twin Room, Pool View', 'Room Charges': None}, {'Room Name': 'Suite, 2 Bedrooms, Valley View', 'Room Charges': None}"
