Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Scotland, UK",Marine North Berwick,5.0,8.8,Excellent,"['Breakfast available', 'Spa', 'Restaurant', 'Pool', 'Hot Tub', 'Pet friendly']","{'Room Name': 'Standard Room, 1 Double Bed (Marine Double)', 'Room Charges': '$242'}, {'Room Name': 'Deluxe Room, 1 King Bed (Marine Deluxe King or Twin)', 'Room Charges': '$262'}, {'Room Name': 'Deluxe Room, 1 King Bed, Sea View (Marine Deluxe Sea View King or Twin)', 'Room Charges': '$309'}, {'Room Name': 'Standard Room, 1 King Bed (Marine King or Twin)', 'Room Charges': '$254'}, {'Room Name': 'Standard Room, 1 Double Bed, Sea View (Marine Sea View Double)', 'Room Charges': '$273'}, {'Room Name': 'Standard Room, 2 Double Beds (Marine Double Double)', 'Room Charges': '$293'}, {'Room Name': 'Standard Suite, 1 King Bed (Marine Junior Suite)', 'Room Charges': '$337'}, {'Room Name': 'Suite, 1 King Bed (Marine Junior Suite Sea View)', 'Room Charges': '$380'}, {'Room Name': 'Suite, 1 King Bed (Marine West Links Sea View Suite)', 'Room Charges': '$420'}"
"Scotland, UK",Leonardo Hotel Edinburgh Haymarket,4.0,8.4,Very good,"['Breakfast available', 'Parking available', 'Room service', 'Bar', '24/7 front desk', 'Air conditioning']","{'Room Name': 'Standard Twin with Sofa', 'Room Charges': '$162'}, {'Room Name': 'Standard Twin', 'Room Charges': None}, {'Room Name': 'Standard Double', 'Room Charges': None}"
"Scotland, UK",Norton House Hotel & Spa,4.0,9.2,Wonderful,"['Hot Tub', 'Spa', 'Pool', 'Bar', 'Gym', 'Room service']","{'Room Name': 'Classic Double Room', 'Room Charges': '$246'}, {'Room Name': 'Classic Twin Room', 'Room Charges': '$246'}, {'Room Name': 'Classic Double or Twin Room', 'Room Charges': '$246'}, {'Room Name': 'Executive Double Room', 'Room Charges': None}, {'Room Name': 'Junior Suite', 'Room Charges': None}"
"Scotland, UK",Best Western Balgeddie House Hotel,3.0,8.8,Excellent,"['24/7 front desk', 'Gym', 'Bar', 'Room service', 'Pool', 'Breakfast available']","{'Room Name': 'Standard Room, 1 Double Bed, Non Smoking', 'Room Charges': '$86'}, {'Room Name': 'Standard Room, 2 Twin Beds, Non Smoking', 'Room Charges': '$86'}, {'Room Name': 'Deluxe Room, 1 King Bed, Non Smoking (Converts to 2 Twin Beds)', 'Room Charges': '$118'}, {'Room Name': 'Family Room, 1 King Bed, Non Smoking', 'Room Charges': '$142'}"
"Scotland, UK","Wilde Aparthotels, Edinburgh, Grassmarket",4.0,9.4,Exceptional,"['Gym', 'Bar', 'Breakfast available', '24/7 front desk', 'Air conditioning', 'Kitchen']","{'Room Name': 'Wilde Studio', 'Room Charges': '$231'}, {'Room Name': 'Wilde Studio Accessible', 'Room Charges': '$231'}, {'Room Name': 'Wilde Studio Twin', 'Room Charges': '$231'}, {'Room Name': 'Wilde One Bedroom Twin', 'Room Charges': '$348'}, {'Room Name': 'Wilde One Bedroom Twin Castle View', 'Room Charges': '$400'}, {'Room Name': 'Wilde One-Bedroom Open-Plan', 'Room Charges': None}, {'Room Name': 'Wilde One Bedroom Castle view', 'Room Charges': None}, {'Room Name': 'Wilde Two-Bedroom', 'Room Charges': None}, {'Room Name': 'Wilde Studio Castle view', 'Room Charges': None}"
"Scotland, UK",Carnoustie Golf Hotel,4.0,9.0,Wonderful,"['Bar', '24/7 front desk', 'Room service', 'Breakfast available', 'Laundry', 'Housekeeping']","{'Room Name': 'Standard Double Room', 'Room Charges': '$90'}, {'Room Name': 'Superior Double Golf View', 'Room Charges': '$111'}, {'Room Name': 'Family Room', 'Room Charges': '$121'}, {'Room Name': 'Deluxe Double Room, Golf View (Balcony)', 'Room Charges': '$132'}, {'Room Name': 'Junior Suite', 'Room Charges': '$153'}, {'Room Name': 'Superior Double Room Single Use, Golf View', 'Room Charges': None}, {'Room Name': 'Twin Golf View Room', 'Room Charges': None}, {'Room Name': 'Standard Double Room Single Use, 1 Double Bed', 'Room Charges': None}, {'Room Name': 'Standard Twin Room', 'Room Charges': None}, {'Room Name': 'Standard Twin Room, 2 Twin Beds', 'Room Charges': None}"
"Scotland, UK",The Caledonian Hotel,3.0,8.2,Good,"['Bar', '24/7 front desk', 'Housekeeping', 'Pet friendly', 'Parking included', 'Free WiFi']","{'Room Name': 'Double Room, 1 Double Bed', 'Room Charges': '$52'}, {'Room Name': 'Twin Room', 'Room Charges': '$52'}, {'Room Name': 'Double Room (with Loch View)', 'Room Charges': '$78'}, {'Room Name': 'Twin Room (with Loch View)', 'Room Charges': '$78'}, {'Room Name': 'Family Room', 'Room Charges': '$83'}, {'Room Name': 'Single Room', 'Room Charges': None}"
"Scotland, UK",Clayton Hotel Glasgow,4.0,9.2,Wonderful,"['Breakfast available', 'Restaurant', 'Gym', 'Bar', '24/7 front desk', 'Housekeeping']","{'Room Name': 'Deluxe Double Room', 'Room Charges': '$145'}, {'Room Name': 'Deluxe Double & Single Room', 'Room Charges': '$145'}, {'Room Name': 'Executive King Room', 'Room Charges': None}, {'Room Name': 'Suite', 'Room Charges': None}"
"Scotland, UK",Macdonald Houstoun House,4.0,8.2,Very good,"['Bar', 'Spa', 'Pool', '24/7 front desk', 'Room service', 'Gym']","{'Room Name': 'Standard Room, 2 Twin Beds (Standard Twin)', 'Room Charges': '$138'}, {'Room Name': 'Superior Room, 1 Double Bed (Super Deluxe Double)', 'Room Charges': '$155'}, {'Room Name': 'Room, 2 Twin Beds, Accessible (Accessible Twin)', 'Room Charges': '$138'}, {'Room Name': 'Accessible Twin', 'Room Charges': '$159'}, {'Room Name': 'Standard Twin', 'Room Charges': '$159'}, {'Room Name': 'Deluxe Room, 1 Double Bed (Deluxe Family 4)', 'Room Charges': '$162'}, {'Room Name': 'Deluxe Room, 1 Double Bed (Deluxe Four Poster)', 'Room Charges': '$178'}, {'Room Name': 'Deluxe Family 4', 'Room Charges': '$187'}"
"Scotland, UK","The Caledonian Edinburgh, Curio Collection by Hilton",5.0,9.0,Wonderful,"['Pool', 'Spa', 'Restaurant', 'Breakfast available', 'Hot Tub', 'Bar']","{'Room Name': 'Deluxe Room, 1 Queen Bed', 'Room Charges': '$358'}, {'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$390'}, {'Room Name': 'Superior Room, 1 King Bed', 'Room Charges': '$400'}, {'Room Name': 'Deluxe Room, 1 King Bed, Accessible', 'Room Charges': '$358'}, {'Room Name': 'Room, 1 Queen Bed (Carriage)', 'Room Charges': '$358'}, {'Room Name': 'Premier Room, 1 Queen Bed', 'Room Charges': '$411'}, {'Room Name': 'Premier Twin Room, 2 Twin Beds', 'Room Charges': '$411'}, {'Room Name': 'Premier Room, 1 King Bed, View', 'Room Charges': '$495'}, {'Room Name': 'Premier Twin Room, 2 Twin Beds, View', 'Room Charges': '$495'}, {'Room Name': 'Suite, 2 Bedrooms, View', 'Room Charges': '$2,782'}, {'Room Name': 'Premier Room, 1 King Bed', 'Room Charges': None}, {'Room Name': 'Suite, 1 King Bed (Caledonian)', 'Room Charges': None}, {'Room Name': 'Premier Room, 1 Queen Bed, View', 'Room Charges': None}, {'Room Name': 'Suite, 1 King Bed (Sir Walter Scott)', 'Room Charges': None}, {'Room Name': 'Suite, 1 King Bed (Sir Conan Doyle)', 'Room Charges': None}, {'Room Name': 'Junior Suite, 1 Queen Bed, View', 'Room Charges': None}, {'Room Name': 'Suite, 1 Queen Bed, View (Billy Garioch)', 'Room Charges': None}, {'Room Name': 'Premier Room, 2 Double Beds, View', 'Room Charges': None}, {'Room Name': 'Junior Suite, 1 King Bed', 'Room Charges': None}, {'Room Name': 'Suite, 1 King Bed (Alexander Graham Bell )', 'Room Charges': None}, {'Room Name': 'Deluxe Room, 1 Twin Bed, View', 'Room Charges': None}, {'Room Name': 'Premier Room, 2 Queen Beds', 'Room Charges': None}, {'Room Name': 'Suite, 1 Bedroom', 'Room Charges': None}, {'Room Name': 'Suite, 1 King Bed, Non Smoking (Robert L Suitevenson)', 'Room Charges': None}"
