Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Salzburg, Austria",Cocoon Salzburg,4.0,9.2,Wonderful,"['Breakfast available', 'Bar', '24/7 front desk', 'Pet friendly', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Urban Cocoon - Lively And Cosy', 'Room Charges': '$189'}, {'Room Name': 'Urban Cocoon', 'Room Charges': '$192'}, {'Room Name': 'Relax Cocoon TWIN', 'Room Charges': '$201'}, {'Room Name': 'Quiet Cocoon TWIN - Barrier Free', 'Room Charges': '$192'}, {'Room Name': 'Cocoon Twin Bath Tub', 'Room Charges': '$199'}, {'Room Name': 'Moutain Cocoon', 'Room Charges': '$208'}, {'Room Name': 'Mountain Cocoon', 'Room Charges': '$211'}, {'Room Name': 'Urban Cocoon Single Room', 'Room Charges': None}"
"Salzburg, Austria",Hotel IMLAUER & Bräu,4.0,9.0,Wonderful,"['Breakfast available', 'Restaurant', 'Parking available', '24/7 front desk', 'Room service', 'Laundry']","{'Room Name': 'Twin Room', 'Room Charges': '$214'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$235'}, {'Room Name': 'Superior Quadruple Room, 1 King Bed with Sofa bed', 'Room Charges': '$285'}, {'Room Name': 'Family Room', 'Room Charges': '$306'}, {'Room Name': 'Single Room', 'Room Charges': None}"
"Salzburg, Austria",H+ Hotel Salzburg,4.0,9.0,Wonderful,"['Breakfast available', 'Gym', 'Bar', '24/7 front desk', 'Parking available', 'Room service']","{'Room Name': 'Comfort Double or Twin Room', 'Room Charges': '$205'}, {'Room Name': 'Business Double Room, 1 King Bed', 'Room Charges': None}"
"Salzburg, Austria",Altstadthotel Stadtkrug,4.0,9.2,Wonderful,"['Breakfast available', 'Bar', 'Parking available', 'Pet friendly', 'Laundry', 'Free WiFi']","{'Room Name': 'Comfort Double Room', 'Room Charges': '$275'}, {'Room Name': 'Luxury Apartment, Bathtub', 'Room Charges': '$382'}"
"Salzburg, Austria",Arthotel Blaue Gans,4.0,9.4,Exceptional,"['Breakfast available', 'Bar', '24/7 front desk', 'Parking available', 'Spa', 'Room service']","{'Room Name': 'Double Room (medium)', 'Room Charges': '$401'}, {'Room Name': 'Double Room (large)', 'Room Charges': '$442'}"
"Salzburg, Austria",Austria Trend Europa Salzburg,4.0,8.6,Excellent,"['Breakfast available', 'Bar', '24/7 front desk', 'Parking available', 'Room service', 'Pet friendly']","{'Room Name': 'Superior Room', 'Room Charges': '$195'}, {'Room Name': 'Twin/Double Room - Superior', 'Room Charges': '$195'}, {'Room Name': 'Superior Room', 'Room Charges': '$201'}, {'Room Name': 'Twin Room - Superior', 'Room Charges': '$215'}, {'Room Name': 'Classic Room', 'Room Charges': None}, {'Room Name': 'Family Room', 'Room Charges': None}, {'Room Name': 'Premium Room (Executive)', 'Room Charges': None}"
"Salzburg, Austria",Villa Carlton - Adults Only,4.0,8.8,Excellent,"['Bar', 'Parking available', 'Pet friendly', 'Air conditioning', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Premium Double Room', 'Room Charges': '$272'}, {'Room Name': 'Suite', 'Room Charges': '$298'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$276'}"
"Salzburg, Austria",Altstadthotel Wolf-Dietrich,4.0,8.8,Excellent,"['Breakfast available', 'Spa', 'Gym', 'Pool', 'Bar', '24/7 front desk']","{'Room Name': 'Standard Double Room, 1 King Bed, Non Smoking (Residence)', 'Room Charges': '$264'}"
"Salzburg, Austria",Wyndham Grand Salzburg Conference Centre,4.0,8.0,Very good,"['Gym', 'Breakfast available', 'Pool', 'Bar', '24/7 front desk', 'Spa']","{'Room Name': 'Comfort Room, 1 Queen Bed, Non Smoking', 'Room Charges': '$197'}, {'Room Name': 'Twin/Double Room - Comfort', 'Room Charges': '$217'}, {'Room Name': 'Comfort Double Room', 'Room Charges': '$229'}, {'Room Name': 'Comfort Twin Room', 'Room Charges': '$229'}, {'Room Name': 'Family Room', 'Room Charges': '$257'}, {'Room Name': 'Club Room (Club Lounge Access)', 'Room Charges': '$265'}, {'Room Name': 'Business Double Room', 'Room Charges': '$283'}, {'Room Name': 'Business Suite, 1 King Bed with Sofa bed (1-3 Persons)', 'Room Charges': None}, {'Room Name': 'Junior Suite', 'Room Charges': None}, {'Room Name': 'Standard Double Room', 'Room Charges': None}, {'Room Name': 'Grand Suite, 1 King Bed (Club Lounge Access)', 'Room Charges': None}, {'Room Name': 'Grand Suite, 2 Bedrooms (Club Lounge Access)', 'Room Charges': None}, {'Room Name': 'Executive Room', 'Room Charges': None}"
"Salzburg, Austria",Altstadthotel Kasererbräu,4.0,8.2,Very good,"['Breakfast available', 'Parking available', 'Pet friendly', 'Laundry', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Small ""Budget"" Double Room', 'Room Charges': '$259'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$314'}, {'Room Name': 'Deluxe Double or Twin Room', 'Room Charges': '$330'}, {'Room Name': 'Standard Double Room', 'Room Charges': None}, {'Room Name': 'Suite', 'Room Charges': None}, {'Room Name': 'Junior Suite with Bed- and Living Area', 'Room Charges': None}, {'Room Name': 'Deluxe Double Room (Plus)', 'Room Charges': None}, {'Room Name': 'Single Room', 'Room Charges': None}, {'Room Name': 'Junior Suite with Hot Tub', 'Room Charges': None}"
