Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Madrid, Spain",Four Seasons Hotel Madrid,5,9.8,Exceptional,"['Bar', 'Pool', 'Spa', 'Pet friendly', 'Gym', 'Free WiFi']","{'Room Name': 'Deluxe Room (King)', 'Room Charges': '$1,547'}, {'Room Name': 'Deluxe Room, Balcony', 'Room Charges': '$1,733'}, {'Room Name': 'Premier Room, 2 Double Beds (Grand)', 'Room Charges': '$1,892'}, {'Room Name': 'Grand Room, 1 King Bed (Grand King)', 'Room Charges': '$1,892'}, {'Room Name': 'Grand Room, 1 King Bed, Terrace (Grand King)', 'Room Charges': '$1,981'}, {'Room Name': 'Suite, 1 King Bed (Courtyard King)', 'Room Charges': '$2,521'}, {'Room Name': 'Executive Suite, 1 King Bed (King)', 'Room Charges': '$2,610'}, {'Room Name': 'Four Seasons, Suite, 1 King Bed', 'Room Charges': '$3,165'}, {'Room Name': 'Suite, 1 King Bed', 'Room Charges': '$3,790'}, {'Room Name': 'Four Seasons, Suite, 1 King Bed, Terrace', 'Room Charges': '$4,683'}"
"Madrid, Spain","Hotel Montera Madrid, Curio Collection By Hilton",5,9.6,Exceptional,"['Pool', 'Room service', 'Gym', 'Free WiFi', 'Breakfast available', 'Air conditioning']","{'Room Name': 'Room, 1 King Bed (King Cobalto Room)', 'Room Charges': '$410'}, {'Room Name': 'Room, 1 King Bed (King Albero Room)', 'Room Charges': '$426'}, {'Room Name': 'Room, 1 King Bed, Accessible (Roll-In Shower - Kng Accessible Puris)', 'Room Charges': '$410'}, {'Room Name': 'Room, 1 King Bed (King Grana Room)', 'Room Charges': '$442'}, {'Room Name': 'Room, 1 King Bed (King Esperanza Room)', 'Room Charges': '$450'}, {'Room Name': 'Room, 2 Twin Beds (Twin Esperanza Room)', 'Room Charges': '$450'}, {'Room Name': 'Room, 1 King Bed (King Esperanza Plus Room)', 'Room Charges': '$458'}, {'Room Name': 'Suite, 1 King Bed with Sofa bed (King Corinto Suite)', 'Room Charges': '$730'}, {'Room Name': 'Family Suite, 1 King Bed, Connecting Rooms (Family Connecting Suite)', 'Room Charges': '$1,022'}, {'Room Name': 'Room, 1 King Bed, Accessible (Roll-In Shower - King Purisima Room)', 'Room Charges': None}"
"Madrid, Spain","Bless Hotel Madrid, a member of The Leading Hotels of the World",5,9.2,Wonderful,"['Pool', 'Bar', 'Spa', 'Pet friendly', 'Room service', 'Gym']","{'Room Name': 'Superior Room', 'Room Charges': '$636'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$660'}, {'Room Name': 'Deluxe Family Room', 'Room Charges': '$675'}, {'Room Name': 'Premium Room', 'Room Charges': '$694'}, {'Room Name': 'Premium Room Velázquez View', 'Room Charges': '$722'}, {'Room Name': 'Salon Suite Patio View', 'Room Charges': '$761'}, {'Room Name': 'Studio Suite Velázquez View', 'Room Charges': '$803'}, {'Room Name': 'Deluxe Triple Family Room', 'Room Charges': '$843'}, {'Room Name': 'Villa, Jetted Tub (Bless Wellbeing, Terrace)', 'Room Charges': '$971'}, {'Room Name': 'Divine Suite Terrace Velazquez View', 'Room Charges': '$1,114'}, {'Room Name': 'Penthouse (Bless Couture)', 'Room Charges': '$1,209'}, {'Room Name': 'Villa, Jetted Tub (Bless Wellbeing, Terrace, Single Use)', 'Room Charges': None}, {'Room Name': 'Divine Suite Terrace Velazquez View (Single Use)', 'Room Charges': None}, {'Room Name': 'Premium Double Room Single Use', 'Room Charges': None}, {'Room Name': 'Studio Suite Velázquez View (Single Use)', 'Room Charges': None}, {'Room Name': 'Premium Double Room Single Use Velázquez View', 'Room Charges': None}, {'Room Name': 'Salon Suite Patio View (Single Use)', 'Room Charges': None}, {'Room Name': 'Deluxe Double Room Single Use (Single Use)', 'Room Charges': None}, {'Room Name': 'Superior Room (Single Use)', 'Room Charges': None}, {'Room Name': 'Penthouse (Bless Couture, Single Use)', 'Room Charges': None}"
"Madrid, Spain",NH Collection Madrid Suecia,5,9.4,Exceptional,"['Breakfast available', 'Restaurant', 'Bar', 'Pet friendly', 'Room service', 'Gym']","{'Room Name': 'Superior Room', 'Room Charges': '$324'}, {'Room Name': 'Superior Room (With Views)', 'Room Charges': '$345'}, {'Room Name': 'Premium Room', 'Room Charges': '$356'}, {'Room Name': 'Premium Room, View', 'Room Charges': '$371'}, {'Room Name': 'Junior Suite', 'Room Charges': '$461'}, {'Room Name': 'Premium Room (Extra Bed 3 adults)', 'Room Charges': None}, {'Room Name': 'Junior Suite (Extra Bed 2 adults + 1 child)', 'Room Charges': None}, {'Room Name': 'Junior Suite (Extra Bed 3 adults)', 'Room Charges': None}, {'Room Name': 'Premium Room (Extra Bed 2 adults + 1 child)', 'Room Charges': None}"
"Madrid, Spain","The Principal Madrid, Small Luxury Hotels",5,9.4,Exceptional,"['Restaurant', 'Breakfast available', 'Bar', 'Parking available', 'Room service', 'Gym']","{'Room Name': 'Classic Room', 'Room Charges': '$442'}, {'Room Name': 'Deluxe Room, City View', 'Room Charges': '$508'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$471'}, {'Room Name': 'Family Room', 'Room Charges': '$548'}, {'Room Name': 'Grand Room, City View', 'Room Charges': '$617'}, {'Room Name': 'Deluxe Room, Terrace', 'Room Charges': '$680'}, {'Room Name': 'Junior Suite', 'Room Charges': '$766'}, {'Room Name': 'Suite', 'Room Charges': '$934'}, {'Room Name': 'Classic Quadruple Room', 'Room Charges': '$1,363'}"
"Madrid, Spain","Thompson Madrid, by Hyatt",5,9.6,Exceptional,"['Breakfast available', 'Pool', 'Bar', 'Pet friendly', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Room, 1 King Bed', 'Room Charges': '$522'}, {'Room Name': 'Room, 1 King Bed (City View)', 'Room Charges': '$545'}, {'Room Name': 'Room, 2 Twin Beds (City View)', 'Room Charges': '$545'}, {'Room Name': 'Room, 1 King Bed, Balcony', 'Room Charges': '$573'}, {'Room Name': 'Room, 1 King Bed, Terrace', 'Room Charges': '$611'}, {'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$667'}, {'Room Name': 'Junior Studio Suite, Terrace', 'Room Charges': '$727'}, {'Room Name': 'Suite, 1 King Bed, City View', 'Room Charges': '$819'}, {'Room Name': 'Suite, Terrace, Corner', 'Room Charges': '$1,052'}, {'Room Name': 'Suite, 2 Bedrooms', 'Room Charges': '$1,683'}"
"Madrid, Spain",NH Collection Palacio de Tepa,5,9.2,Wonderful,"['Bar', 'Spa', 'Parking available', 'Room service', 'Pet friendly', 'Housekeeping']","{'Room Name': 'Deluxe Room', 'Room Charges': '$364'}, {'Room Name': 'Deluxe Room (View)', 'Room Charges': '$392'}, {'Room Name': 'Premium Room', 'Room Charges': '$411'}, {'Room Name': 'Family Room', 'Room Charges': '$536'}, {'Room Name': 'Junior Suite (View)', 'Room Charges': '$540'}, {'Room Name': 'Family Room (2 Adults + 1 Child)', 'Room Charges': '$549'}, {'Room Name': 'Junior Suite (Extra Bed 2A + 1Ch with View)', 'Room Charges': '$553'}, {'Room Name': 'Family Room (3 Adults)', 'Room Charges': '$635'}, {'Room Name': 'Junior Suite (Extra Bed 3 Ad with View)', 'Room Charges': '$639'}, {'Room Name': 'Deluxe Single Room, 1 Double Bed', 'Room Charges': None}"
"Madrid, Spain",Hotel Fenix Gran Meliá - The Leading Hotels of the World,5,9.4,Exceptional,"['Breakfast available', 'Bar', 'Spa', 'Parking available', 'Room service', 'Gym']","{'Room Name': 'Classic Room', 'Room Charges': '$504'}, {'Room Name': 'Classic', 'Room Charges': '$515'}, {'Room Name': 'Premium', 'Room Charges': '$533'}, {'Room Name': 'Premium', 'Room Charges': '$544'}, {'Room Name': 'Premium Room (2 Adults + 1 Child)', 'Room Charges': '$590'}, {'Room Name': 'Supreme', 'Room Charges': '$619'}, {'Room Name': 'Supreme', 'Room Charges': '$632'}, {'Room Name': 'Premium Room (3 Adults)', 'Room Charges': '$648'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$694'}, {'Room Name': 'Deluxe Red Level Room (2+1)', 'Room Charges': '$751'}, {'Room Name': 'Deluxe Room (Level 3 Adults)', 'Room Charges': '$808'}, {'Room Name': 'Family Grand Supreme', 'Room Charges': '$810'}, {'Room Name': 'Junior Suite Red Level Lounge Access', 'Room Charges': '$886'}, {'Room Name': 'Deluxe Junior Suite Red Level Lounge Access', 'Room Charges': '$915'}, {'Room Name': 'One Bedroom Suite Red Level Lounge Access', 'Room Charges': '$955'}, {'Room Name': 'One Bedroom Suite Red Level (3+1)', 'Room Charges': '$1,012'}, {'Room Name': 'One Bedroom Suite Red Level (2+2)', 'Room Charges': '$1,069'}, {'Room Name': 'Suite, 1 Bedroom (Red Level Lounge Access 3Adults & 1Child)', 'Room Charges': '$1,126'}, {'Room Name': 'Penthouse Suite Red Level', 'Room Charges': '$1,271'}, {'Room Name': 'Penthouse Suite Red Level (2+1)', 'Room Charges': '$1,329'}, {'Room Name': 'Penthouse Suite Red Level (2+2)', 'Room Charges': '$1,386'}, {'Room Name': 'Two Bedrooms Suite Red Level', 'Room Charges': '$1,440'}, {'Room Name': 'Penthouse Suite Red Level (3+1)', 'Room Charges': '$1,443'}, {'Room Name': 'Two Bedroom Suite Red Level (4+1)', 'Room Charges': '$1,497'}, {'Room Name': 'One Bedroom Master Suite Red Level', 'Room Charges': '$2,032'}, {'Room Name': 'Redlevel One Bedroom Master Suite with Terrace', 'Room Charges': '$2,079'}, {'Room Name': 'One Bedroom Master Suite Red Level (2+1)', 'Room Charges': '$2,089'}, {'Room Name': 'Redlevel One Bedroom Master Suite with Terrace (2+2)', 'Room Charges': '$2,194'}, {'Room Name': 'Presidential Penthouse Suite Red Level', 'Room Charges': '$3,655'}, {'Room Name': 'Presidential Penthouse Suite Red Level (2+1)', 'Room Charges': '$3,712'}, {'Room Name': 'Presidential Penthouse Suite Red Level (2+2)', 'Room Charges': '$3,769'}, {'Room Name': 'Presidential Penthouse Suite Red Level (3+1)', 'Room Charges': '$3,826'}"
"Madrid, Spain","Hotel Montera Madrid, Curio Collection By Hilton",5,9.6,Exceptional,"['Pool', 'Room service', 'Gym', 'Free WiFi', 'Breakfast available', 'Air conditioning']","{'Room Name': 'Room, 1 King Bed (King Cobalto Room)', 'Room Charges': '$410'}, {'Room Name': 'Room, 1 King Bed (King Albero Room)', 'Room Charges': '$426'}, {'Room Name': 'Room, 1 King Bed, Accessible (Roll-In Shower - Kng Accessible Puris)', 'Room Charges': '$410'}, {'Room Name': 'Room, 1 King Bed (King Grana Room)', 'Room Charges': '$442'}, {'Room Name': 'Room, 1 King Bed (King Esperanza Room)', 'Room Charges': '$450'}, {'Room Name': 'Room, 2 Twin Beds (Twin Esperanza Room)', 'Room Charges': '$450'}, {'Room Name': 'Room, 1 King Bed (King Esperanza Plus Room)', 'Room Charges': '$458'}, {'Room Name': 'Suite, 1 King Bed with Sofa bed (King Corinto Suite)', 'Room Charges': '$730'}, {'Room Name': 'Family Suite, 1 King Bed, Connecting Rooms (Family Connecting Suite)', 'Room Charges': '$1,022'}, {'Room Name': 'Room, 1 King Bed, Accessible (Roll-In Shower - King Purisima Room)', 'Room Charges': None}"
"Madrid, Spain",Barceló Imagine,5,9.6,Exceptional,"['Breakfast available', 'Pool', 'Gym', 'Restaurant', 'Parking available', 'Bar']","{'Room Name': 'Deluxe Room', 'Room Charges': '$228'}, {'Room Name': 'Premium Room', 'Room Charges': '$274'}, {'Room Name': 'Premium Room (Plus)', 'Room Charges': '$388'}, {'Room Name': 'Deluxe Room (Family)', 'Room Charges': '$548'}, {'Room Name': 'Family Room (Premium)', 'Room Charges': '$639'}"
