Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Santorini, Greece",Absolute Bliss,2.0,10,Exceptional,"['Bar', 'Room service', 'Breakfast included', 'Pool', 'Laundry', '24/7 front desk']","{'Room Name': 'Classic Room, Jetted Tub', 'Room Charges': '$266'}, {'Room Name': 'Suite (Elegant)', 'Room Charges': '$358'}, {'Room Name': 'Honeymoon Suite', 'Room Charges': '$408'}, {'Room Name': 'Villa, Jetted Tub (Absolute)', 'Room Charges': '$657'}, {'Room Name': 'Junior Suite', 'Room Charges': None}"
"Santorini, Greece",Kavalari Hotel - Adults Only,2.0,9.0,Wonderful,"['Breakfast included', 'Housekeeping', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Standard Room', 'Room Charges': '$115'}, {'Room Name': 'Executive Room', 'Room Charges': '$148'}, {'Room Name': 'Superior Room', 'Room Charges': '$178'}, {'Room Name': 'Studio (Apartment)', 'Room Charges': '$222'}, {'Room Name': 'Single Room', 'Room Charges': None}"
"Santorini, Greece","Domes Novos Santorini, Autograph Collection",5.0,9.2,Wonderful,"['Pool', 'Pet friendly', 'Bar', 'Parking included', 'Spa', 'Breakfast included']","{'Room Name': 'Bungalow, 1 King Bed with Sofa bed (Echoes Bungalow with Zen Pool)', 'Room Charges': '$348'}, {'Room Name': 'Bungalow, 1 King Bed with Sofa bed (Euphoria Bungalow with Zen Pool)', 'Room Charges': '$377'}, {'Room Name': 'Bungalow, 1 King Bed with Sofa bed Sea View (Senses Bungalow Sea View with Zen Pool)', 'Room Charges': '$421'}, {'Room Name': 'Bungalow, 1 King Bed with Sofa bed (Anesis Bungalow with Zen Pool)', 'Room Charges': '$493'}, {'Room Name': 'Villa, 2 Bedrooms Sea View (Novos Villa Sea View with Blissful Pool)', 'Room Charges': '$1,276'}"
"Santorini, Greece",Volcano View Hotel Santorini,5.0,9.4,Exceptional,"['Breakfast included', 'Pool', 'Restaurant', 'Spa', 'Bar', '24/7 front desk']","{'Room Name': 'Superior Room, Balcony, Sea View', 'Room Charges': '$295'}, {'Room Name': 'Junior Suite, Balcony, Sea View', 'Room Charges': '$436'}, {'Room Name': 'Villa, 1 Bedroom, Private Pool, Sea View (Erotas)', 'Room Charges': '$1,267'}, {'Room Name': 'Villa, Private Pool, Sea View (Ianthi)', 'Room Charges': '$1,425'}, {'Room Name': 'Villa, 2 Bedrooms, Private Pool, Sea View (Aphrodite)', 'Room Charges': '$1,979'}, {'Room Name': 'Villa, 2 Bedrooms, Private Pool, Sea View (Artemis)', 'Room Charges': '$2,138'}, {'Room Name': 'Villa, 2 Bedrooms, Private Pool, Sea View (Sapphire)', 'Room Charges': '$2,375'}, {'Room Name': 'Superior Triple Room', 'Room Charges': None}"
"Santorini, Greece",Hill Suites,,9.8,Exceptional,"['Housekeeping', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Suite Outdoor Hot Tub (3 people)', 'Room Charges': '$229'}, {'Room Name': 'Junior Suite (Private Outdoor Hot Tub)', 'Room Charges': '$242'}, {'Room Name': 'Superior Suite (Private Outdoor Hot Tub)', 'Room Charges': None}, {'Room Name': 'Senior Suite (Private Outdoor Hot Tub)', 'Room Charges': None}, {'Room Name': 'Suite Outdoor Hot Tub', 'Room Charges': None}, {'Room Name': 'Exclusive Suite, Terrace, Sea View', 'Room Charges': None}, {'Room Name': 'Royal Suite, Terrace, Partial Sea View', 'Room Charges': None}, {'Room Name': 'Royal Suite Indoor Hot Tub', 'Room Charges': None}"
"Santorini, Greece",Apanemo Hotel,2.0,9.8,Exceptional,"['Breakfast included', 'Pool', 'Bar', 'Hot Tub', 'Laundry', 'Housekeeping']","{'Room Name': 'Double Room, Balcony, Sea View (& Garden View)', 'Room Charges': '$164'}, {'Room Name': 'Superior Room, Sea View (& Volcano view)', 'Room Charges': '$216'}, {'Room Name': 'Traditional Suite, Balcony, Sea View (& Garden view)', 'Room Charges': '$194'}, {'Room Name': 'Traditional Suite (Executive)', 'Room Charges': '$224'}, {'Room Name': 'Executive Suite, 1 Bedroom, Sea View (street level)', 'Room Charges': '$235'}, {'Room Name': 'Junior Suite Sea View with Plunge pool - located 100m away from the main property', 'Room Charges': '$310'}, {'Room Name': 'Family Studio Suite, Private Pool, Sea View - 100 meters away from the main building', 'Room Charges': '$385'}, {'Room Name': 'Villa, 1 Bedroom, Private Pool, Sea View - 100 meters away from the main building', 'Room Charges': '$520'}"
"Santorini, Greece",Villa Kavallaris & Apartments,,9.4,Exceptional,"['Pool', 'Spa', 'Parking included', 'Housekeeping', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Economy Double Room', 'Room Charges': '$55'}, {'Room Name': 'Economy Twin Room', 'Room Charges': '$55'}, {'Room Name': 'Double Room', 'Room Charges': '$67'}, {'Room Name': 'Economy Triple Room', 'Room Charges': '$78'}, {'Room Name': 'Superior Room', 'Room Charges': '$81'}, {'Room Name': 'Studio', 'Room Charges': '$89'}, {'Room Name': 'Apartment, 2 Bedrooms', 'Room Charges': '$107'}"
"Santorini, Greece",Caldera Premium Villas - Adults Only,,8.8,Excellent,"['Breakfast included', 'Pool', '24/7 front desk', 'Housekeeping', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Petit Double Room with Caldera & Sea View', 'Room Charges': '$162'}, {'Room Name': 'Standard Double Room with Caldera & Sea View', 'Room Charges': '$200'}, {'Room Name': 'Premium Cave Suite Caldera & Sea View', 'Room Charges': '$206'}, {'Room Name': 'Cave Suite-Maisonette with Caldera View & Sea View', 'Room Charges': '$238'}, {'Room Name': 'Two Bedroom Cave Suite with Caldera & Sea View', 'Room Charges': '$314'}, {'Room Name': 'Two Bedroom Maisonette with Caldera View & Sea View', 'Room Charges': '$341'}, {'Room Name': 'Cave Suite with Hot Tub Caldera & Sea View', 'Room Charges': '$368'}"
"Santorini, Greece",Lilium Hotel,5.0,9.6,Exceptional,"['Breakfast included', 'Pool', 'Restaurant', 'Bar', 'Hot Tub', '24/7 front desk']","{'Room Name': 'Room, Sea View (Pool Level)', 'Room Charges': '$283'}, {'Room Name': 'Standard Room, Sea View', 'Room Charges': '$325'}, {'Room Name': 'Grand Suite, Sea View (Lilium)', 'Room Charges': '$408'}, {'Room Name': 'Suite, Private Pool', 'Room Charges': '$499'}, {'Room Name': 'Superior Room, Sea View', 'Room Charges': None}, {'Room Name': 'Suite, Sea View', 'Room Charges': None}, {'Room Name': 'Honeymoon Double Room, 1 Bedroom, Sea View', 'Room Charges': None}"
"Santorini, Greece",Marvarit Suites,,9.6,Exceptional,"['Breakfast available', 'Pool', 'Free airport shuttle', 'Bar', 'Laundry', 'Parking included']","{'Room Name': 'Standard Room with Indoor Hot Tub', 'Room Charges': '$100'}, {'Room Name': 'Senior Suite, Sea View (Outdoor Hot Tub)', 'Room Charges': '$115'}, {'Room Name': 'Junior Suite, Hot Tub (Outdoor Hot Tub)', 'Room Charges': '$103'}, {'Room Name': 'Grand Suite (Indoor Hot Tub)', 'Room Charges': '$118'}, {'Room Name': 'Superior Suite, Sea View (Outdoor Hot Tub)', 'Room Charges': '$126'}, {'Room Name': 'Executive Suite, Hot Tub, Sea View', 'Room Charges': '$144'}"
