Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Dubai, UAE",Premier Inn Dubai International Airport,3.0,9.0,Wonderful,"['Free airport shuttle', 'Breakfast available', 'Pool', 'Restaurant', 'Room service', 'Bar']","{'Room Name': 'Double Room, 1 Queen Bed, Non Smoking (NewStyle-Free DXB Shuttle 30min T3&T1)', 'Room Charges': '$74'}, {'Room Name': 'Twin Room, 2 Twin Beds, Non Smoking (NewStyle-Free DXB Shuttle 30min T3&T1)', 'Room Charges': '$74'}, {'Room Name': 'Family Room, Multiple Beds, Non Smoking (NewStyle-Free DXB Shuttle 30min T3&T1)', 'Room Charges': '$85'}"
"Dubai, UAE",Rove Downtown Dubai,3.0,9.6,Exceptional,"['Breakfast available', 'Pool', 'Restaurant', 'Room service', 'Housekeeping', '24/7 front desk']","{'Room Name': 'Rover Room - Free Shuttle Bus To The Beach & Dubai Mall', 'Room Charges': '$125'}, {'Room Name': 'Rover Room', 'Room Charges': '$147'}, {'Room Name': 'Rover Room Burj View - Free Shuttle Bus To The Beach & Dubai Mall', 'Room Charges': '$147'}, {'Room Name': 'Rover Room Burj View', 'Room Charges': '$179'}"
"Dubai, UAE",Jumeirah Zabeel Saray Dubai,5.0,9.4,Exceptional,"['Pool', 'Spa', 'On private beach', 'Restaurant', 'Breakfast available', 'Bar']","{'Room Name': 'Superior King Room with balcony, access to luxury spa facilities and Kids & Teens Club', 'Room Charges': '$316'}, {'Room Name': 'Deluxe King Room with sea view, balcony, access to luxury spa and Kids & Teens Club', 'Room Charges': '$341'}, {'Room Name': 'Club King Room, sea view, balcony, Club Lounge access/benefits, afternoon tea, luxury spa facilities', 'Room Charges': '$408'}, {'Room Name': 'Junior Suite, balcony, Club Lounge access & benefits, afternoon tea, access to luxury spa facilities', 'Room Charges': '$521'}, {'Room Name': 'Imperial One Bedroom Suite King, Club Lounge access/benefits, afternoon tea, luxury spa facilities', 'Room Charges': '$678'}, {'Room Name': 'Two-Bedroom Suite with Club Lounge access & benefits, afternoon tea, access to luxury spa facilities', 'Room Charges': '$1,063'}, {'Room Name': 'Imperial Two Bedroom Suite, Club Lounge access/benefits, afternoon tea, luxury spa facilities', 'Room Charges': '$1,131'}, {'Room Name': 'Four Bedroom Royal Villa, direct lagoon pool access, butler, daily breakfast & airport transfer', 'Room Charges': '$2,227'}"
"Dubai, UAE","Dukes The Palm, a Royal Hideaway Hotel",5.0,8.8,Excellent,"['On private beach', 'Breakfast included', 'Pool', 'Restaurant', 'Bar', 'Room service']","{'Room Name': 'Superior Studio', 'Room Charges': '$221'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$226'}, {'Room Name': 'Premium Studio', 'Room Charges': '$233'}, {'Room Name': 'Premium Room', 'Room Charges': '$238'}, {'Room Name': 'Deluxe Studio', 'Room Charges': '$240'}, {'Room Name': 'Superior Room', 'Room Charges': '$246'}, {'Room Name': 'Executive Studio', 'Room Charges': '$250'}, {'Room Name': 'Deluxe Suite', 'Room Charges': '$308'}, {'Room Name': 'Grand Studio', 'Room Charges': '$331'}, {'Room Name': 'Apartment, 1 Bedroom', 'Room Charges': '$360'}, {'Room Name': 'Premium Apartment, 1 Bedroom', 'Room Charges': '$377'}"
"Dubai, UAE",Rove City Walk,3.0,9.4,Exceptional,"['Breakfast available', 'Pool', 'Restaurant', 'Free WiFi', 'Gym', 'Bar']","{'Room Name': 'Rover Room - Free Shuttle Bus To The Beach & Dubai Mall', 'Room Charges': '$105'}, {'Room Name': 'Family Interconnecting Rover Room - Free Shuttle Bus To The Beach & Dubai Mall', 'Room Charges': '$256'}"
"Dubai, UAE",C Central Resort the Palm,5.0,8.2,Very good,"['On private beach', 'Breakfast available', 'Pool', 'Bar', 'Room service', 'All inclusive']","{'Room Name': 'Superior Room Double With Hotel private Beach Access', 'Room Charges': '$169'}, {'Room Name': 'Deluxe Double Room With Balcony And Hotel Private Beach Access', 'Room Charges': '$178'}, {'Room Name': 'Skyline Suite', 'Room Charges': '$392'}, {'Room Name': 'Executive Suite', 'Room Charges': '$417'}, {'Room Name': 'Palm Suite', 'Room Charges': '$466'}, {'Room Name': 'Premium Room, Balcony, Sea View', 'Room Charges': None}"
"Dubai, UAE",Seven Seas Hotel,,9.6,Good,"['Bar', 'Spa', 'Breakfast available', 'Laundry', 'Pool', '24/7 front desk']","{'Room Name': 'Premium Double Room, 1 King Bed, City View', 'Room Charges': '$42'}, {'Room Name': 'Exclusive Double or Twin Room, City View', 'Room Charges': '$57'}, {'Room Name': 'Executive Suite', 'Room Charges': '$80'}"
"Dubai, UAE",Mövenpick Grand Al Bustan Dubai,5.0,8.4,Very good,"['Breakfast available', 'Pool', 'Bar', 'Air conditioning', 'Spa', 'Parking included']","{'Room Name': 'Classic Room, 1 King Bed', 'Room Charges': '$102'}, {'Room Name': 'Deluxe Room, 1 King Bed, Pool View', 'Room Charges': '$114'}, {'Room Name': 'Executive Room, 1 King Bed', 'Room Charges': '$127'}, {'Room Name': 'Premium Room, 1 King Bed (Executive)', 'Room Charges': '$143'}, {'Room Name': 'Superior Suite, 1 Double Bed', 'Room Charges': '$200'}, {'Room Name': 'Deluxe Suite, 1 Double Bed', 'Room Charges': '$233'}"
"Dubai, UAE",Anantara Downtown Dubai Hotel,5.0,9.4,Exceptional,"['Bar', 'Pool', 'Spa', 'Room service', 'Breakfast available', 'Laundry']","{'Room Name': 'Premier Room City View', 'Room Charges': '$155'}, {'Room Name': 'Premier Room, Pool View', 'Room Charges': '$182'}, {'Room Name': 'Deluxe Room (Burj Khalifa View)', 'Room Charges': '$254'}, {'Room Name': 'Suite (Burj Khalifa View)', 'Room Charges': '$530'}, {'Room Name': 'Suite (Anantara, Burj Khalifa View)', 'Room Charges': '$692'}, {'Room Name': 'Presidential Suite, Private Pool', 'Room Charges': '$2,942'}"
"Dubai, UAE",Vintage Grand Hotel,5.0,8.2,Very good,"['Bar', 'Hot Tub', 'Pool', 'Breakfast available', 'Room service', 'Spa']","{'Room Name': 'Deluxe Double Room, 1 King Bed', 'Room Charges': '$86'}, {'Room Name': 'Deluxe Twin Room', 'Room Charges': '$86'}, {'Room Name': 'Superior Studio, 1 Double Bed', 'Room Charges': '$97'}, {'Room Name': 'Executive Suite', 'Room Charges': '$108'}, {'Room Name': 'City Apartment, 1 Bedroom', 'Room Charges': '$121'}, {'Room Name': 'City Apartment, 2 Bedrooms', 'Room Charges': '$169'}, {'Room Name': 'Premium Suite, 1 King Bed', 'Room Charges': '$335'}"
