Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Zürich, Switzerland",Signau House & Garden,4.0,10,Exceptional,"['Bar', 'Breakfast included', 'Parking available', 'Housekeeping', 'Laundry', 'Free WiFi']","{'Room Name': 'Standard Double Room', 'Room Charges': '$553'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$657'}, {'Room Name': 'Superior Deluxe', 'Room Charges': '$730'}, {'Room Name': 'Suite, Terrace', 'Room Charges': '$1,016'}"
"Zürich, Switzerland",Mövenpick Hotel Zürich Regensdorf,4.0,8.4,Very good,"['Restaurant', 'Spa', 'Pool', 'Bar', 'Parking available', '24/7 front desk']","{'Room Name': 'Premium Room, 2 Queen Beds', 'Room Charges': '$161'}, {'Room Name': 'Superior Room, 2 Queen Beds', 'Room Charges': '$161'}, {'Room Name': 'Premium Room, 1 King Bed', 'Room Charges': '$180'}, {'Room Name': 'Family Room, 2 Queen Beds', 'Room Charges': '$198'}, {'Room Name': 'Classic Room, 1 Queen Bed', 'Room Charges': None}, {'Room Name': 'Room, 2 Twin Beds (Sleep)', 'Room Charges': None}"
"Zürich, Switzerland",Sedartis Swiss Quality Hotel,4.0,9.0,Wonderful,"['Breakfast available', 'Bar', 'Parking available', '24/7 front desk', 'Room service', 'Pet friendly']","{'Room Name': 'City Double Room, Balcony', 'Room Charges': '$253'}, {'Room Name': 'Double Room, Balcony, Lake View', 'Room Charges': '$335'}"
"Zürich, Switzerland",The Yarn,4.0,9.6,Exceptional,"['Breakfast available', 'Bar', 'Parking available', 'Gym', 'Pet friendly', 'Laundry']","{'Room Name': 'Standard Double Room City View', 'Room Charges': '$215'}, {'Room Name': 'Standard Double Room Lake View', 'Room Charges': '$244'}, {'Room Name': 'Comfort Double Room City View', 'Room Charges': '$235'}, {'Room Name': 'Comfort Double Room Lake View', 'Room Charges': '$254'}, {'Room Name': 'Superior Double Room City View', 'Room Charges': '$264'}, {'Room Name': 'Superior Double Room Lake View', 'Room Charges': '$283'}, {'Room Name': 'Suite with Kitchenette City View', 'Room Charges': '$351'}, {'Room Name': 'Suite with Kitchenette Lake View', 'Room Charges': '$371'}, {'Room Name': 'Single Room', 'Room Charges': None}, {'Room Name': 'Standard Single Room City View', 'Room Charges': None}"
"Zürich, Switzerland",Novotel Zurich Airport Messe,4.0,8.0,Good,"['Breakfast available', 'Bar', 'Room service', '24/7 front desk', 'Laundry', 'Housekeeping']","{'Room Name': 'Superior Room, 1 Double Bed', 'Room Charges': '$161'}, {'Room Name': 'The Executive Room , 1 double bed with Sofa', 'Room Charges': '$195'}, {'Room Name': 'Family Room, 1 Queen Bed with Sofa bed', 'Room Charges': '$195'}"
"Zürich, Switzerland",Seehotel Sonne,4.0,9.2,Wonderful,"['Spa', 'On private beach', 'Bar', 'Parking available', '24/7 front desk', 'Gym']","{'Room Name': 'Economy Double Room', 'Room Charges': '$322'}, {'Room Name': 'Double Basic', 'Room Charges': '$334'}, {'Room Name': 'Superior Double Room, Lake View', 'Room Charges': '$373'}, {'Room Name': 'Superior Double Room, Lake View', 'Room Charges': '$386'}, {'Room Name': 'Family Room', 'Room Charges': '$495'}, {'Room Name': 'Junior Suite', 'Room Charges': '$601'}, {'Room Name': 'Family Room, Lake View', 'Room Charges': '$616'}, {'Room Name': 'Deluxe Double Room, Lake View', 'Room Charges': None}, {'Room Name': 'Deluxe Double Room, Patio, Lake View', 'Room Charges': None}, {'Room Name': 'Comfort Room', 'Room Charges': None}"
"Zürich, Switzerland",Le Bijou Lintheschergasse 23 Zurich HB,4.0,8.8,Excellent,"['Spa', 'Bar', 'Room service', 'Housekeeping', 'Air conditioning', 'Kitchen']","{'Room Name': 'Luxury Apartment, 2 Bedrooms', 'Room Charges': '$1,423'}, {'Room Name': 'Luxury Apartment, 1 Bedroom', 'Room Charges': '$1,527'}, {'Room Name': 'Luxury Apartment, 1 Bedroom', 'Room Charges': '$1,513'}, {'Room Name': 'City Apartment, Multiple Bedrooms, Non Smoking, City View', 'Room Charges': '$1,669'}, {'Room Name': 'Luxury Apartment, 2 Bedrooms', 'Room Charges': '$1,677'}"
"Zürich, Switzerland",Tailormade Hotel BAB Bachenbülach,4.0,8.8,Excellent,"['Parking included', 'Laundry', 'Housekeeping', 'Air conditioning', 'Breakfast available', 'Pet friendly']","{'Room Name': 'Standard Twin Room', 'Room Charges': '$193'}, {'Room Name': 'Comfort Twin Room', 'Room Charges': '$274'}, {'Room Name': 'Bab Large Double Room', 'Room Charges': '$292'}, {'Room Name': 'Superior Twin Room, Kitchen', 'Room Charges': '$301'}, {'Room Name': 'Bab Extra Large Double Room', 'Room Charges': '$320'}, {'Room Name': 'Premium Twin Room, Kitchen', 'Room Charges': '$328'}, {'Room Name': 'Classic Quadruple Room, 2 Bedrooms', 'Room Charges': '$345'}, {'Room Name': 'Bab Extra Extra Large Double Room', 'Room Charges': '$349'}, {'Room Name': 'Comfort Twin Room, Kitchen', 'Room Charges': None}"
"Zürich, Switzerland",Boutiquehotel Thessoni Classic Zürich,4.0,8.6,Excellent,"['Bar', 'Parking available', 'Breakfast available', 'Room service', 'Pet friendly', 'Laundry']","{'Room Name': 'Comfort Double Room', 'Room Charges': '$259'}, {'Room Name': 'Junior Suite, 1 Bedroom', 'Room Charges': '$319'}, {'Room Name': 'Business Room', 'Room Charges': None}"
"Zürich, Switzerland",Park Hotel Winterthur,4.0,9.4,Exceptional,"['Breakfast included', 'Restaurant', 'Spa', 'Bar', 'Parking included', 'Room service']","{'Room Name': 'Business Room', 'Room Charges': '$259'}, {'Room Name': 'Superior Room', 'Room Charges': '$278'}, {'Room Name': 'Family Room', 'Room Charges': '$297'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$316'}, {'Room Name': 'Junior Suite, 2 Twin Beds', 'Room Charges': '$374'}, {'Room Name': 'Classic Single Room', 'Room Charges': None}, {'Room Name': 'Classic Single Room, Balcony', 'Room Charges': None}"
